frame_idx,FirstFrame_sim,EndFrame_sim
2,0.2325,0.1142
3,0.2275,0.1075
4,0.2307,0.1107
5,0.2387,0.1176
6,0.2360,0.1194
7,0.2467,0.1234
8,0.2448,0.1236
9,0.2552,0.1294
10,0.2535,0.1345
11,0.2528,0.1324
12,0.2557,0.1415
13,0.1717,0.0771
0,-0.0001,0.0173
1,-0.1330,-0.0952
2,-0.0339,-0.0254
3,-0.0893,-0.0579
4,-0.0217,-0.0132
5,-0.1481,-0.0939
6,-0.0091,-0.0013
7,-0.1414,-0.0952
8,-0.0135,-0.0076
9,-0.0981,-0.0575
10,-0.0189,-0.0096
11,-0.1316,-0.0841
12,0.0082,0.0191
13,0.0309,0.0450
0,0.0820,-0.1362
1,0.1127,-0.1365
2,0.0906,-0.1401
3,0.0980,-0.1355
4,0.0784,-0.1408
5,0.1131,-0.1307
6,0.0737,-0.1412
7,0.1014,-0.1412
8,0.0722,-0.1415
9,0.0830,-0.1421
10,0.0670,-0.1447
11,0.1136,-0.1293
12,0.0715,-0.1470
13,0.0971,-0.1396
0,1.0124,1.0999
1,0.9577,1.0722
2,0.7551,0.8426
3,0.8641,0.9171
4,0.7172,0.7935
5,0.8820,0.9419
6,0.7836,0.8549
7,0.8903,0.9589
8,0.7457,0.8178
9,0.8722,0.9166
10,0.7088,0.8052
11,0.8614,0.9148
12,0.8112,0.8933
13,1.0011,1.0656
0,0.4239,0.5474
1,0.6032,0.6868
2,0.4430,0.6342
3,0.4871,0.6432
4,0.4363,0.6350
5,0.5671,0.6699
6,0.4589,0.6325
7,0.5482,0.6507
8,0.4650,0.6202
9,0.4884,0.6076
10,0.4238,0.6015
11,0.5313,0.6275
12,0.4413,0.5702
13,0.4659,0.5385
0,0.0200,0.1308
1,-0.0080,0.1315
2,0.0823,0.1175
3,0.0390,0.1374
4,0.0865,0.1276
5,0.0132,0.1420
6,0.0990,0.1296
7,0.0178,0.1408
8,0.0779,0.1254
9,0.0121,0.1347
10,0.0965,0.1225
11,0.0288,0.1437
12,0.0911,0.1164
13,-0.0333,0.1101
0,0.3684,0.4630
1,0.3383,0.4358
2,0.3063,0.4162
3,0.2927,0.4041
4,0.3153,0.4210
5,0.3521,0.4512
6,0.3454,0.4363
7,0.3471,0.4498
8,0.3457,0.4418
9,0.3322,0.4284
10,0.2802,0.3713
11,0.3484,0.4578
12,0.3430,0.4278
13,0.3403,0.4371
0,0.0874,0.0833
1,0.0644,0.0741
2,0.0277,0.0504
3,0.0447,0.0689
4,0.0012,0.0448
5,0.0710,0.0838
6,0.0228,0.0560
7,0.0736,0.0934
8,0.0212,0.0563
9,0.0568,0.0764
10,0.0414,0.0794
11,0.0582,0.0870
12,0.0625,0.0581
13,0.0671,0.0696
0,0.2832,0.2410
1,0.2520,0.2095
2,0.2796,0.2261
3,0.2491,0.2051
4,0.2657,0.2149
5,0.2469,0.1999
6,0.2643,0.2094
7,0.2520,0.2039
8,0.2857,0.2311
9,0.2564,0.2099
10,0.2830,0.2333
11,0.2725,0.2219
12,0.3247,0.2720
13,0.2866,0.2480
0,0.1519,0.0790
1,0.1827,0.0912
2,0.1780,0.1029
3,0.1622,0.0781
4,0.1686,0.0957
5,0.1573,0.0654
6,0.1644,0.0894
7,0.1649,0.0704
8,0.1713,0.0951
9,0.1639,0.0728
10,0.1786,0.0963
11,0.1723,0.0782
12,0.1906,0.1155
13,0.1786,0.1052
0,0.0312,-0.0602
1,0.0619,-0.0505
2,0.0759,-0.0255
3,0.0759,-0.0366
4,0.0823,-0.0257
5,0.0791,-0.0423
6,0.0824,-0.0313
7,0.0829,-0.0389
8,0.0798,-0.0304
9,0.0675,-0.0573
10,0.0739,-0.0412
11,0.0749,-0.0506
12,0.0582,-0.0455
13,0.0760,-0.0383
0,0.1201,0.0948
1,0.1433,0.0992
2,0.1814,0.1278
3,0.1635,0.1131
4,0.1805,0.1258
5,0.1548,0.1011
6,0.1790,0.1220
7,0.1461,0.0929
8,0.1806,0.1185
9,0.1542,0.1028
10,0.1687,0.1188
11,0.1426,0.0964
12,0.1684,0.1209
13,0.1149,0.0945
0,0.2524,0.1054
1,0.2694,0.1174
2,0.2578,0.1016
3,0.2540,0.0993
4,0.2542,0.0980
5,0.2517,0.0979
6,0.2444,0.0889
7,0.2608,0.1030
8,0.2486,0.0930
9,0.2587,0.1022
10,0.2612,0.1035
11,0.2660,0.1086
12,0.2642,0.1138
13,0.2454,0.1054
0,0.1901,0.0742
1,0.1851,0.0813
2,0.1854,0.0807
3,0.1847,0.0794
4,0.1824,0.0789
5,0.1836,0.0792
6,0.1830,0.0789
7,0.1828,0.0800
8,0.1839,0.0801
9,0.1868,0.0806
10,0.1883,0.0808
11,0.1918,0.0829
12,0.1967,0.0845
13,0.1877,0.0716
0,0.1087,0.0323
1,0.0845,0.0309
2,0.0852,0.0287
3,0.0897,0.0276
4,0.0893,0.0265
5,0.0912,0.0265
6,0.0913,0.0249
7,0.0911,0.0243
8,0.0903,0.0227
9,0.0886,0.0227
10,0.0881,0.0226
11,0.0848,0.0235
12,0.0721,0.0227
13,0.1080,0.0270
0,0.0210,-0.0910
1,0.1507,-0.0009
2,0.1444,0.0022
3,0.1489,0.0105
4,0.1408,0.0122
5,0.1404,0.0120
6,0.1399,0.0118
7,0.1487,0.0193
8,0.1463,0.0222
9,0.1460,0.0222
10,0.1472,0.0255
11,0.1508,0.0242
12,0.1478,0.0229
13,0.0223,-0.0715
0,0.1290,0.0412
1,0.2325,0.1140
2,0.2314,0.1138
3,0.2264,0.1071
4,0.2295,0.1102
5,0.2374,0.1169
6,0.2349,0.1188
7,0.2455,0.1228
8,0.2437,0.1230
9,0.2540,0.1287
10,0.2524,0.1338
11,0.2517,0.1317
12,0.2545,0.1409
13,0.1715,0.0777
0,0.0028,0.0195
1,-0.1263,-0.0910
2,-0.0293,-0.0235
3,-0.0855,-0.0563
4,-0.0187,-0.0123
5,-0.1453,-0.0924
6,-0.0062,-0.0004
7,-0.1376,-0.0929
8,-0.0104,-0.0064
9,-0.0950,-0.0557
10,-0.0154,-0.0082
11,-0.1263,-0.0806
12,0.0124,0.0217
13,0.0351,0.0486
0,0.0817,-0.1360
1,0.1116,-0.1358
2,0.0913,-0.1379
3,0.0985,-0.1331
4,0.0786,-0.1395
5,0.1135,-0.1281
6,0.0739,-0.1402
7,0.1017,-0.1389
8,0.0723,-0.1405
9,0.0833,-0.1402
10,0.0667,-0.1439
11,0.1138,-0.1273
12,0.0712,-0.1463
13,0.0970,-0.1390
0,1.0063,1.0797
1,0.9546,1.0683
2,0.7717,0.8423
3,0.8651,0.9105
4,0.7467,0.7984
5,0.8808,0.9363
6,0.8185,0.8623
7,0.8896,0.9546
8,0.7807,0.8260
9,0.8761,0.9134
10,0.7378,0.8137
11,0.8664,0.9150
12,0.8369,0.8954
13,0.9925,1.0513
0,0.4329,0.5500
1,0.6080,0.6884
2,0.4644,0.6463
3,0.5007,0.6501
4,0.4601,0.6467
5,0.5783,0.6743
6,0.4857,0.6444
7,0.5610,0.6568
8,0.4915,0.6314
9,0.5056,0.6154
10,0.4533,0.6150
11,0.5411,0.6310
12,0.4666,0.5831
13,0.4726,0.5399
0,0.0340,0.1339
1,0.0108,0.1362
2,0.1040,0.1212
3,0.0588,0.1435
4,0.1092,0.1324
5,0.0318,0.1472
6,0.1255,0.1349
7,0.0388,0.1462
8,0.1045,0.1308
9,0.0312,0.1400
10,0.1201,0.1266
11,0.0482,0.1489
12,0.1064,0.1190
13,-0.0173,0.1149
0,0.3863,0.4785
1,0.3524,0.4466
2,0.3232,0.4286
3,0.3045,0.4112
4,0.3322,0.4312
5,0.3639,0.4588
6,0.3591,0.4423
7,0.3552,0.4545
8,0.3620,0.4523
9,0.3416,0.4325
10,0.2937,0.3784
11,0.3568,0.4624
12,0.3604,0.4389
13,0.3520,0.4456
0,0.0940,0.0831
1,0.0712,0.0726
2,0.0348,0.0511
3,0.0491,0.0668
4,0.0111,0.0478
5,0.0760,0.0828
6,0.0341,0.0591
7,0.0803,0.0940
8,0.0317,0.0603
9,0.0616,0.0748
10,0.0484,0.0801
11,0.0660,0.0884
12,0.0677,0.0573
13,0.0706,0.0691
0,0.2843,0.2414
1,0.2537,0.2090
2,0.2815,0.2263
3,0.2489,0.2022
4,0.2679,0.2147
5,0.2476,0.1976
6,0.2622,0.2055
7,0.2520,0.2013
8,0.2854,0.2291
9,0.2577,0.2080
10,0.2835,0.2314
11,0.2733,0.2203
12,0.3276,0.2728
13,0.2891,0.2483
0,0.1524,0.0780
1,0.1823,0.0915
2,0.1773,0.1035
3,0.1615,0.0787
4,0.1676,0.0960
5,0.1558,0.0653
6,0.1650,0.0906
7,0.1638,0.0704
8,0.1707,0.0952
9,0.1632,0.0728
10,0.1784,0.0966
11,0.1725,0.0788
12,0.1923,0.1176
13,0.1794,0.1066
0,0.0332,-0.0598
1,0.0624,-0.0491
2,0.0766,-0.0244
3,0.0776,-0.0349
4,0.0846,-0.0243
5,0.0818,-0.0403
6,0.0849,-0.0306
7,0.0846,-0.0384
8,0.0811,-0.0296
9,0.0705,-0.0549
10,0.0750,-0.0389
11,0.0762,-0.0497
12,0.0604,-0.0440
13,0.0772,-0.0380
0,0.1206,0.0948
1,0.1436,0.0994
2,0.1814,0.1277
3,0.1627,0.1123
4,0.1793,0.1249
5,0.1539,0.1002
6,0.1781,0.1200
7,0.1455,0.0918
8,0.1787,0.1171
9,0.1531,0.1024
10,0.1677,0.1177
11,0.1428,0.0961
12,0.1688,0.1205
13,0.1157,0.0942
0,0.2538,0.1067
1,0.2683,0.1173
2,0.2571,0.1021
3,0.2525,0.0988
4,0.2525,0.0980
5,0.2495,0.0973
6,0.2440,0.0898
7,0.2578,0.1021
8,0.2495,0.0947
9,0.2573,0.1026
10,0.2593,0.1050
11,0.2671,0.1098
12,0.2664,0.1151
13,0.2456,0.1061
0,0.1885,0.0742
1,0.1839,0.0811
2,0.1836,0.0800
3,0.1830,0.0787
4,0.1807,0.0781
5,0.1822,0.0789
6,0.1813,0.0783
7,0.1812,0.0795
8,0.1828,0.0800
9,0.1856,0.0807
10,0.1866,0.0803
11,0.1912,0.0831
12,0.1957,0.0846
13,0.1856,0.0711
0,0.1092,0.0321
1,0.0852,0.0312
2,0.0862,0.0290
3,0.0908,0.0278
4,0.0905,0.0268
5,0.0925,0.0268
6,0.0927,0.0253
7,0.0922,0.0246
8,0.0916,0.0230
9,0.0897,0.0230
10,0.0892,0.0230
11,0.0858,0.0238
12,0.0729,0.0229
13,0.1084,0.0270
0,0.0209,-0.0909
1,0.1506,-0.0008
2,0.1442,0.0022
3,0.1488,0.0105
4,0.1407,0.0122
5,0.1403,0.0121
6,0.1397,0.0118
7,0.1485,0.0192
8,0.1461,0.0221
9,0.1458,0.0221
10,0.1470,0.0255
11,0.1506,0.0242
12,0.1476,0.0229
13,0.0222,-0.0715
0,0.1300,0.0421
1,0.2315,0.1135
2,0.2304,0.1134
3,0.2252,0.1065
4,0.2283,0.1096
5,0.2361,0.1163
6,0.2337,0.1181
7,0.2443,0.1221
8,0.2426,0.1224
9,0.2528,0.1279
10,0.2512,0.1330
11,0.2505,0.1310
12,0.2533,0.1402
13,0.1712,0.0783
0,0.0055,0.0216
1,-0.1193,-0.0863
2,-0.0245,-0.0213
3,-0.0815,-0.0544
4,-0.0157,-0.0113
5,-0.1420,-0.0904
6,-0.0029,0.0009
7,-0.1332,-0.0900
8,-0.0067,-0.0046
9,-0.0915,-0.0534
10,-0.0114,-0.0063
11,-0.1201,-0.0762
12,0.0172,0.0248
13,0.0389,0.0522
0,0.0812,-0.1360
1,0.1106,-0.1349
2,0.0918,-0.1358
3,0.0990,-0.1308
4,0.0786,-0.1382
5,0.1138,-0.1255
6,0.0740,-0.1393
7,0.1019,-0.1366
8,0.0723,-0.1398
9,0.0837,-0.1383
10,0.0663,-0.1435
11,0.1137,-0.1255
12,0.0705,-0.1460
13,0.0969,-0.1385
0,0.9969,1.0535
1,0.9476,1.0607
2,0.7894,0.8404
3,0.8646,0.9023
4,0.7766,0.8015
5,0.8791,0.9292
6,0.8526,0.8677
7,0.8880,0.9487
8,0.8142,0.8319
9,0.8765,0.9074
10,0.7657,0.8202
11,0.8694,0.9140
12,0.8602,0.8947
13,0.9802,1.0338
0,0.4436,0.5525
1,0.6128,0.6903
2,0.4887,0.6589
3,0.5188,0.6587
4,0.4860,0.6580
5,0.5928,0.6800
6,0.5148,0.6553
7,0.5769,0.6644
8,0.5205,0.6422
9,0.5265,0.6254
10,0.4854,0.6283
11,0.5528,0.6350
12,0.4916,0.5944
13,0.4798,0.5418
0,0.0504,0.1368
1,0.0349,0.1411
2,0.1308,0.1252
3,0.0800,0.1498
4,0.1341,0.1365
5,0.0539,0.1530
6,0.1561,0.1392
7,0.0655,0.1524
8,0.1379,0.1355
9,0.0539,0.1456
10,0.1490,0.1300
11,0.0735,0.1547
12,0.1259,0.1216
13,0.0019,0.1206
0,0.4061,0.4957
1,0.3680,0.4589
2,0.3430,0.4437
3,0.3185,0.4200
4,0.3533,0.4457
5,0.3772,0.4677
6,0.3789,0.4537
7,0.3655,0.4609
8,0.3830,0.4676
9,0.3517,0.4372
10,0.3117,0.3891
11,0.3660,0.4675
12,0.3812,0.4523
13,0.3659,0.4557
0,0.1009,0.0825
1,0.0796,0.0715
2,0.0439,0.0528
3,0.0563,0.0660
4,0.0245,0.0535
5,0.0823,0.0819
6,0.0469,0.0625
7,0.0886,0.0940
8,0.0449,0.0669
9,0.0671,0.0737
10,0.0562,0.0807
11,0.0753,0.0904
12,0.0740,0.0568
13,0.0745,0.0687
0,0.2859,0.2424
1,0.2557,0.2087
2,0.2826,0.2256
3,0.2489,0.1988
4,0.2698,0.2142
5,0.2475,0.1942
6,0.2613,0.2032
7,0.2514,0.1979
8,0.2853,0.2268
9,0.2577,0.2049
10,0.2840,0.2296
11,0.2745,0.2191
12,0.3298,0.2726
13,0.2914,0.2482
0,0.1535,0.0772
1,0.1820,0.0919
2,0.1767,0.1044
3,0.1609,0.0794
4,0.1666,0.0961
5,0.1541,0.0653
6,0.1665,0.0930
7,0.1631,0.0706
8,0.1704,0.0952
9,0.1623,0.0728
10,0.1781,0.0972
11,0.1722,0.0788
12,0.1955,0.1207
13,0.1801,0.1075
0,0.0352,-0.0598
1,0.0637,-0.0477
2,0.0773,-0.0244
3,0.0797,-0.0335
4,0.0862,-0.0241
5,0.0847,-0.0387
6,0.0873,-0.0310
7,0.0864,-0.0380
8,0.0817,-0.0307
9,0.0737,-0.0522
10,0.0772,-0.0373
11,0.0784,-0.0484
12,0.0634,-0.0413
13,0.0781,-0.0383
0,0.1216,0.0949
1,0.1439,0.0994
2,0.1813,0.1277
3,0.1619,0.1113
4,0.1778,0.1237
5,0.1529,0.0993
6,0.1786,0.1183
7,0.1446,0.0909
8,0.1769,0.1153
9,0.1520,0.1018
10,0.1665,0.1157
11,0.1436,0.0961
12,0.1681,0.1202
13,0.1168,0.0938
0,0.2553,0.1083
1,0.2673,0.1173
2,0.2567,0.1028
3,0.2507,0.0982
4,0.2492,0.0969
5,0.2468,0.0966
6,0.2438,0.0906
7,0.2559,0.1010
8,0.2499,0.0963
9,0.2557,0.1027
10,0.2574,0.1043
11,0.2661,0.1103
12,0.2668,0.1150
13,0.2453,0.1074
0,0.1865,0.0741
1,0.1821,0.0804
2,0.1810,0.0790
3,0.1804,0.0775
4,0.1783,0.0765
5,0.1803,0.0785
6,0.1795,0.0776
7,0.1792,0.0790
8,0.1812,0.0797
9,0.1843,0.0806
10,0.1846,0.0802
11,0.1897,0.0831
12,0.1938,0.0843
13,0.1832,0.0704
0,0.1095,0.0320
1,0.0861,0.0315
2,0.0872,0.0292
3,0.0920,0.0279
4,0.0919,0.0268
5,0.0941,0.0271
6,0.0944,0.0257
7,0.0935,0.0248
8,0.0932,0.0234
9,0.0910,0.0232
10,0.0904,0.0231
11,0.0867,0.0240
12,0.0733,0.0231
13,0.1091,0.0271
0,0.0204,-0.0912
1,0.1504,-0.0008
2,0.1442,0.0022
3,0.1486,0.0104
4,0.1406,0.0121
5,0.1402,0.0120
6,0.1397,0.0118
7,0.1483,0.0191
8,0.1459,0.0220
9,0.1457,0.0221
10,0.1468,0.0254
11,0.1504,0.0241
12,0.1475,0.0229
13,0.0220,-0.0716
0,0.1310,0.0431
1,0.2305,0.1128
2,0.2293,0.1129
3,0.2240,0.1059
4,0.2270,0.1089
5,0.2348,0.1155
6,0.2324,0.1173
7,0.2431,0.1213
8,0.2413,0.1216
9,0.2514,0.1270
10,0.2499,0.1321
11,0.2493,0.1301
12,0.2520,0.1394
13,0.1709,0.0791
0,0.0079,0.0234
1,-0.1123,-0.0814
2,-0.0194,-0.0188
3,-0.0773,-0.0521
4,-0.0126,-0.0100
5,-0.1381,-0.0878
6,0.0010,0.0029
7,-0.1283,-0.0864
8,-0.0023,-0.0019
9,-0.0877,-0.0506
10,-0.0068,-0.0036
11,-0.1130,-0.0710
12,0.0227,0.0287
13,0.0421,0.0557
0,0.0803,-0.1363
1,0.1096,-0.1340
2,0.0921,-0.1339
3,0.0993,-0.1287
4,0.0785,-0.1373
5,0.1141,-0.1231
6,0.0739,-0.1389
7,0.1017,-0.1347
8,0.0720,-0.1396
9,0.0839,-0.1366
10,0.0655,-0.1436
11,0.1131,-0.1242
12,0.0692,-0.1464
13,0.0965,-0.1383
0,0.9831,1.0201
1,0.9360,1.0481
2,0.8077,0.8361
3,0.8620,0.8929
4,0.8060,0.8025
5,0.8774,0.9210
6,0.8845,0.8703
7,0.8857,0.9416
8,0.8447,0.8341
9,0.8732,0.8984
10,0.7892,0.8224
11,0.8699,0.9117
12,0.8796,0.8898
13,0.9640,1.0133
0,0.4572,0.5547
1,0.6172,0.6923
2,0.5155,0.6704
3,0.5434,0.6693
4,0.5144,0.6673
5,0.6106,0.6866
6,0.5458,0.6629
7,0.5954,0.6727
8,0.5522,0.6521
9,0.5522,0.6376
10,0.5194,0.6396
11,0.5668,0.6391
12,0.5161,0.6032
13,0.4874,0.5441
0,0.0690,0.1385
1,0.0742,0.1461
2,0.1651,0.1285
3,0.1023,0.1551
4,0.1648,0.1388
5,0.0814,0.1591
6,0.1889,0.1419
7,0.1063,0.1598
8,0.1780,0.1382
9,0.0836,0.1514
10,0.1878,0.1324
11,0.1110,0.1622
12,0.1525,0.1234
13,0.0243,0.1263
0,0.4298,0.5155
1,0.3888,0.4742
2,0.3678,0.4613
3,0.3366,0.4324
4,0.3805,0.4655
5,0.3946,0.4804
6,0.4160,0.4805
7,0.3850,0.4751
8,0.4139,0.4917
9,0.3652,0.4451
10,0.3423,0.4093
11,0.3793,0.4748
12,0.4075,0.4688
13,0.3834,0.4678
0,0.1086,0.0817
1,0.0894,0.0716
2,0.0557,0.0557
3,0.0639,0.0663
4,0.0424,0.0624
5,0.0915,0.0819
6,0.0584,0.0648
7,0.0976,0.0929
8,0.0627,0.0772
9,0.0752,0.0745
10,0.0671,0.0817
11,0.0863,0.0924
12,0.0837,0.0577
13,0.0798,0.0681
0,0.2882,0.2439
1,0.2582,0.2092
2,0.2825,0.2237
3,0.2505,0.1967
4,0.2714,0.2138
5,0.2476,0.1905
6,0.2643,0.2042
7,0.2508,0.1947
8,0.2843,0.2240
9,0.2600,0.2026
10,0.2875,0.2300
11,0.2767,0.2176
12,0.3332,0.2736
13,0.2930,0.2470
0,0.1553,0.0767
1,0.1822,0.0928
2,0.1770,0.1063
3,0.1606,0.0804
4,0.1662,0.0960
5,0.1535,0.0661
6,0.1679,0.0952
7,0.1628,0.0708
8,0.1713,0.0960
9,0.1623,0.0724
10,0.1791,0.0988
11,0.1729,0.0795
12,0.1975,0.1232
13,0.1807,0.1086
0,0.0377,-0.0600
1,0.0665,-0.0463
2,0.0777,-0.0251
3,0.0824,-0.0318
4,0.0873,-0.0252
5,0.0883,-0.0378
6,0.0878,-0.0332
7,0.0875,-0.0387
8,0.0809,-0.0344
9,0.0778,-0.0495
10,0.0787,-0.0371
11,0.0805,-0.0469
12,0.0613,-0.0423
13,0.0782,-0.0389
0,0.1232,0.0950
1,0.1439,0.0990
2,0.1809,0.1274
3,0.1607,0.1097
4,0.1754,0.1218
5,0.1528,0.0982
6,0.1815,0.1178
7,0.1435,0.0900
8,0.1757,0.1135
9,0.1514,0.1012
10,0.1656,0.1137
11,0.1439,0.0961
12,0.1685,0.1197
13,0.1164,0.0928
0,0.2577,0.1101
1,0.2675,0.1173
2,0.2580,0.1039
3,0.2498,0.0982
4,0.2444,0.0949
5,0.2439,0.0967
6,0.2456,0.0925
7,0.2569,0.1025
8,0.2510,0.0983
9,0.2570,0.1042
10,0.2641,0.1074
11,0.2678,0.1119
12,0.2679,0.1171
13,0.2446,0.1087
0,0.1843,0.0741
1,0.1805,0.0796
2,0.1775,0.0773
3,0.1778,0.0760
4,0.1766,0.0756
5,0.1786,0.0781
6,0.1778,0.0774
7,0.1778,0.0790
8,0.1793,0.0788
9,0.1832,0.0802
10,0.1840,0.0804
11,0.1886,0.0832
12,0.1922,0.0842
13,0.1813,0.0700
0,0.1096,0.0319
1,0.0869,0.0316
2,0.0885,0.0292
3,0.0935,0.0278
4,0.0932,0.0266
5,0.0957,0.0272
6,0.0960,0.0259
7,0.0951,0.0250
8,0.0950,0.0235
9,0.0926,0.0233
10,0.0920,0.0233
11,0.0879,0.0244
12,0.0745,0.0237
13,0.1103,0.0276
0,0.0196,-0.0917
1,0.1503,-0.0007
2,0.1441,0.0022
3,0.1485,0.0103
4,0.1405,0.0121
5,0.1402,0.0120
6,0.1396,0.0118
7,0.1481,0.0190
8,0.1458,0.0219
9,0.1455,0.0220
10,0.1467,0.0253
11,0.1502,0.0240
12,0.1475,0.0229
13,0.0218,-0.0716
0,0.1322,0.0444
1,0.2295,0.1122
2,0.2281,0.1123
3,0.2227,0.1052
4,0.2256,0.1081
5,0.2333,0.1146
6,0.2310,0.1164
7,0.2418,0.1204
8,0.2399,0.1207
9,0.2500,0.1260
10,0.2485,0.1311
11,0.2480,0.1292
12,0.2507,0.1385
13,0.1704,0.0799
0,0.0101,0.0250
1,-0.1054,-0.0763
2,-0.0138,-0.0160
3,-0.0728,-0.0496
4,-0.0095,-0.0085
5,-0.1336,-0.0846
6,0.0056,0.0057
7,-0.1227,-0.0820
8,0.0032,0.0019
9,-0.0835,-0.0471
10,-0.0011,0.0001
11,-0.1049,-0.0648
12,0.0291,0.0335
13,0.0447,0.0589
0,0.0788,-0.1371
1,0.1086,-0.1332
2,0.0920,-0.1326
3,0.0992,-0.1272
4,0.0781,-0.1372
5,0.1141,-0.1213
6,0.0736,-0.1393
7,0.1010,-0.1335
8,0.0714,-0.1404
9,0.0838,-0.1359
10,0.0642,-0.1446
11,0.1114,-0.1239
12,0.0672,-0.1480
13,0.0960,-0.1384
0,0.9656,0.9793
1,0.9234,1.0325
2,0.8288,0.8307
3,0.8602,0.8853
4,0.8369,0.8043
5,0.8783,0.9130
6,0.9150,0.8727
7,0.8861,0.9354
8,0.8727,0.8336
9,0.8682,0.8866
10,0.8075,0.8196
11,0.8685,0.9086
12,0.8957,0.8813
13,0.9451,0.9910
0,0.4756,0.5551
1,0.6236,0.6942
2,0.5445,0.6774
3,0.5761,0.6822
4,0.5458,0.6718
5,0.6330,0.6927
6,0.5783,0.6665
7,0.6201,0.6807
8,0.5865,0.6592
9,0.5846,0.6506
10,0.5551,0.6479
11,0.5864,0.6431
12,0.5403,0.6076
13,0.4961,0.5466
0,0.0953,0.1410
1,0.1436,0.1518
2,0.2103,0.1318
3,0.1280,0.1600
4,0.1994,0.1395
5,0.1200,0.1648
6,0.2137,0.1436
7,0.1723,0.1694
8,0.2077,0.1400
9,0.1281,0.1563
10,0.2240,0.1352
11,0.1681,0.1727
12,0.1901,0.1258
13,0.0540,0.1326
0,0.4605,0.5394
1,0.4189,0.4944
2,0.4031,0.4839
3,0.3610,0.4490
4,0.4175,0.4919
5,0.4246,0.5019
6,0.4605,0.5133
7,0.4176,0.4964
8,0.4543,0.5218
9,0.3865,0.4585
10,0.3936,0.4463
11,0.4023,0.4869
12,0.4447,0.4926
13,0.4070,0.4821
0,0.1153,0.0782
1,0.0936,0.0706
2,0.0667,0.0569
3,0.0760,0.0687
4,0.0634,0.0705
5,0.1012,0.0800
6,0.0660,0.0618
7,0.0972,0.0874
8,0.0785,0.0789
9,0.0891,0.0787
10,0.0827,0.0860
11,0.0968,0.0913
12,0.0948,0.0587
13,0.0848,0.0632
0,0.2920,0.2465
1,0.2605,0.2121
2,0.2832,0.2227
3,0.2545,0.1965
4,0.2715,0.2117
5,0.2494,0.1884
6,0.2694,0.2057
7,0.2480,0.1914
8,0.2884,0.2238
9,0.2629,0.2025
10,0.2898,0.2295
11,0.2767,0.2139
12,0.3349,0.2738
13,0.2950,0.2463
0,0.1569,0.0759
1,0.1838,0.0944
2,0.1772,0.1073
3,0.1597,0.0803
4,0.1665,0.0960
5,0.1526,0.0659
6,0.1688,0.0970
7,0.1637,0.0726
8,0.1694,0.0939
9,0.1628,0.0717
10,0.1810,0.1018
11,0.1725,0.0795
12,0.1987,0.1253
13,0.1805,0.1088
0,0.0425,-0.0593
1,0.0726,-0.0452
2,0.0789,-0.0265
3,0.0889,-0.0278
4,0.0900,-0.0262
5,0.0935,-0.0369
6,0.0847,-0.0398
7,0.0883,-0.0419
8,0.0806,-0.0364
9,0.0838,-0.0452
10,0.0803,-0.0377
11,0.0846,-0.0437
12,0.0620,-0.0422
13,0.0802,-0.0394
0,0.1238,0.0940
1,0.1441,0.0983
2,0.1780,0.1259
3,0.1594,0.1078
4,0.1735,0.1196
5,0.1527,0.0972
6,0.1876,0.1191
7,0.1434,0.0887
8,0.1739,0.1117
9,0.1495,0.0995
10,0.1646,0.1116
11,0.1442,0.0971
12,0.1669,0.1178
13,0.1167,0.0923
0,0.2598,0.1119
1,0.2687,0.1176
2,0.2585,0.1042
3,0.2480,0.0987
4,0.2390,0.0928
5,0.2408,0.0967
6,0.2455,0.0947
7,0.2552,0.1024
8,0.2481,0.0970
9,0.2562,0.1045
10,0.2630,0.1075
11,0.2657,0.1118
12,0.2659,0.1177
13,0.2424,0.1097
0,0.1820,0.0741
1,0.1786,0.0787
2,0.1747,0.0760
3,0.1766,0.0758
4,0.1760,0.0751
5,0.1771,0.0778
6,0.1766,0.0772
7,0.1776,0.0793
8,0.1779,0.0783
9,0.1809,0.0795
10,0.1833,0.0804
11,0.1869,0.0828
12,0.1904,0.0840
13,0.1794,0.0694
0,0.1091,0.0319
1,0.0868,0.0315
2,0.0898,0.0289
3,0.0952,0.0276
4,0.0937,0.0257
5,0.0962,0.0267
6,0.0967,0.0259
7,0.0958,0.0249
8,0.0957,0.0234
9,0.0934,0.0234
10,0.0928,0.0238
11,0.0881,0.0246
12,0.0752,0.0242
13,0.1118,0.0284
0,0.0184,-0.0924
1,0.1503,-0.0006
2,0.1442,0.0023
3,0.1484,0.0102
4,0.1405,0.0119
5,0.1401,0.0119
6,0.1396,0.0117
7,0.1479,0.0188
8,0.1456,0.0217
9,0.1454,0.0218
10,0.1466,0.0252
11,0.1500,0.0239
12,0.1475,0.0229
13,0.0215,-0.0716
0,0.1333,0.0459
1,0.2286,0.1114
2,0.2269,0.1115
3,0.2214,0.1044
4,0.2240,0.1071
5,0.2318,0.1136
6,0.2294,0.1154
7,0.2403,0.1194
8,0.2383,0.1196
9,0.2485,0.1248
10,0.2470,0.1299
11,0.2468,0.1282
12,0.2494,0.1376
13,0.1698,0.0808
0,0.0124,0.0264
1,-0.0982,-0.0712
2,-0.0074,-0.0128
3,-0.0681,-0.0470
4,-0.0057,-0.0067
5,-0.1287,-0.0810
6,0.0114,0.0092
7,-0.1166,-0.0770
8,0.0103,0.0068
