frame_idx,FirstFrame_sim,EndFrame_sim
5,0.3084,0.6743
6,0.3150,0.5821
7,0.2968,0.6583
8,0.3164,0.5573
9,0.2995,0.6518
10,0.2681,0.5373
11,0.2824,0.6550
12,0.3283,0.5810
13,0.3077,0.6125
0,0.2775,0.5506
1,0.2495,0.5238
2,0.3077,0.6107
3,0.1831,0.4660
4,0.2614,0.5551
5,0.2016,0.4821
6,0.2698,0.5479
7,0.1811,0.4490
8,0.3008,0.5788
9,0.2053,0.4704
10,0.2547,0.5253
11,0.2004,0.4616
12,0.3385,0.6438
13,0.2631,0.5212
0,0.1657,0.2755
1,0.1555,0.2798
2,0.1760,0.2943
3,0.1652,0.2902
4,0.1811,0.3014
5,0.1543,0.2785
6,0.1669,0.2936
7,0.1561,0.2884
8,0.1530,0.2788
9,0.1468,0.2802
10,0.1844,0.3197
11,0.1416,0.2770
12,0.1595,0.2817
13,0.1544,0.2883
0,0.1129,0.2229
1,0.1007,0.2318
2,0.1286,0.2382
3,0.1220,0.2638
4,0.1286,0.2470
5,0.1346,0.2892
6,0.1335,0.2591
7,0.1324,0.2838
8,0.1492,0.2782
9,0.1309,0.2836
10,0.1486,0.2800
11,0.1293,0.2885
12,0.1483,0.2679
13,0.1513,0.2867
0,0.0806,0.1541
1,0.0534,0.1369
2,0.1139,0.1855
3,0.0821,0.1652
4,0.1182,0.1894
5,0.1022,0.1810
6,0.1200,0.1910
7,0.0897,0.1732
8,0.1349,0.2066
9,0.0856,0.1655
10,0.1219,0.1966
11,0.0847,0.1651
12,0.1408,0.2063
13,0.1016,0.1572
0,0.2961,0.3934
1,0.3229,0.4197
2,0.3247,0.4185
3,0.3392,0.4373
4,0.3284,0.4241
5,0.3386,0.4413
6,0.3329,0.4279
7,0.3444,0.4481
8,0.3370,0.4318
9,0.3406,0.4418
10,0.3318,0.4280
11,0.3344,0.4360
12,0.3244,0.4192
13,0.2875,0.3837
0,0.2418,0.3273
1,0.3040,0.3995
2,0.3009,0.3985
3,0.3032,0.4031
4,0.2996,0.3998
5,0.3042,0.4062
6,0.3019,0.4032
7,0.3058,0.4088
8,0.3034,0.4057
9,0.3100,0.4148
10,0.3047,0.4076
11,0.3118,0.4154
12,0.3042,0.4057
13,0.2691,0.3700
0,0.3146,0.3726
1,0.4661,0.5099
2,0.4770,0.5217
3,0.4752,0.5218
4,0.4791,0.5251
5,0.4768,0.5230
6,0.4727,0.5178
7,0.4741,0.5195
8,0.4676,0.5132
9,0.4661,0.5115
10,0.4628,0.5095
11,0.4574,0.5040
12,0.4426,0.4889
13,0.2994,0.3520
0,0.2247,0.2485
1,0.2200,0.2901
2,0.2105,0.2849
3,0.1992,0.2716
4,0.1993,0.2661
5,0.2005,0.2675
6,0.2059,0.2740
7,0.1994,0.2652
8,0.2015,0.2648
9,0.2049,0.2692
10,0.2026,0.2644
11,0.2042,0.2637
12,0.2154,0.2760
13,0.2361,0.3050
0,0.2238,0.3940
1,0.2811,0.5205
2,0.2773,0.5191
3,0.2798,0.5291
4,0.2749,0.5174
5,0.2800,0.5315
6,0.2805,0.5245
7,0.2906,0.5420
8,0.2942,0.5395
9,0.2976,0.5493
10,0.2966,0.5446
11,0.3000,0.5531
12,0.2995,0.5447
13,0.2756,0.4227
0,0.3469,0.5398
1,0.3822,0.5686
2,0.4364,0.6317
3,0.3747,0.5638
4,0.4139,0.6107
5,0.3332,0.5235
6,0.4045,0.6012
7,0.3416,0.5450
8,0.4280,0.6375
9,0.3757,0.5702
10,0.4312,0.6401
11,0.3540,0.5586
12,0.4578,0.6627
13,0.3543,0.5834
0,0.6330,0.8908
1,0.6822,0.9729
2,0.6714,0.9567
3,0.6549,0.9405
4,0.6651,0.9561
5,0.6888,1.0011
6,0.6668,0.9539
7,0.6834,0.9966
8,0.6766,0.9653
9,0.6778,0.9756
10,0.6653,0.9491
11,0.6977,1.0086
12,0.6870,0.9738
13,0.6831,0.9719
0,0.7755,1.3181
1,0.7756,1.2971
2,0.8431,1.4119
3,0.8533,1.4302
4,0.8736,1.4777
5,0.8514,1.4470
6,0.8650,1.5161
7,0.7814,1.3474
8,0.9067,1.5912
9,0.8439,1.4541
10,0.8375,1.4840
11,0.8261,1.4095
12,0.8791,1.5490
13,0.7266,1.2868
0,0.7787,1.2308
1,0.9318,1.4418
2,0.8457,1.3456
3,0.9131,1.4195
4,0.8076,1.2962
5,0.9766,1.5176
6,0.8061,1.3070
7,0.9437,1.4581
8,0.8100,1.3130
9,0.9163,1.4233
10,0.7862,1.2636
11,0.9362,1.4322
12,0.7376,1.2095
13,0.7820,1.2448
0,0.3404,0.5678
1,0.3174,0.5098
2,0.4108,0.6448
3,0.3918,0.6050
4,0.3962,0.6169
5,0.3632,0.5692
6,0.3955,0.6217
7,0.3429,0.5379
8,0.4012,0.6277
9,0.4023,0.6211
10,0.3639,0.5713
11,0.2838,0.4446
12,0.3700,0.5852
13,0.2864,0.4507
0,0.9449,1.3505
1,0.9256,1.2714
2,0.9490,1.3337
3,0.9123,1.2500
4,0.9605,1.3351
5,1.0340,1.4045
6,0.9728,1.3474
7,1.0077,1.3657
8,0.9749,1.3582
9,0.9767,1.3296
10,0.9152,1.2642
11,1.0091,1.3785
12,0.9363,1.3189
13,0.8849,1.2146
0,0.4516,0.7385
1,0.3831,0.7145
2,0.4033,0.6894
3,0.3339,0.6781
4,0.3748,0.6636
5,0.3301,0.6974
6,0.3476,0.6179
7,0.3094,0.6722
8,0.3381,0.5895
9,0.3253,0.6789
10,0.3165,0.5871
11,0.3093,0.6792
12,0.3542,0.6003
13,0.3205,0.6198
0,0.2921,0.5645
1,0.2624,0.5303
2,0.3158,0.6129
3,0.1964,0.4710
4,0.2687,0.5509
5,0.2120,0.4875
6,0.2745,0.5524
7,0.1982,0.4588
8,0.2989,0.5698
9,0.2214,0.4810
10,0.2769,0.5429
11,0.2145,0.4724
12,0.3463,0.6417
13,0.2836,0.5387
0,0.1755,0.2867
1,0.1553,0.2776
2,0.1861,0.3037
3,0.1639,0.2891
4,0.1892,0.3080
5,0.1590,0.2904
6,0.1749,0.3023
7,0.1603,0.2947
8,0.1570,0.2853
9,0.1547,0.2893
10,0.1836,0.3173
11,0.1472,0.2833
12,0.1666,0.2922
13,0.1616,0.2970
0,0.1098,0.2149
1,0.0965,0.2239
2,0.1196,0.2263
3,0.1184,0.2599
4,0.1206,0.2393
5,0.1221,0.2792
6,0.1313,0.2617
7,0.1245,0.2740
8,0.1459,0.2741
9,0.1329,0.2813
10,0.1465,0.2784
11,0.1275,0.2829
12,0.1466,0.2673
13,0.1491,0.2822
0,0.0867,0.1603
1,0.0636,0.1435
2,0.1173,0.1904
3,0.0830,0.1662
4,0.1263,0.1971
5,0.0865,0.1690
6,0.1239,0.1940
7,0.0953,0.1761
8,0.1352,0.2063
9,0.0902,0.1698
10,0.1245,0.1982
11,0.0883,0.1683
12,0.1452,0.2103
13,0.1046,0.1604
0,0.2987,0.3969
1,0.3262,0.4233
2,0.3293,0.4250
3,0.3442,0.4421
4,0.3338,0.4305
5,0.3415,0.4445
6,0.3355,0.4306
7,0.3475,0.4522
8,0.3417,0.4379
9,0.3461,0.4477
10,0.3356,0.4332
11,0.3397,0.4417
12,0.3278,0.4244
13,0.2929,0.3902
0,0.2466,0.3322
1,0.3069,0.4026
2,0.3046,0.4033
3,0.3070,0.4079
4,0.3057,0.4077
5,0.3064,0.4094
6,0.3056,0.4078
7,0.3099,0.4135
8,0.3105,0.4144
9,0.3165,0.4224
10,0.3109,0.4151
11,0.3155,0.4203
12,0.3093,0.4123
13,0.2724,0.3735
0,0.3098,0.3667
1,0.4603,0.5030
2,0.4721,0.5154
3,0.4700,0.5153
4,0.4745,0.5194
5,0.4716,0.5165
6,0.4678,0.5117
7,0.4698,0.5139
8,0.4637,0.5076
9,0.4617,0.5053
10,0.4575,0.5023
11,0.4523,0.4969
12,0.4364,0.4806
13,0.2934,0.3448
0,0.2166,0.2473
1,0.2337,0.3055
2,0.2244,0.3011
3,0.2130,0.2881
4,0.2136,0.2830
5,0.2147,0.2844
6,0.2202,0.2909
7,0.2135,0.2818
8,0.2162,0.2821
9,0.2198,0.2866
10,0.2173,0.2816
11,0.2190,0.2812
12,0.2307,0.2937
13,0.2383,0.3092
0,0.2345,0.4063
1,0.2785,0.5158
2,0.2751,0.5132
3,0.2768,0.5222
4,0.2729,0.5120
5,0.2778,0.5252
6,0.2784,0.5193
7,0.2873,0.5351
8,0.2906,0.5326
9,0.2935,0.5415
10,0.2916,0.5361
11,0.2963,0.5460
12,0.2936,0.5346
13,0.2752,0.4221
0,0.3804,0.5683
1,0.3886,0.5668
2,0.4464,0.6250
3,0.3832,0.5616
4,0.4262,0.6078
5,0.3517,0.5354
6,0.4192,0.6015
7,0.3555,0.5536
8,0.4423,0.6390
9,0.3871,0.5753
10,0.4448,0.6420
11,0.3715,0.5737
12,0.4766,0.6719
13,0.3711,0.5919
0,0.6304,0.8888
1,0.6759,0.9667
2,0.6717,0.9598
3,0.6531,0.9382
4,0.6676,0.9612
5,0.6855,0.9964
6,0.6684,0.9574
7,0.6772,0.9880
8,0.6760,0.9682
9,0.6785,0.9794
10,0.6643,0.9482
11,0.6920,0.9977
12,0.6886,0.9770
13,0.6786,0.9608
0,0.8083,1.3885
1,0.8287,1.3943
2,0.8756,1.4844
3,0.9089,1.5325
4,0.9017,1.5369
5,0.8984,1.5388
6,0.8938,1.5795
7,0.8496,1.4743
8,0.9411,1.6583
9,0.9035,1.5657
10,0.8758,1.5632
11,0.9012,1.5410
12,0.9036,1.6018
13,0.7764,1.3929
0,0.7719,1.2369
1,0.9428,1.4668
2,0.8661,1.3911
3,0.9195,1.4461
4,0.8297,1.3376
5,0.9856,1.5353
6,0.8214,1.3410
7,0.9614,1.4960
8,0.8231,1.3372
9,0.9246,1.4463
10,0.8162,1.3223
11,0.9394,1.4455
12,0.7543,1.2422
13,0.7874,1.2648
0,0.3557,0.5890
1,0.3106,0.5016
2,0.4041,0.6324
3,0.3878,0.6020
4,0.3834,0.5893
5,0.3713,0.5773
6,0.3834,0.5989
7,0.3161,0.4984
8,0.3941,0.6113
9,0.3602,0.5613
10,0.3693,0.5742
11,0.2327,0.3676
12,0.3644,0.5720
13,0.3012,0.4716
0,0.9734,1.3841
1,0.9756,1.3287
2,0.9595,1.3474
3,0.9673,1.3194
4,0.9968,1.3813
5,1.0475,1.4188
6,1.0083,1.3941
7,1.0531,1.4202
8,1.0133,1.4044
9,1.0167,1.3781
10,0.9708,1.3394
11,1.0629,1.4451
12,0.9724,1.3661
13,0.9274,1.2706
0,0.4809,0.7684
1,0.4080,0.7472
2,0.4226,0.7032
3,0.3814,0.7348
4,0.4035,0.6870
5,0.3659,0.7289
6,0.3737,0.6409
7,0.3612,0.7352
8,0.3674,0.6277
9,0.3655,0.7071
10,0.3657,0.6328
11,0.3600,0.7372
12,0.3691,0.6123
13,0.3545,0.6516
0,0.3071,0.5720
1,0.2699,0.5287
2,0.3232,0.6181
3,0.2091,0.4762
4,0.2785,0.5565
5,0.2155,0.4850
6,0.2933,0.5659
7,0.2122,0.4715
8,0.3007,0.5629
9,0.2264,0.4787
10,0.2969,0.5576
11,0.2168,0.4748
12,0.3480,0.6352
13,0.2980,0.5419
0,0.1828,0.2919
1,0.1568,0.2785
2,0.1993,0.3179
3,0.1642,0.2900
4,0.1901,0.3081
5,0.1712,0.3019
6,0.1800,0.3099
7,0.1675,0.3058
8,0.1621,0.2882
9,0.1623,0.2939
10,0.1832,0.3174
11,0.1568,0.2940
12,0.1751,0.3020
13,0.1640,0.2975
0,0.0972,0.2016
1,0.0854,0.2073
2,0.1030,0.2120
3,0.1095,0.2485
4,0.1059,0.2218
5,0.1161,0.2645
6,0.1225,0.2535
7,0.1217,0.2697
8,0.1400,0.2667
9,0.1296,0.2676
10,0.1409,0.2776
11,0.1245,0.2790
12,0.1502,0.2760
13,0.1432,0.2727
0,0.0913,0.1632
1,0.0637,0.1428
2,0.1191,0.1925
3,0.0888,0.1687
4,0.1319,0.2030
5,0.0890,0.1696
6,0.1305,0.2019
7,0.0887,0.1706
8,0.1373,0.2079
9,0.0959,0.1737
10,0.1279,0.2027
11,0.0831,0.1642
12,0.1486,0.2134
13,0.1043,0.1610
0,0.2978,0.3955
1,0.3272,0.4258
2,0.3321,0.4305
3,0.3426,0.4417
4,0.3368,0.4356
5,0.3432,0.4490
6,0.3368,0.4341
7,0.3489,0.4558
8,0.3459,0.4453
9,0.3461,0.4498
10,0.3396,0.4394
11,0.3415,0.4455
12,0.3309,0.4308
13,0.2961,0.3962
0,0.2545,0.3400
1,0.3114,0.4074
2,0.3078,0.4067
3,0.3087,0.4095
4,0.3079,0.4101
5,0.3083,0.4111
6,0.3086,0.4110
7,0.3114,0.4152
8,0.3126,0.4169
9,0.3169,0.4228
10,0.3130,0.4182
11,0.3176,0.4233
12,0.3132,0.4176
13,0.2774,0.3795
0,0.3030,0.3580
1,0.4488,0.4902
2,0.4610,0.5034
3,0.4584,0.5032
4,0.4635,0.5074
5,0.4609,0.5047
6,0.4572,0.5000
7,0.4590,0.5017
8,0.4535,0.4963
9,0.4511,0.4936
10,0.4472,0.4905
11,0.4411,0.4838
12,0.4251,0.4678
13,0.2855,0.3353
0,0.2159,0.2436
1,0.2400,0.3160
2,0.2359,0.3173
3,0.2257,0.3052
4,0.2273,0.3008
5,0.2285,0.3026
6,0.2349,0.3099
7,0.2285,0.3008
8,0.2332,0.3032
9,0.2382,0.3092
10,0.2366,0.3051
11,0.2377,0.3042
12,0.2510,0.3180
13,0.2446,0.3174
0,0.2389,0.4104
1,0.2718,0.5101
2,0.2686,0.5051
3,0.2717,0.5145
4,0.2691,0.5060
5,0.2731,0.5175
6,0.2746,0.5134
7,0.2820,0.5269
8,0.2850,0.5235
9,0.2870,0.5307
10,0.2846,0.5248
11,0.2907,0.5362
12,0.2849,0.5207
13,0.2734,0.4216
0,0.4163,0.6047
1,0.3804,0.5487
2,0.4558,0.6157
3,0.3938,0.5604
4,0.4453,0.6115
5,0.3742,0.5499
6,0.4439,0.6126
7,0.3734,0.5651
8,0.4649,0.6484
9,0.4019,0.5834
10,0.4638,0.6494
11,0.3893,0.5886
12,0.5005,0.6858
13,0.3871,0.5992
0,0.6225,0.8814
1,0.6691,0.9626
2,0.6687,0.9590
3,0.6555,0.9433
4,0.6668,0.9610
5,0.6798,0.9880
6,0.6669,0.9572
7,0.6715,0.9806
8,0.6759,0.9698
9,0.6733,0.9739
10,0.6628,0.9463
11,0.6851,0.9860
12,0.6848,0.9731
13,0.6785,0.9572
0,0.8878,1.5554
1,0.8682,1.4655
2,0.9027,1.5538
3,0.9479,1.6113
4,0.9384,1.6080
5,0.9378,1.6075
6,0.9348,1.6500
7,0.9193,1.5903
8,0.9792,1.7238
9,0.9561,1.6575
10,0.9072,1.6227
11,0.9488,1.6233
12,0.9243,1.6456
13,0.8209,1.4796
0,0.7894,1.2914
1,0.9678,1.5161
2,0.8819,1.4274
3,0.9409,1.5039
4,0.8557,1.3883
5,0.9935,1.5630
6,0.8434,1.3851
7,0.9728,1.5330
8,0.8335,1.3668
9,0.9343,1.4790
10,0.8412,1.3710
11,0.9551,1.4890
12,0.7686,1.2687
13,0.7981,1.2905
0,0.3517,0.5731
1,0.2976,0.4781
2,0.3859,0.6008
3,0.3717,0.5771
4,0.3692,0.5653
5,0.3648,0.5677
6,0.3744,0.5844
7,0.2654,0.4251
8,0.3850,0.5969
9,0.3687,0.5752
10,0.3599,0.5605
11,0.1975,0.3172
12,0.3493,0.5477
13,0.3127,0.4821
0,1.0227,1.4527
1,1.0438,1.4155
2,0.9863,1.3821
3,1.0338,1.4085
4,1.0431,1.4496
5,1.0941,1.4824
6,1.0204,1.4163
7,1.1161,1.5040
8,1.0362,1.4404
9,1.0583,1.4338
10,1.0168,1.4028
11,1.1023,1.4935
12,0.9930,1.3953
13,0.9769,1.3403
0,0.5011,0.7763
1,0.4204,0.7648
2,0.4511,0.7271
3,0.4002,0.7439
4,0.4521,0.7358
5,0.4089,0.7591
6,0.4274,0.6878
7,0.4068,0.7746
8,0.4036,0.6598
9,0.3966,0.7291
10,0.4227,0.6868
11,0.4008,0.7671
12,0.4197,0.6713
13,0.3937,0.6878
0,0.3157,0.5678
1,0.2554,0.5060
2,0.3193,0.6077
3,0.2147,0.4760
4,0.2863,0.5620
5,0.2209,0.4825
6,0.3059,0.5737
7,0.2173,0.4688
8,0.3038,0.5602
9,0.2298,0.4716
10,0.3020,0.5563
11,0.2253,0.4747
12,0.3437,0.6189
13,0.3038,0.5382
0,0.1859,0.2943
1,0.1601,0.2846
2,0.2014,0.3189
3,0.1735,0.2999
4,0.1882,0.3045
5,0.1756,0.3030
6,0.1791,0.3036
7,0.1746,0.3138
8,0.1665,0.2915
9,0.1680,0.2944
10,0.1803,0.3095
11,0.1617,0.2958
12,0.1800,0.3070
13,0.1585,0.2894
0,0.0749,0.1729
1,0.0767,0.1957
2,0.0707,0.1662
3,0.0904,0.2163
4,0.0797,0.1795
5,0.1024,0.2377
6,0.1051,0.2221
7,0.1176,0.2584
8,0.1301,0.2480
9,0.1203,0.2487
10,0.1384,0.2675
11,0.1225,0.2699
12,0.1572,0.2822
13,0.1437,0.2701
0,0.0937,0.1566
1,0.0657,0.1456
2,0.1242,0.1964
3,0.0932,0.1714
4,0.1394,0.2101
5,0.0950,0.1739
6,0.1351,0.2061
7,0.0844,0.1678
8,0.1387,0.2105
9,0.0971,0.1740
10,0.1316,0.2067
11,0.0796,0.1610
12,0.1505,0.2168
13,0.1038,0.1619
0,0.2914,0.3864
1,0.3279,0.4289
2,0.3334,0.4343
3,0.3422,0.4449
4,0.3377,0.4385
5,0.3413,0.4499
6,0.3396,0.4399
7,0.3465,0.4547
8,0.3449,0.4463
9,0.3417,0.4469
10,0.3414,0.4439
11,0.3367,0.4434
12,0.3349,0.4403
13,0.2978,0.4003
0,0.2554,0.3377
1,0.3116,0.4063
2,0.3082,0.4056
3,0.3099,0.4094
4,0.3079,0.4085
5,0.3092,0.4111
6,0.3110,0.4128
7,0.3125,0.4152
8,0.3159,0.4197
9,0.3187,0.4242
10,0.3158,0.4210
11,0.3180,0.4233
12,0.3173,0.4217
13,0.2810,0.3830
0,0.2903,0.3445
1,0.4319,0.4729
2,0.4435,0.4852
3,0.4426,0.4866
4,0.4485,0.4918
5,0.4470,0.4900
6,0.4441,0.4859
7,0.4454,0.4871
8,0.4416,0.4833
9,0.4383,0.4797
10,0.4342,0.4763
11,0.4274,0.4691
12,0.4101,0.4517
13,0.2778,0.3255
0,0.2154,0.2453
1,0.2434,0.3248
2,0.2413,0.3284
3,0.2327,0.3178
4,0.2350,0.3144
5,0.2364,0.3167
6,0.2424,0.3231
7,0.2382,0.3163
8,0.2428,0.3189
9,0.2478,0.3246
10,0.2466,0.3207
11,0.2489,0.3216
12,0.2623,0.3351
13,0.2411,0.3174
0,0.2340,0.4022
1,0.2629,0.4964
2,0.2624,0.4923
3,0.2657,0.5010
4,0.2643,0.4943
5,0.2678,0.5047
6,0.2707,0.5028
7,0.2758,0.5137
8,0.2795,0.5111
9,0.2785,0.5142
10,0.2767,0.5098
11,0.2828,0.5213
12,0.2742,0.5019
13,0.2658,0.4145
0,0.4312,0.6054
1,0.3824,0.5418
2,0.4606,0.6037
3,0.3964,0.5520
4,0.4583,0.6096
5,0.3872,0.5527
6,0.4648,0.6210
7,0.3818,0.5648
8,0.4832,0.6533
9,0.4116,0.5869
10,0.4764,0.6496
11,0.3973,0.5899
12,0.5137,0.6884
13,0.3924,0.5918
0,0.6173,0.8762
1,0.6644,0.9572
2,0.6646,0.9554
3,0.6594,0.9502
4,0.6649,0.9582
5,0.6728,0.9759
6,0.6625,0.9504
7,0.6678,0.9750
8,0.6716,0.9630
9,0.6683,0.9655
10,0.6599,0.9410
11,0.6800,0.9770
12,0.6785,0.9636
13,0.6797,0.9538
0,0.9255,1.6255
1,0.9209,1.5584
2,0.9075,1.5805
3,0.9737,1.6613
4,0.9670,1.6678
5,0.9792,1.6784
6,0.9532,1.6884
7,0.9639,1.6712
8,0.9931,1.7547
9,0.9933,1.7304
10,0.9111,1.6412
11,0.9562,1.6560
12,0.9253,1.6611
13,0.8402,1.5241
0,0.8074,1.3227
1,0.9730,1.5283
2,0.8877,1.4357
3,0.9680,1.5453
4,0.8820,1.4245
5,0.9944,1.5716
6,0.8624,1.4131
7,0.9775,1.5413
8,0.8647,1.4134
9,0.9464,1.5032
10,0.8602,1.3989
11,0.9591,1.5069
12,0.7930,1.2973
13,0.8149,1.3193
0,0.3507,0.5628
1,0.2943,0.4720
2,0.3859,0.5964
3,0.3672,0.5712
4,0.3657,0.5574
5,0.3774,0.5825
6,0.3749,0.5801
7,0.2563,0.4107
8,0.3765,0.5809
9,0.3819,0.5907
10,0.3554,0.5491
11,0.2141,0.3383
12,0.3466,0.5373
13,0.3137,0.4839
0,1.0620,1.5006
1,1.1080,1.4980
2,1.0206,1.4310
3,1.0963,1.4913
4,1.0563,1.4685
5,1.1346,1.5349
6,1.0140,1.4096
7,1.1628,1.5623
8,1.0416,1.4477
9,1.1146,1.5089
10,1.0375,1.4269
11,1.1528,1.5607
12,1.0196,1.4233
13,1.0168,1.3900
0,0.5126,0.7797
1,0.4405,0.7677
2,0.4711,0.7366
3,0.4154,0.7465
4,0.4786,0.7568
5,0.4208,0.7532
6,0.4757,0.7319
7,0.4252,0.7811
8,0.4442,0.6990
9,0.4137,0.7370
10,0.4551,0.7185
11,0.4235,0.7704
12,0.4454,0.7006
13,0.4106,0.6962
0,0.3192,0.5583
1,0.2742,0.5177
2,0.3306,0.6145
3,0.2310,0.4877
4,0.2988,0.5725
5,0.2355,0.4888
6,0.3190,0.5785
7,0.2274,0.4707
8,0.3153,0.5681
9,0.2430,0.4784
10,0.3210,0.5715
11,0.2379,0.4745
12,0.3465,0.6084
13,0.3218,0.5484
0,0.1838,0.2900
1,0.1686,0.2948
2,0.1937,0.3082
3,0.1781,0.3069
4,0.1831,0.2969
5,0.1779,0.3039
6,0.1684,0.2885
7,0.1788,0.3144
8,0.1678,0.2878
9,0.1713,0.2944
10,0.1751,0.2975
11,0.1601,0.2886
12,0.1774,0.3025
13,0.1661,0.2923
0,0.0597,0.1473
1,0.0627,0.1724
2,0.0477,0.1335
3,0.0728,0.1881
4,0.0618,0.1505
5,0.0892,0.2129
6,0.0944,0.1914
7,0.1092,0.2424
8,0.1247,0.2350
9,0.1138,0.2408
10,0.1373,0.2566
11,0.1178,0.2599
12,0.1548,0.2798
13,0.1434,0.2686
0,0.1026,0.1659
1,0.0737,0.1537
2,0.1347,0.2061
3,0.1040,0.1806
4,0.1439,0.2147
5,0.1022,0.1804
6,0.1450,0.2160
7,0.0862,0.1693
8,0.1413,0.2125
9,0.0996,0.1763
10,0.1411,0.2147
11,0.0831,0.1619
12,0.1494,0.2160
13,0.1114,0.1709
0,0.2937,0.3931
1,0.3312,0.4394
2,0.3361,0.4423
3,0.3408,0.4491
4,0.3376,0.4419
5,0.3385,0.4493
6,0.3386,0.4399
7,0.3400,0.4496
8,0.3433,0.4456
9,0.3379,0.4442
10,0.3421,0.4451
11,0.3326,0.4383
12,0.3351,0.4410
13,0.2966,0.3972
0,0.2576,0.3390
1,0.3139,0.4069
2,0.3094,0.4049
3,0.3107,0.4088
4,0.3085,0.4082
5,0.3115,0.4127
6,0.3130,0.4143
7,0.3145,0.4170
8,0.3188,0.4227
9,0.3193,0.4249
10,0.3184,0.4238
11,0.3199,0.4255
12,0.3214,0.4264
13,0.2873,0.3902
0,0.2806,0.3341
1,0.4109,0.4514
2,0.4217,0.4630
3,0.4233,0.4666
4,0.4306,0.4732
5,0.4309,0.4733
6,0.4283,0.4691
7,0.4297,0.4706
8,0.4264,0.4669
9,0.4220,0.4623
10,0.4168,0.4575
11,0.4091,0.4496
12,0.3919,0.4320
13,0.2702,0.3164
0,0.2136,0.2541
1,0.2414,0.3309
2,0.2408,0.3359
3,0.2326,0.3249
4,0.2360,0.3228
5,0.2364,0.3241
6,0.2413,0.3286
7,0.2408,0.3263
8,0.2451,0.3284
9,0.2492,0.3329
10,0.2486,0.3296
11,0.2525,0.3325
12,0.2658,0.3459
13,0.2361,0.3137
0,0.2267,0.3907
1,0.2537,0.4753
2,0.2543,0.4703
3,0.2574,0.4768
4,0.2566,0.4722
5,0.2603,0.4819
6,0.2630,0.4800
7,0.2675,0.4912
8,0.2710,0.4886
9,0.2688,0.4902
10,0.2678,0.4875
11,0.2744,0.5005
12,0.2663,0.4831
13,0.2569,0.4025
0,0.4213,0.5827
1,0.3719,0.5189
2,0.4549,0.5820
3,0.3915,0.5326
4,0.4627,0.5977
5,0.3905,0.5417
6,0.4713,0.6123
7,0.3796,0.5474
8,0.4898,0.6429
9,0.4139,0.5783
10,0.4813,0.6389
11,0.3907,0.5711
12,0.5097,0.6721
13,0.3900,0.5771
0,0.6105,0.8650
1,0.6621,0.9474
2,0.6606,0.9443
3,0.6594,0.9463
4,0.6608,0.9455
5,0.6654,0.9574
6,0.6578,0.9367
7,0.6634,0.9628
8,0.6657,0.9481
9,0.6661,0.9528
10,0.6602,0.9331
11,0.6830,0.9747
12,0.6788,0.9571
13,0.6787,0.9433
0,0.9313,1.6561
1,0.9359,1.6198
2,0.9032,1.6017
3,0.9795,1.7005
4,0.9686,1.7025
5,1.0126,1.7591
6,0.9404,1.6958
7,0.9817,1.7304
8,0.9745,1.7553
9,1.0054,1.7804
10,0.8873,1.6366
11,0.9266,1.6490
12,0.9028,1.6605
13,0.8343,1.5452
0,0.8180,1.3391
1,0.9807,1.5413
2,0.8927,1.4426
3,0.9805,1.5595
4,0.8910,1.4338
5,1.0022,1.5890
6,0.8772,1.4302
7,0.9786,1.5383
8,0.8919,1.4530
9,0.9673,1.5386
10,0.8710,1.4077
11,0.9505,1.4879
12,0.8222,1.3347
13,0.8337,1.3394
0,0.3368,0.5357
1,0.3095,0.4950
2,0.3588,0.5532
3,0.3826,0.5877
4,0.3450,0.5265
5,0.3674,0.5697
6,0.3421,0.5271
7,0.2881,0.4540
8,0.3368,0.5166
9,0.4012,0.6160
10,0.3175,0.4891
11,0.2367,0.3708
12,0.3059,0.4703
13,0.3054,0.4726
0,1.1153,1.5686
1,1.1779,1.5910
2,1.0594,1.4903
3,1.1594,1.5785
4,1.0670,1.4922
5,1.1752,1.5926
6,1.0366,1.4422
7,1.1999,1.6173
8,1.0514,1.4595
9,1.1637,1.5748
10,1.0500,1.4419
11,1.1954,1.6200
12,1.0407,1.4421
13,1.0558,1.4423
0,0.5300,0.7987
1,0.4503,0.7487
2,0.4832,0.7399
3,0.4356,0.7427
4,0.5028,0.7678
5,0.4290,0.7314
6,0.5145,0.7619
7,0.4364,0.7661
8,0.4815,0.7353
9,0.4261,0.7289
10,0.4670,0.7166
11,0.4345,0.7570
12,0.4648,0.7184
13,0.4171,0.6953
0,0.3235,0.5543
1,0.2983,0.5362
2,0.3492,0.6320
3,0.2646,0.5161
4,0.3294,0.6012
5,0.2712,0.5188
6,0.3490,0.6031
7,0.2559,0.4956
8,0.3420,0.5890
9,0.2769,0.5112
10,0.3467,0.5929
11,0.2679,0.5023
12,0.3691,0.6211
13,0.3503,0.5732
0,0.1743,0.2754
1,0.1727,0.2982
2,0.1831,0.2962
3,0.1807,0.3114
4,0.1781,0.2915
5,0.1752,0.2995
6,0.1641,0.2850
7,0.1853,0.3152
8,0.1701,0.2888
9,0.1776,0.2988
10,0.1776,0.3002
11,0.1617,0.2881
12,0.1813,0.3063
13,0.1739,0.2955
0,0.0407,0.1173
1,0.0493,0.1433
2,0.0306,0.1084
3,0.0548,0.1573
4,0.0469,0.1218
5,0.0757,0.1829
6,0.0953,0.1819
