frame_idx,FirstFrame_sim,EndFrame_sim
12,0.4104,0.3254
13,0.3398,0.2507
0,0.4125,0.3002
1,0.4470,0.3372
2,0.4587,0.3442
3,0.4846,0.3680
4,0.4564,0.3441
5,0.4877,0.3697
6,0.5115,0.3898
7,0.5001,0.3889
8,0.4901,0.3749
9,0.4942,0.3775
10,0.4939,0.3833
11,0.5032,0.3871
12,0.5063,0.3831
13,0.4711,0.3543
0,0.3933,0.3083
1,0.3881,0.3193
2,0.4361,0.3573
3,0.3788,0.3051
4,0.4112,0.3343
5,0.4043,0.3327
6,0.4145,0.3363
7,0.4102,0.3375
8,0.4105,0.3326
9,0.4071,0.3348
10,0.4158,0.3373
11,0.3866,0.3130
12,0.4148,0.3345
13,0.3301,0.2582
0,0.4324,0.2591
1,0.4721,0.2911
2,0.4675,0.2877
3,0.4498,0.2690
4,0.4616,0.2798
5,0.4591,0.2767
6,0.4560,0.2753
7,0.4713,0.2858
8,0.4541,0.2735
9,0.4688,0.2847
10,0.4607,0.2787
11,0.4650,0.2816
12,0.4641,0.2836
13,0.4380,0.2673
0,0.3926,0.3193
1,0.4621,0.3695
2,0.4757,0.3797
3,0.4751,0.3780
4,0.4762,0.3768
5,0.4702,0.3695
6,0.4740,0.3734
7,0.4671,0.3655
8,0.4729,0.3720
9,0.4681,0.3652
10,0.4729,0.3721
11,0.4675,0.3680
12,0.4764,0.3778
13,0.4370,0.3506
0,0.2114,0.1796
1,0.3252,0.3417
2,0.3240,0.3429
3,0.3257,0.3457
4,0.3406,0.3591
5,0.3390,0.3580
6,0.3420,0.3611
7,0.3377,0.3566
8,0.3379,0.3566
9,0.3400,0.3578
10,0.3368,0.3549
11,0.3326,0.3511
12,0.3323,0.3498
13,0.2265,0.2018
0,0.3670,0.3455
1,0.1225,0.0324
2,0.1307,0.0339
3,0.1151,0.0223
4,0.1192,0.0265
5,0.1205,0.0277
6,0.1334,0.0368
7,0.1196,0.0252
8,0.1289,0.0335
9,0.1342,0.0386
10,0.1313,0.0343
11,0.1208,0.0240
12,0.1455,0.0467
13,0.3011,0.2353
0,0.3236,0.2650
1,0.3636,0.2646
2,0.3340,0.2401
3,0.3324,0.2404
4,0.3306,0.2367
5,0.3452,0.2474
6,0.3379,0.2384
7,0.3578,0.2519
8,0.3494,0.2436
9,0.3566,0.2479
10,0.3520,0.2440
11,0.3810,0.2669
12,0.3761,0.2636
13,0.2577,0.1919
0,0.5380,0.4240
1,0.4355,0.3418
2,0.5344,0.4363
3,0.4735,0.3711
4,0.5315,0.4259
5,0.4581,0.3511
6,0.5393,0.4305
7,0.4585,0.3521
8,0.5567,0.4447
9,0.4898,0.3741
10,0.5508,0.4314
11,0.4533,0.3400
12,0.5621,0.4411
13,0.5028,0.3978
0,0.5592,0.2344
1,0.5827,0.2344
2,0.6146,0.2697
3,0.6163,0.2697
4,0.6221,0.2793
5,0.6122,0.2616
6,0.6171,0.2850
7,0.6027,0.2522
8,0.6233,0.2914
9,0.5814,0.2559
10,0.6105,0.2794
11,0.6216,0.2577
12,0.6062,0.2882
13,0.6290,0.2852
0,1.0714,0.9093
1,1.0893,0.9780
2,1.0663,0.9511
3,1.1145,0.9919
4,1.0435,0.9311
5,1.0684,0.9654
6,1.0316,0.9145
7,1.1002,1.0008
8,1.0343,0.9102
9,1.0726,0.9411
10,1.0174,0.8826
11,1.0418,0.9423
12,1.0331,0.9033
13,1.0254,0.8965
0,0.8005,0.8641
1,0.7846,0.8497
2,0.8228,0.9053
3,0.7908,0.8639
4,0.8154,0.8967
5,0.7751,0.8319
6,0.8191,0.9031
7,0.7824,0.8319
8,0.8267,0.8959
9,0.7563,0.8121
10,0.7832,0.8613
11,0.7843,0.8380
12,0.7790,0.8569
13,0.7333,0.8017
0,0.0698,0.0325
1,0.1048,0.0660
2,0.0770,0.0617
3,0.1237,0.1017
4,0.0782,0.0631
5,0.1230,0.0984
6,0.0778,0.0678
7,0.1179,0.0874
8,0.0712,0.0582
9,0.1242,0.0948
10,0.1060,0.1019
11,0.1082,0.0739
12,0.0666,0.0588
13,0.0975,0.0709
0,1.0491,0.7510
1,0.8814,0.6207
2,0.9550,0.6932
3,0.9176,0.6648
4,0.9319,0.6806
5,0.8865,0.6328
6,0.9339,0.6737
7,0.9401,0.6681
8,0.9674,0.7008
9,0.9314,0.6805
10,0.9683,0.7060
11,0.9236,0.6539
12,0.9227,0.6725
13,0.9371,0.6759
0,0.7359,0.7286
1,0.6956,0.6716
2,0.6642,0.6608
3,0.6908,0.6755
4,0.6690,0.6557
5,0.6841,0.6414
6,0.6175,0.6173
7,0.6726,0.6278
8,0.6134,0.6140
9,0.6773,0.6223
10,0.5800,0.5745
11,0.6584,0.6069
12,0.5758,0.5729
13,0.6123,0.5999
0,0.3638,0.2784
1,0.4064,0.3240
2,0.4128,0.3290
3,0.3989,0.3143
4,0.3452,0.2589
5,0.3532,0.2636
6,0.3564,0.2690
7,0.3933,0.3068
8,0.3536,0.2731
9,0.3536,0.2688
10,0.3482,0.2676
11,0.3815,0.2974
12,0.3808,0.2971
13,0.3716,0.2927
0,0.2796,0.2042
1,0.3056,0.2252
2,0.3695,0.2865
3,0.3307,0.2580
4,0.3596,0.2745
5,0.3263,0.2545
6,0.3784,0.2934
7,0.3180,0.2355
8,0.3739,0.2903
9,0.3158,0.2377
10,0.3732,0.2817
11,0.3182,0.2502
12,0.4136,0.3292
13,0.3373,0.2502
0,0.3978,0.2871
1,0.4308,0.3221
2,0.4432,0.3282
3,0.4722,0.3560
4,0.4559,0.3393
5,0.4828,0.3628
6,0.4909,0.3696
7,0.4933,0.3808
8,0.4766,0.3615
9,0.4937,0.3756
10,0.4748,0.3648
11,0.4956,0.3792
12,0.4935,0.3698
13,0.4646,0.3477
0,0.3779,0.2909
1,0.3908,0.3148
2,0.4315,0.3515
3,0.3761,0.2996
4,0.4049,0.3260
5,0.3910,0.3168
6,0.4084,0.3282
7,0.4006,0.3250
8,0.4056,0.3251
9,0.3957,0.3219
10,0.4067,0.3266
11,0.3750,0.2986
12,0.4069,0.3248
13,0.3201,0.2491
0,0.4454,0.2730
1,0.4727,0.2962
2,0.4742,0.2960
3,0.4536,0.2762
4,0.4630,0.2848
5,0.4597,0.2807
6,0.4608,0.2829
7,0.4678,0.2861
8,0.4563,0.2791
9,0.4678,0.2871
10,0.4628,0.2834
11,0.4632,0.2822
12,0.4685,0.2889
13,0.4348,0.2672
0,0.4014,0.3266
1,0.4726,0.3780
2,0.4862,0.3877
3,0.4881,0.3878
4,0.4879,0.3847
5,0.4820,0.3779
6,0.4850,0.3810
7,0.4801,0.3749
8,0.4838,0.3798
9,0.4808,0.3751
10,0.4845,0.3807
11,0.4798,0.3766
12,0.4882,0.3859
13,0.4428,0.3564
0,0.1924,0.1582
1,0.2963,0.3109
2,0.2956,0.3127
3,0.2967,0.3156
4,0.3163,0.3332
5,0.3136,0.3314
6,0.3163,0.3342
7,0.3132,0.3310
8,0.3131,0.3308
9,0.3149,0.3317
10,0.3108,0.3280
11,0.3072,0.3250
12,0.3085,0.3247
13,0.2034,0.1766
0,0.3120,0.3027
1,0.1481,0.0528
2,0.1557,0.0534
3,0.1412,0.0421
4,0.1441,0.0449
5,0.1465,0.0467
6,0.1575,0.0542
7,0.1471,0.0454
8,0.1543,0.0518
9,0.1581,0.0559
10,0.1576,0.0531
11,0.1511,0.0460
12,0.1695,0.0633
13,0.2815,0.2185
0,0.2503,0.1961
1,0.2854,0.1911
2,0.2674,0.1748
3,0.2707,0.1774
4,0.2696,0.1751
5,0.2833,0.1851
6,0.2771,0.1775
7,0.2961,0.1917
8,0.2902,0.1858
9,0.3013,0.1933
10,0.2981,0.1905
11,0.3220,0.2099
12,0.3198,0.2097
13,0.2272,0.1630
0,0.5328,0.4155
1,0.4252,0.3291
2,0.5329,0.4315
3,0.4555,0.3518
4,0.5233,0.4155
5,0.4387,0.3307
6,0.5323,0.4219
7,0.4444,0.3375
8,0.5476,0.4348
9,0.4638,0.3507
10,0.5447,0.4260
11,0.4311,0.3205
12,0.5445,0.4254
13,0.5097,0.4034
0,0.5892,0.2566
1,0.6055,0.2587
2,0.6384,0.2964
3,0.6407,0.2923
4,0.6428,0.3061
5,0.6274,0.2816
6,0.6425,0.3116
7,0.6171,0.2757
8,0.6449,0.3155
9,0.6030,0.2774
10,0.6324,0.3064
11,0.6329,0.2743
12,0.6218,0.3075
13,0.6554,0.3101
0,1.0666,0.9016
1,1.0761,0.9607
2,1.0712,0.9399
3,1.1146,0.9809
4,1.0463,0.9133
5,1.0517,0.9493
6,1.0450,0.9092
7,1.0889,0.9812
8,1.0397,0.8967
9,1.0661,0.9339
10,1.0142,0.8602
11,1.0321,0.9314
12,1.0385,0.8932
13,1.0109,0.8707
0,0.8061,0.8585
1,0.7935,0.8539
2,0.8346,0.9117
3,0.7896,0.8599
4,0.8384,0.9149
5,0.7795,0.8340
6,0.8378,0.9145
7,0.7958,0.8435
8,0.8513,0.9176
9,0.7598,0.8121
10,0.8221,0.8991
11,0.7909,0.8409
12,0.8011,0.8773
13,0.7525,0.8240
0,0.0534,0.0137
1,0.0793,0.0386
2,0.0475,0.0318
3,0.1072,0.0871
4,0.0510,0.0344
5,0.1022,0.0767
6,0.0524,0.0404
7,0.0964,0.0643
8,0.0405,0.0223
9,0.0971,0.0647
10,0.0707,0.0668
11,0.0767,0.0325
12,0.0319,0.0187
13,0.0809,0.0530
0,1.0769,0.7738
1,0.9278,0.6615
2,0.9931,0.7285
3,0.9413,0.6828
4,0.9460,0.6928
5,0.9085,0.6485
6,0.9568,0.6904
7,0.9663,0.6897
8,0.9917,0.7191
9,0.9513,0.6926
10,0.9925,0.7255
11,0.9402,0.6655
12,0.9337,0.6806
13,0.9739,0.7049
0,0.6813,0.6807
1,0.6573,0.6409
2,0.6237,0.6218
3,0.6762,0.6615
4,0.6784,0.6617
5,0.6795,0.6290
6,0.6077,0.6045
7,0.6459,0.5947
8,0.5974,0.5987
9,0.6672,0.6069
10,0.5874,0.5831
11,0.6310,0.5770
12,0.5568,0.5518
13,0.5936,0.5863
0,0.3692,0.2853
1,0.4199,0.3367
2,0.4197,0.3371
3,0.4083,0.3251
4,0.3463,0.2636
5,0.3555,0.2665
6,0.3508,0.2674
7,0.3945,0.3085
8,0.3517,0.2730
9,0.3456,0.2618
10,0.3416,0.2639
11,0.3821,0.2980
12,0.3700,0.2880
13,0.3825,0.3013
0,0.2736,0.1982
1,0.3084,0.2253
2,0.3648,0.2811
3,0.3312,0.2586
4,0.3618,0.2767
5,0.3250,0.2530
6,0.3806,0.2975
7,0.2991,0.2175
8,0.3817,0.3003
9,0.3152,0.2384
10,0.3811,0.2926
11,0.3134,0.2460
12,0.4071,0.3236
13,0.3393,0.2541
0,0.3754,0.2694
1,0.4072,0.3030
2,0.4181,0.3067
3,0.4636,0.3475
4,0.4531,0.3336
5,0.4833,0.3622
6,0.4583,0.3407
7,0.4830,0.3720
8,0.4592,0.3441
9,0.4904,0.3715
10,0.4532,0.3428
11,0.4873,0.3716
12,0.4814,0.3568
13,0.4530,0.3366
0,0.3630,0.2743
1,0.3944,0.3126
2,0.4222,0.3426
3,0.3722,0.2932
4,0.4024,0.3212
5,0.3802,0.3034
6,0.3980,0.3173
7,0.3847,0.3064
8,0.3980,0.3159
9,0.3779,0.3025
10,0.3967,0.3166
11,0.3577,0.2784
12,0.3976,0.3143
13,0.3083,0.2386
0,0.4485,0.2803
1,0.4742,0.3019
2,0.4764,0.3015
3,0.4536,0.2810
4,0.4593,0.2862
5,0.4567,0.2819
6,0.4592,0.2864
7,0.4609,0.2852
8,0.4563,0.2834
9,0.4630,0.2868
10,0.4605,0.2865
11,0.4570,0.2812
12,0.4700,0.2933
13,0.4287,0.2658
0,0.4082,0.3316
1,0.4805,0.3850
2,0.4953,0.3954
3,0.5004,0.3978
4,0.5007,0.3956
5,0.4931,0.3868
6,0.4988,0.3927
7,0.4940,0.3871
8,0.4971,0.3910
9,0.4931,0.3858
10,0.4980,0.3922
11,0.4921,0.3865
12,0.5023,0.3980
13,0.4520,0.3655
0,0.1764,0.1380
1,0.2676,0.2784
2,0.2672,0.2804
3,0.2726,0.2883
4,0.2924,0.3066
5,0.2896,0.3046
6,0.2915,0.3066
7,0.2881,0.3035
8,0.2879,0.3031
9,0.2892,0.3036
10,0.2847,0.2993
11,0.2821,0.2978
12,0.2844,0.2982
13,0.1779,0.1465
0,0.3305,0.3153
1,0.1954,0.0906
2,0.2027,0.0904
3,0.1864,0.0771
4,0.1884,0.0787
5,0.1915,0.0810
6,0.2011,0.0869
7,0.1923,0.0797
8,0.1981,0.0849
9,0.2010,0.0884
10,0.2023,0.0865
11,0.1990,0.0823
12,0.2128,0.0956
13,0.2830,0.2229
0,0.1954,0.1415
1,0.2339,0.1419
2,0.2255,0.1329
3,0.2310,0.1362
4,0.2302,0.1347
5,0.2410,0.1421
6,0.2353,0.1361
7,0.2505,0.1476
8,0.2474,0.1447
9,0.2576,0.1516
10,0.2568,0.1509
11,0.2748,0.1656
12,0.2753,0.1685
13,0.1965,0.1339
0,0.5395,0.4198
1,0.4272,0.3308
2,0.5504,0.4457
3,0.4526,0.3488
4,0.5351,0.4245
5,0.4340,0.3268
6,0.5499,0.4360
7,0.4446,0.3378
8,0.5615,0.4461
9,0.4616,0.3505
10,0.5597,0.4400
11,0.4208,0.3133
12,0.5489,0.4300
13,0.5264,0.4189
0,0.6172,0.2734
1,0.6264,0.2782
2,0.6633,0.3176
3,0.6728,0.3183
4,0.6576,0.3254
5,0.6502,0.3063
6,0.6633,0.3331
7,0.6374,0.3011
8,0.6634,0.3348
9,0.6308,0.3069
10,0.6527,0.3286
11,0.6503,0.2975
12,0.6364,0.3232
13,0.6855,0.3351
0,1.0804,0.9094
1,1.0633,0.9405
2,1.0620,0.9143
3,1.0957,0.9495
4,1.0393,0.8905
5,1.0423,0.9345
6,1.0406,0.8890
7,1.0592,0.9449
8,1.0285,0.8707
9,1.0472,0.9106
10,1.0067,0.8361
11,1.0227,0.9147
12,1.0224,0.8675
13,1.0172,0.8574
0,0.8126,0.8566
1,0.8029,0.8607
2,0.8320,0.9094
3,0.7983,0.8692
4,0.8519,0.9280
5,0.7929,0.8460
6,0.8517,0.9238
7,0.8059,0.8527
8,0.8658,0.9304
9,0.7658,0.8175
10,0.8420,0.9168
11,0.8036,0.8526
12,0.8214,0.8958
13,0.7825,0.8570
0,0.0506,0.0075
1,0.0598,0.0200
2,0.0413,0.0270
3,0.0943,0.0771
4,0.0385,0.0214
5,0.0909,0.0640
6,0.0389,0.0250
7,0.0860,0.0549
8,0.0321,0.0116
9,0.0837,0.0531
10,0.0486,0.0418
11,0.0639,0.0163
12,0.0225,0.0083
13,0.0690,0.0421
0,1.1017,0.7951
1,0.9802,0.7053
2,1.0525,0.7765
3,0.9671,0.7033
4,0.9629,0.7075
5,0.9240,0.6603
6,0.9954,0.7226
7,0.9797,0.7015
8,1.0172,0.7382
9,0.9620,0.6990
10,1.0225,0.7509
11,0.9576,0.6801
12,0.9676,0.7097
13,1.0234,0.7441
0,0.6548,0.6596
1,0.6213,0.6101
2,0.6042,0.6025
3,0.6718,0.6618
4,0.6828,0.6724
5,0.6757,0.6184
6,0.6092,0.6086
7,0.6448,0.5895
8,0.5980,0.5992
9,0.6562,0.5965
10,0.6056,0.6053
11,0.6143,0.5605
12,0.5621,0.5579
13,0.5757,0.5756
0,0.3597,0.2816
1,0.4158,0.3320
2,0.4292,0.3420
3,0.4157,0.3319
4,0.3434,0.2661
5,0.3481,0.2618
6,0.3464,0.2684
7,0.3791,0.2968
8,0.3456,0.2707
9,0.3375,0.2572
10,0.3462,0.2707
11,0.3747,0.2925
12,0.3613,0.2852
13,0.3908,0.3083
0,0.2707,0.1959
1,0.3212,0.2342
2,0.3661,0.2812
3,0.3379,0.2648
4,0.3623,0.2747
5,0.3208,0.2487
6,0.3880,0.3039
7,0.3002,0.2178
8,0.3892,0.3072
9,0.3141,0.2376
10,0.3932,0.3059
11,0.3135,0.2468
12,0.4030,0.3158
13,0.3407,0.2600
0,0.3558,0.2522
1,0.3808,0.2836
2,0.3836,0.2792
3,0.4486,0.3337
4,0.4441,0.3243
5,0.4693,0.3507
6,0.4308,0.3170
7,0.4637,0.3537
8,0.4414,0.3268
9,0.4720,0.3550
10,0.4317,0.3215
11,0.4719,0.3579
12,0.4675,0.3456
13,0.4481,0.3298
0,0.3422,0.2528
1,0.3917,0.3068
2,0.4015,0.3250
3,0.3702,0.2893
4,0.3959,0.3157
5,0.3681,0.2898
6,0.3908,0.3112
7,0.3717,0.2925
8,0.3855,0.3045
9,0.3638,0.2876
10,0.3919,0.3124
11,0.3475,0.2669
12,0.3976,0.3140
13,0.3074,0.2373
0,0.4477,0.2845
1,0.4791,0.3089
2,0.4797,0.3073
3,0.4562,0.2882
4,0.4625,0.2931
5,0.4565,0.2869
6,0.4612,0.2933
7,0.4604,0.2897
8,0.4589,0.2898
9,0.4600,0.2890
10,0.4626,0.2929
11,0.4543,0.2843
12,0.4703,0.2985
13,0.4238,0.2660
0,0.4148,0.3363
1,0.4951,0.3975
2,0.5109,0.4088
3,0.5216,0.4163
4,0.5226,0.4152
5,0.5133,0.4046
6,0.5208,0.4123
7,0.5150,0.4061
8,0.5179,0.4095
9,0.5144,0.4049
10,0.5204,0.4119
11,0.5136,0.4057
12,0.5247,0.4177
13,0.4634,0.3755
0,0.1722,0.1290
1,0.2459,0.2520
2,0.2450,0.2532
3,0.2568,0.2686
4,0.2749,0.2861
5,0.2725,0.2843
6,0.2748,0.2863
7,0.2707,0.2832
8,0.2705,0.2829
9,0.2716,0.2830
10,0.2693,0.2806
11,0.2665,0.2795
12,0.2684,0.2794
13,0.1568,0.1182
0,0.3592,0.3355
1,0.2320,0.1189
2,0.2406,0.1197
3,0.2245,0.1064
4,0.2264,0.1077
5,0.2300,0.1103
6,0.2387,0.1153
7,0.2309,0.1089
8,0.2356,0.1131
9,0.2382,0.1162
10,0.2400,0.1147
11,0.2383,0.1120
12,0.2494,0.1228
13,0.3069,0.2436
0,0.1593,0.1044
1,0.1970,0.1113
2,0.1958,0.1081
3,0.1990,0.1087
4,0.2000,0.1087
5,0.2073,0.1131
6,0.2048,0.1102
7,0.2137,0.1169
8,0.2142,0.1171
9,0.2211,0.1215
10,0.2242,0.1238
11,0.2362,0.1341
12,0.2418,0.1412
13,0.1866,0.1207
0,0.5221,0.4045
1,0.4390,0.3438
2,0.5609,0.4558
3,0.4480,0.3491
4,0.5418,0.4325
5,0.4233,0.3232
6,0.5600,0.4472
7,0.4384,0.3378
8,0.5699,0.4564
9,0.4590,0.3547
10,0.5695,0.4527
11,0.4061,0.3073
12,0.5589,0.4430
13,0.5286,0.4220
0,0.6411,0.2859
1,0.6599,0.3018
2,0.6842,0.3318
3,0.7132,0.3451
4,0.6712,0.3392
5,0.6815,0.3303
6,0.6781,0.3463
7,0.6634,0.3244
8,0.6771,0.3479
9,0.6656,0.3337
10,0.6691,0.3422
11,0.6774,0.3237
12,0.6540,0.3375
13,0.7062,0.3484
0,1.0807,0.9122
1,1.0460,0.9079
2,1.0414,0.8794
3,1.0576,0.9007
4,1.0236,0.8660
5,1.0244,0.9105
6,1.0167,0.8541
7,1.0089,0.8912
8,1.0013,0.8361
9,1.0017,0.8619
10,0.9853,0.8051
11,0.9915,0.8766
12,1.0049,0.8405
13,1.0131,0.8376
0,0.8155,0.8535
1,0.8202,0.8832
2,0.8294,0.9062
3,0.8169,0.8948
4,0.8579,0.9341
5,0.8126,0.8660
6,0.8584,0.9286
7,0.8204,0.8704
8,0.8686,0.9326
9,0.7966,0.8501
10,0.8530,0.9253
11,0.8181,0.8675
12,0.8409,0.9123
13,0.8093,0.8826
0,0.0532,0.0073
1,0.0487,0.0147
2,0.0462,0.0310
3,0.0824,0.0693
4,0.0374,0.0215
5,0.0879,0.0628
6,0.0396,0.0249
7,0.0819,0.0557
8,0.0356,0.0163
9,0.0755,0.0497
10,0.0465,0.0372
11,0.0672,0.0276
12,0.0274,0.0135
13,0.0605,0.0333
0,1.1053,0.8013
1,1.0910,0.7910
2,1.1246,0.8360
3,1.0149,0.7471
4,0.9964,0.7388
5,0.9348,0.6705
6,1.0423,0.7637
7,0.9826,0.7037
8,1.0517,0.7702
9,0.9846,0.7161
10,1.0673,0.7891
11,0.9604,0.6862
12,1.0292,0.7614
13,1.0704,0.7806
0,0.6135,0.6230
1,0.5791,0.5780
2,0.6046,0.6049
3,0.6553,0.6563
4,0.6947,0.6853
5,0.6826,0.6290
6,0.6231,0.6229
7,0.6230,0.5762
8,0.6101,0.6111
9,0.6299,0.5866
10,0.6247,0.6246
11,0.6155,0.5641
12,0.5890,0.5854
13,0.5538,0.5559
0,0.3499,0.2792
1,0.3942,0.3141
2,0.4269,0.3445
3,0.4140,0.3340
4,0.3389,0.2676
5,0.3365,0.2586
6,0.3398,0.2679
7,0.3561,0.2819
8,0.3400,0.2700
9,0.3352,0.2629
10,0.3476,0.2737
11,0.3512,0.2729
12,0.3527,0.2796
13,0.3978,0.3134
0,0.2666,0.1924
1,0.3452,0.2573
2,0.3759,0.2880
3,0.3480,0.2716
4,0.3695,0.2802
5,0.3225,0.2488
6,0.3962,0.3096
7,0.3250,0.2397
8,0.3988,0.3137
9,0.3353,0.2554
10,0.4049,0.3165
11,0.3267,0.2589
12,0.4111,0.3219
13,0.3376,0.2596
0,0.3433,0.2426
1,0.3437,0.2543
2,0.3542,0.2552
3,0.4262,0.3145
4,0.4307,0.3122
5,0.4449,0.3306
6,0.4200,0.3060
7,0.4341,0.3266
8,0.4263,0.3115
9,0.4413,0.3283
10,0.4230,0.3110
11,0.4547,0.3410
12,0.4587,0.3381
13,0.4511,0.3310
0,0.3307,0.2392
1,0.3855,0.3016
2,0.3818,0.3095
3,0.3714,0.2889
4,0.3988,0.3191
5,0.3591,0.2802
6,0.3890,0.3104
7,0.3628,0.2836
8,0.3833,0.3043
9,0.3626,0.2857
10,0.3960,0.3164
11,0.3466,0.2654
12,0.4060,0.3219
13,0.3145,0.2409
0,0.4389,0.2832
1,0.4799,0.3120
2,0.4793,0.3107
3,0.4537,0.2907
4,0.4580,0.2929
5,0.4562,0.2915
6,0.4618,0.2975
7,0.4572,0.2924
8,0.4591,0.2939
9,0.4563,0.2910
10,0.4630,0.2973
11,0.4509,0.2868
12,0.4653,0.2989
13,0.4194,0.2679
0,0.4188,0.3374
1,0.5111,0.4110
2,0.5283,0.4241
3,0.5478,0.4395
4,0.5476,0.4375
5,0.5387,0.4276
6,0.5462,0.4351
7,0.5412,0.4298
8,0.5438,0.4325
9,0.5419,0.4298
10,0.5466,0.4352
11,0.5403,0.4294
12,0.5493,0.4392
13,0.4764,0.3863
0,0.1775,0.1306
1,0.2363,0.2391
2,0.2353,0.2404
3,0.2521,0.2619
4,0.2693,0.2790
5,0.2687,0.2789
6,0.2695,0.2792
7,0.2669,0.2776
8,0.2664,0.2771
9,0.2667,0.2767
10,0.2671,0.2762
11,0.2651,0.2766
12,0.2641,0.2741
13,0.1443,0.0984
0,0.3933,0.3556
1,0.2567,0.1372
2,0.2662,0.1387
3,0.2512,0.1262
4,0.2533,0.1276
5,0.2574,0.1305
6,0.2657,0.1351
7,0.2586,0.1294
8,0.2625,0.1327
9,0.2649,0.1357
10,0.2669,0.1343
11,0.2663,0.1326
12,0.2761,0.1421
13,0.3357,0.2648
0,0.1318,0.0789
1,0.1737,0.0971
2,0.1760,0.0965
3,0.1778,0.0956
4,0.1793,0.0959
5,0.1833,0.0978
6,0.1844,0.0979
7,0.1883,0.1007
8,0.1914,0.1028
9,0.1955,0.1055
10,0.2019,0.1100
11,0.2100,0.1176
12,0.2200,0.1278
13,0.1802,0.1141
0,0.4983,0.3826
1,0.4770,0.3808
2,0.5551,0.4530
3,0.4656,0.3709
4,0.5311,0.4279
5,0.4363,0.3428
6,0.5467,0.4409
7,0.4541,0.3599
8,0.5597,0.4534
9,0.4742,0.3765
10,0.5576,0.4488
11,0.4199,0.3293
12,0.5575,0.4485
13,0.5230,0.4173
0,0.6703,0.2964
1,0.6961,0.3210
2,0.7114,0.3422
3,0.7461,0.3603
4,0.6937,0.3471
5,0.7059,0.3456
6,0.6961,0.3506
7,0.6916,0.3428
8,0.6942,0.3523
9,0.6914,0.3472
10,0.6884,0.3475
11,0.7006,0.3436
12,0.6779,0.3459
13,0.7247,0.3529
0,1.0514,0.8928
1,1.0366,0.8762
2,1.0185,0.8495
3,1.0153,0.8362
4,0.9906,0.8323
5,0.9649,0.8422
6,0.9712,0.8051
7,0.9466,0.8196
8,0.9512,0.7856
9,0.9289,0.7825
10,0.9420,0.7602
11,0.9309,0.8070
12,0.9612,0.7896
13,0.9772,0.7991
0,0.8120,0.8468
1,0.8287,0.8932
2,0.8336,0.9074
3,0.8159,0.8977
4,0.8756,0.9477
5,0.8509,0.9116
6,0.8729,0.9391
7,0.8708,0.9287
8,0.8779,0.9400
9,0.8638,0.9242
10,0.8708,0.9395
11,0.8468,0.9055
12,0.8584,0.9265
13,0.8308,0.9010
0,0.0569,0.0088
1,0.0456,0.0153
2,0.0529,0.0386
3,0.0650,0.0551
4,0.0484,0.0337
5,0.0828,0.0624
6,0.0511,0.0371
7,0.0749,0.0546
8,0.0498,0.0341
9,0.0690,0.0511
10,0.0578,0.0476
11,0.0711,0.0386
12,0.0422,0.0289
13,0.0634,0.0333
0,1.1042,0.8009
1,1.2180,0.8919
2,1.1906,0.8920
3,1.1104,0.8310
4,1.0219,0.7607
5,0.9868,0.7133
6,1.0740,0.7910
7,1.0321,0.7457
8,1.0859,0.8015
9,1.0596,0.7741
10,1.1042,0.8199
11,0.9922,0.7135
12,1.0949,0.8157
13,1.0953,0.7973
0,0.5688,0.5796
1,0.5513,0.5636
2,0.6137,0.6179
3,0.6649,0.6765
4,0.7225,0.7118
5,0.6776,0.6489
6,0.6504,0.6499
7,0.6147,0.6019
8,0.6377,0.6401
9,0.6275,0.6193
10,0.6523,0.6533
11,0.6167,0.5862
12,0.6309,0.6276
13,0.5696,0.5684
0,0.3373,0.2722
1,0.3670,0.2957
2,0.4141,0.3424
3,0.3917,0.3208
4,0.3316,0.2648
5,0.3216,0.2557
6,0.3319,0.2647
7,0.3258,0.2627
8,0.3345,0.2688
9,0.3281,0.2643
10,0.3410,0.2694
11,0.3250,0.2545
12,0.3412,0.2684
13,0.3948,0.3120
0,0.2695,0.1945
1,0.3599,0.2739
2,0.3802,0.2900
3,0.3608,0.2780
4,0.3767,0.2879
5,0.3578,0.2779
6,0.4008,0.3127
7,0.3753,0.2881
8,0.4058,0.3175
9,0.3856,0.2998
10,0.4109,0.3224
11,0.3597,0.2846
12,0.4191,0.3312
13,0.3378,0.2610
0,0.3430,0.2431
1,0.3202,0.2347
2,0.3405,0.2450
3,0.4190,0.3096
4,0.4269,0.3118
5,0.4277,0.3146
6,0.4220,0.3088
7,0.4194,0.3094
8,0.4236,0.3100
9,0.4243,0.3120
10,0.4276,0.3143
11,0.4368,0.3235
12,0.4526,0.3343
13,0.4601,0.3390
0,0.3247,0.2294
1,0.3907,0.3078
2,0.3844,0.3117
3,0.3940,0.3093
4,0.4075,0.3260
5,0.3772,0.2989
6,0.3976,0.3169
7,0.3834,0.3042
8,0.3978,0.3176
9,0.3897,0.3109
10,0.4068,0.3246
11,0.3720,0.2898
12,0.4207,0.3348
13,0.3165,0.2378
0,0.4314,0.2823
1,0.4781,0.3142
2,0.4747,0.3114
3,0.4516,0.2928
4,0.4535,0.2944
5,0.4549,0.2958
6,0.4557,0.2972
7,0.4568,0.2976
8,0.4558,0.2965
9,0.4571,0.2970
10,0.4571,0.2978
11,0.4534,0.2942
12,0.4592,0.2995
13,0.4140,0.2680
