frame_idx,FirstFrame_sim,EndFrame_sim
0,0.0523,-0.0680
1,0.1468,-0.0033
2,0.1421,0.0015
3,0.1458,0.0097
4,0.1361,0.0106
5,0.1367,0.0107
6,0.1356,0.0099
7,0.1452,0.0173
8,0.1424,0.0201
9,0.1431,0.0201
10,0.1457,0.0238
11,0.1499,0.0233
12,0.1464,0.0235
13,0.0378,-0.0599
0,0.1424,0.0495
1,0.2398,0.1164
2,0.2359,0.1153
3,0.2308,0.1104
4,0.2313,0.1104
5,0.2427,0.1190
6,0.2393,0.1217
7,0.2487,0.1262
8,0.2462,0.1240
9,0.2554,0.1294
10,0.2535,0.1335
11,0.2564,0.1330
12,0.2549,0.1377
13,0.1750,0.0784
0,-0.0419,-0.0053
1,-0.1263,-0.0906
2,-0.0356,-0.0215
3,-0.0959,-0.0560
4,-0.0284,-0.0133
5,-0.1427,-0.0846
6,-0.0156,-0.0024
7,-0.1481,-0.0961
8,-0.0090,0.0024
9,-0.0985,-0.0502
10,-0.0100,0.0028
11,-0.1481,-0.0892
12,-0.0082,0.0097
13,0.0083,0.0446
0,0.0889,-0.1158
1,0.1001,-0.1419
2,0.0764,-0.1413
3,0.0867,-0.1420
4,0.0675,-0.1399
5,0.1004,-0.1404
6,0.0661,-0.1376
7,0.0888,-0.1498
8,0.0695,-0.1363
9,0.0798,-0.1477
10,0.0616,-0.1406
11,0.1071,-0.1431
12,0.0659,-0.1413
13,0.0949,-0.1494
0,0.8564,0.9392
1,0.9110,1.0653
2,0.7404,0.8715
3,0.8224,0.9337
4,0.6932,0.8302
5,0.8959,0.9776
6,0.7161,0.8433
7,0.9136,0.9819
8,0.6739,0.8123
9,0.8282,0.9024
10,0.5908,0.7609
11,0.8825,0.9553
12,0.6332,0.7928
13,1.0209,1.0878
0,0.4518,0.5448
1,0.5677,0.6803
2,0.4528,0.6417
3,0.4954,0.6369
4,0.4349,0.6349
5,0.5633,0.6706
6,0.4396,0.6264
7,0.5474,0.6515
8,0.4552,0.6230
9,0.4761,0.5981
10,0.4053,0.6047
11,0.5802,0.6558
12,0.3823,0.5489
13,0.4731,0.5402
0,-0.0774,0.0913
1,-0.0711,0.1162
2,0.0242,0.0849
3,-0.0314,0.1070
4,0.0294,0.0937
5,-0.0240,0.1318
6,0.0321,0.0974
7,-0.0243,0.1325
8,0.0239,0.0922
9,-0.0336,0.1190
10,0.0295,0.1008
11,-0.0201,0.1448
12,0.0457,0.0864
13,-0.0763,0.0815
0,0.4050,0.4977
1,0.3562,0.4557
2,0.3472,0.4423
3,0.3587,0.4368
4,0.3610,0.4531
5,0.3799,0.4594
6,0.3489,0.4447
7,0.4004,0.4637
8,0.3784,0.4621
9,0.3686,0.4407
10,0.2994,0.4002
11,0.3944,0.4725
12,0.3679,0.4515
13,0.4048,0.4723
0,0.0467,0.0315
1,0.0529,0.0425
2,0.0072,0.0255
3,0.0769,0.0731
4,0.0077,0.0282
5,0.0947,0.0833
6,-0.0105,0.0121
7,0.0812,0.0751
8,-0.0221,0.0023
9,0.0587,0.0649
10,-0.0132,0.0247
11,0.0754,0.0854
12,0.0119,0.0116
13,0.0826,0.0553
0,0.3121,0.2638
1,0.2917,0.2413
2,0.2829,0.2275
3,0.2480,0.1906
4,0.2520,0.1936
5,0.2398,0.1835
6,0.2665,0.2041
7,0.2461,0.1913
8,0.2982,0.2303
9,0.2632,0.2032
10,0.2960,0.2447
11,0.2827,0.2211
12,0.3518,0.2964
13,0.3107,0.2614
0,0.1676,0.1035
1,0.1764,0.1027
2,0.1866,0.1102
3,0.1687,0.0830
4,0.1936,0.1135
5,0.1666,0.0725
6,0.1908,0.1084
7,0.1785,0.0928
8,0.1979,0.1175
9,0.1786,0.0801
10,0.1953,0.1112
11,0.1822,0.0848
12,0.2047,0.1276
13,0.1849,0.0968
0,-0.0229,-0.0976
1,0.0586,-0.0495
2,0.0543,-0.0427
3,0.0811,-0.0336
4,0.0612,-0.0413
5,0.0872,-0.0400
6,0.0544,-0.0487
7,0.0961,-0.0296
8,0.0525,-0.0484
9,0.0834,-0.0438
10,0.0513,-0.0601
11,0.0894,-0.0397
12,0.0403,-0.0537
13,0.0733,-0.0377
0,0.1453,0.1061
1,0.1322,0.0960
2,0.1669,0.1265
3,0.1558,0.1132
4,0.1801,0.1327
5,0.1612,0.1101
6,0.1898,0.1399
7,0.1561,0.1076
8,0.1924,0.1378
9,0.1645,0.1198
10,0.1802,0.1351
11,0.1493,0.1002
12,0.1859,0.1294
13,0.1156,0.0940
0,0.2701,0.1273
1,0.2816,0.1312
2,0.2735,0.1251
3,0.2821,0.1295
4,0.2736,0.1228
5,0.2830,0.1277
6,0.2758,0.1242
7,0.2912,0.1303
8,0.2705,0.1204
9,0.2840,0.1281
10,0.2739,0.1248
11,0.2908,0.1327
12,0.2718,0.1251
13,0.2650,0.1210
0,0.1885,0.0770
1,0.1920,0.0881
2,0.1961,0.0907
3,0.2014,0.0930
4,0.1998,0.0936
5,0.2035,0.0951
6,0.2021,0.0946
7,0.2032,0.0935
8,0.2035,0.0952
9,0.2056,0.0951
10,0.2038,0.0944
11,0.2013,0.0925
12,0.1976,0.0910
13,0.1864,0.0749
0,0.1237,0.0327
1,0.0835,0.0296
2,0.0819,0.0294
3,0.0839,0.0292
4,0.0828,0.0272
5,0.0805,0.0274
6,0.0809,0.0261
7,0.0805,0.0258
8,0.0791,0.0237
9,0.0791,0.0251
10,0.0798,0.0247
11,0.0788,0.0252
12,0.0730,0.0230
13,0.1088,0.0281
0,0.0520,-0.0674
1,0.1462,-0.0035
2,0.1416,0.0013
3,0.1454,0.0095
4,0.1358,0.0104
5,0.1364,0.0105
6,0.1352,0.0097
7,0.1448,0.0171
8,0.1420,0.0198
9,0.1425,0.0197
10,0.1451,0.0234
11,0.1492,0.0228
12,0.1460,0.0233
13,0.0366,-0.0603
0,0.1433,0.0516
1,0.2382,0.1160
2,0.2343,0.1149
3,0.2290,0.1100
4,0.2297,0.1100
5,0.2409,0.1185
6,0.2377,0.1212
7,0.2469,0.1255
8,0.2447,0.1234
9,0.2536,0.1286
10,0.2518,0.1328
11,0.2545,0.1324
12,0.2536,0.1373
13,0.1738,0.0780
0,-0.0374,0.0000
1,-0.1171,-0.0852
2,-0.0310,-0.0200
3,-0.0925,-0.0551
4,-0.0263,-0.0133
5,-0.1408,-0.0844
6,-0.0140,-0.0028
7,-0.1452,-0.0950
8,-0.0070,0.0025
9,-0.0959,-0.0492
10,-0.0067,0.0040
11,-0.1431,-0.0866
12,-0.0050,0.0110
13,0.0168,0.0517
0,0.0901,-0.1130
1,0.0986,-0.1408
2,0.0764,-0.1396
3,0.0867,-0.1399
4,0.0669,-0.1387
5,0.1010,-0.1379
6,0.0658,-0.1365
7,0.0892,-0.1475
8,0.0692,-0.1354
9,0.0802,-0.1460
10,0.0612,-0.1398
11,0.1071,-0.1415
12,0.0663,-0.1402
13,0.0954,-0.1474
0,0.8497,0.9281
1,0.9028,1.0521
2,0.7641,0.8758
3,0.8266,0.9286
4,0.7231,0.8373
5,0.8954,0.9707
6,0.7463,0.8500
7,0.9113,0.9743
8,0.7125,0.8237
9,0.8355,0.9003
10,0.6321,0.7777
11,0.8818,0.9497
12,0.6856,0.8067
13,1.0191,1.0742
0,0.4345,0.5310
1,0.5654,0.6784
2,0.4683,0.6479
3,0.5109,0.6446
4,0.4528,0.6427
5,0.5755,0.6758
6,0.4576,0.6337
7,0.5582,0.6546
8,0.4727,0.6278
9,0.4898,0.6022
10,0.4210,0.6111
11,0.5878,0.6584
12,0.4002,0.5538
13,0.4781,0.5398
0,-0.0594,0.0977
1,-0.0551,0.1200
2,0.0489,0.0924
3,-0.0110,0.1140
4,0.0578,0.1014
5,-0.0056,0.1380
6,0.0627,0.1060
7,-0.0082,0.1373
8,0.0552,0.0999
9,-0.0147,0.1258
10,0.0552,0.1082
11,-0.0044,0.1495
12,0.0603,0.0907
13,-0.0638,0.0876
0,0.4209,0.5126
1,0.3652,0.4630
2,0.3615,0.4499
3,0.3719,0.4454
4,0.3819,0.4642
5,0.3892,0.4655
6,0.3680,0.4532
7,0.4098,0.4700
8,0.4001,0.4697
9,0.3821,0.4477
10,0.3206,0.4086
11,0.4040,0.4791
12,0.3905,0.4641
13,0.4122,0.4783
0,0.0530,0.0299
1,0.0556,0.0396
2,0.0125,0.0239
3,0.0820,0.0726
4,0.0120,0.0263
5,0.0989,0.0822
6,-0.0025,0.0116
7,0.0828,0.0731
8,-0.0129,0.0030
9,0.0634,0.0639
10,-0.0064,0.0231
11,0.0796,0.0850
12,0.0192,0.0109
13,0.0857,0.0551
0,0.3116,0.2628
1,0.2952,0.2435
2,0.2857,0.2283
3,0.2471,0.1873
4,0.2525,0.1905
5,0.2408,0.1826
6,0.2680,0.2022
7,0.2462,0.1894
8,0.2976,0.2271
9,0.2616,0.1996
10,0.2958,0.2404
11,0.2834,0.2198
12,0.3509,0.2934
13,0.3107,0.2593
0,0.1679,0.1042
1,0.1755,0.1032
2,0.1861,0.1101
3,0.1681,0.0830
4,0.1936,0.1141
5,0.1656,0.0724
6,0.1916,0.1094
7,0.1783,0.0935
8,0.1982,0.1186
9,0.1789,0.0804
10,0.1964,0.1126
11,0.1822,0.0851
12,0.2053,0.1285
13,0.1856,0.0975
0,-0.0146,-0.0938
1,0.0601,-0.0480
2,0.0598,-0.0393
3,0.0834,-0.0326
4,0.0673,-0.0368
5,0.0894,-0.0387
6,0.0595,-0.0451
7,0.0989,-0.0273
8,0.0564,-0.0452
9,0.0863,-0.0423
10,0.0557,-0.0569
11,0.0923,-0.0375
12,0.0408,-0.0527
13,0.0754,-0.0353
0,0.1411,0.1041
1,0.1343,0.0978
2,0.1670,0.1265
3,0.1569,0.1134
4,0.1790,0.1312
5,0.1619,0.1105
6,0.1891,0.1391
7,0.1571,0.1080
8,0.1910,0.1364
9,0.1647,0.1193
10,0.1799,0.1343
11,0.1500,0.1005
12,0.1864,0.1291
13,0.1163,0.0947
0,0.2685,0.1272
1,0.2788,0.1309
2,0.2697,0.1244
3,0.2811,0.1298
4,0.2733,0.1241
5,0.2815,0.1279
6,0.2748,0.1246
7,0.2909,0.1311
8,0.2694,0.1209
9,0.2829,0.1286
10,0.2731,0.1251
11,0.2897,0.1327
12,0.2701,0.1256
13,0.2657,0.1215
0,0.1866,0.0764
1,0.1911,0.0880
2,0.1955,0.0904
3,0.2005,0.0929
4,0.1990,0.0936
5,0.2026,0.0949
6,0.2015,0.0946
7,0.2020,0.0933
8,0.2026,0.0952
9,0.2049,0.0953
10,0.2028,0.0945
11,0.2002,0.0923
12,0.1966,0.0908
13,0.1844,0.0741
0,0.1238,0.0326
1,0.0832,0.0296
2,0.0819,0.0294
3,0.0838,0.0293
4,0.0828,0.0274
5,0.0805,0.0275
6,0.0809,0.0264
7,0.0806,0.0260
8,0.0790,0.0239
9,0.0793,0.0255
10,0.0798,0.0250
11,0.0787,0.0254
12,0.0732,0.0233
13,0.1089,0.0281
0,0.0506,-0.0678
1,0.1455,-0.0039
2,0.1410,0.0008
3,0.1448,0.0091
4,0.1353,0.0101
5,0.1359,0.0102
6,0.1347,0.0093
7,0.1442,0.0167
8,0.1414,0.0194
9,0.1418,0.0192
10,0.1442,0.0228
11,0.1481,0.0220
12,0.1453,0.0227
13,0.0426,-0.0577
0,0.1440,0.0534
1,0.2366,0.1156
2,0.2326,0.1145
3,0.2272,0.1095
4,0.2280,0.1094
5,0.2390,0.1178
6,0.2360,0.1206
7,0.2449,0.1248
8,0.2431,0.1226
9,0.2517,0.1277
10,0.2501,0.1320
11,0.2524,0.1316
12,0.2520,0.1366
13,0.1727,0.0769
0,-0.0312,0.0072
1,-0.1053,-0.0776
2,-0.0252,-0.0174
3,-0.0886,-0.0536
4,-0.0238,-0.0128
5,-0.1380,-0.0832
6,-0.0119,-0.0026
7,-0.1413,-0.0930
8,-0.0044,0.0032
9,-0.0929,-0.0476
10,-0.0029,0.0056
11,-0.1384,-0.0839
12,-0.0014,0.0122
13,0.0225,0.0553
0,0.0912,-0.1103
1,0.0967,-0.1396
2,0.0761,-0.1380
3,0.0865,-0.1379
4,0.0661,-0.1376
5,0.1014,-0.1354
6,0.0653,-0.1356
7,0.0892,-0.1454
8,0.0687,-0.1348
9,0.0804,-0.1443
10,0.0606,-0.1391
11,0.1082,-0.1391
12,0.0661,-0.1394
13,0.0955,-0.1457
0,0.8418,0.9139
1,0.8929,1.0346
2,0.7884,0.8791
3,0.8341,0.9252
4,0.7561,0.8456
5,0.8958,0.9634
6,0.7798,0.8580
7,0.9103,0.9672
8,0.7560,0.8366
9,0.8451,0.9000
10,0.6801,0.7971
11,0.8799,0.9427
12,0.7416,0.8230
13,1.0048,1.0493
0,0.4178,0.5182
1,0.5630,0.6769
2,0.4869,0.6552
3,0.5305,0.6549
4,0.4727,0.6506
5,0.5913,0.6835
6,0.4775,0.6409
7,0.5729,0.6600
8,0.4901,0.6303
9,0.5088,0.6098
10,0.4381,0.6165
11,0.5981,0.6627
12,0.4199,0.5587
13,0.4843,0.5402
0,-0.0367,0.1061
1,-0.0325,0.1253
2,0.0775,0.1018
3,0.0144,0.1235
4,0.0894,0.1105
5,0.0174,0.1458
6,0.0980,0.1158
7,0.0123,0.1441
8,0.0907,0.1090
9,0.0097,0.1344
10,0.0835,0.1165
11,0.0150,0.1552
12,0.0796,0.0959
13,-0.0490,0.0943
0,0.4366,0.5281
1,0.3761,0.4723
2,0.3755,0.4564
3,0.3867,0.4550
4,0.4027,0.4742
5,0.3998,0.4732
6,0.3872,0.4606
7,0.4191,0.4770
8,0.4220,0.4761
9,0.3979,0.4569
10,0.3412,0.4151
11,0.4150,0.4875
12,0.4138,0.4765
13,0.4206,0.4854
0,0.0594,0.0277
1,0.0591,0.0368
2,0.0200,0.0231
3,0.0893,0.0736
4,0.0198,0.0266
5,0.1030,0.0806
6,0.0073,0.0118
7,0.0864,0.0725
8,-0.0010,0.0051
9,0.0687,0.0628
10,0.0001,0.0208
11,0.0847,0.0849
12,0.0281,0.0106
13,0.0885,0.0545
0,0.3100,0.2610
1,0.2970,0.2432
2,0.2883,0.2286
3,0.2470,0.1847
4,0.2553,0.1890
5,0.2424,0.1817
6,0.2702,0.2006
7,0.2473,0.1881
8,0.2968,0.2239
9,0.2607,0.1963
10,0.2958,0.2355
11,0.2849,0.2193
12,0.3493,0.2901
13,0.3110,0.2573
0,0.1684,0.1047
1,0.1754,0.1039
2,0.1855,0.1103
3,0.1676,0.0830
4,0.1963,0.1158
5,0.1648,0.0727
6,0.1924,0.1106
7,0.1785,0.0945
8,0.1995,0.1201
9,0.1785,0.0803
10,0.1970,0.1138
11,0.1818,0.0852
12,0.2061,0.1289
13,0.1860,0.0982
0,-0.0077,-0.0910
1,0.0590,-0.0479
2,0.0630,-0.0374
3,0.0847,-0.0326
4,0.0705,-0.0360
5,0.0910,-0.0382
6,0.0643,-0.0419
7,0.1015,-0.0253
8,0.0595,-0.0436
9,0.0893,-0.0410
10,0.0602,-0.0537
11,0.0947,-0.0355
12,0.0420,-0.0518
13,0.0776,-0.0331
0,0.1370,0.1018
1,0.1363,0.0995
2,0.1672,0.1263
3,0.1578,0.1134
4,0.1785,0.1300
5,0.1628,0.1108
6,0.1883,0.1378
7,0.1582,0.1084
8,0.1903,0.1351
9,0.1648,0.1186
10,0.1788,0.1327
11,0.1508,0.1009
12,0.1869,0.1288
13,0.1168,0.0953
0,0.2635,0.1252
1,0.2762,0.1309
2,0.2689,0.1248
3,0.2762,0.1281
4,0.2741,0.1263
5,0.2806,0.1283
6,0.2748,0.1255
7,0.2908,0.1318
8,0.2723,0.1227
9,0.2824,0.1294
10,0.2725,0.1258
11,0.2886,0.1330
12,0.2694,0.1260
13,0.2646,0.1218
0,0.1848,0.0764
1,0.1900,0.0878
2,0.1949,0.0905
3,0.1993,0.0924
4,0.1984,0.0935
5,0.2017,0.0948
6,0.2006,0.0944
7,0.2009,0.0931
8,0.2016,0.0949
9,0.2040,0.0953
10,0.2019,0.0946
11,0.1990,0.0921
12,0.1957,0.0905
13,0.1833,0.0740
0,0.1239,0.0326
1,0.0828,0.0296
2,0.0818,0.0296
3,0.0837,0.0295
4,0.0826,0.0277
5,0.0804,0.0277
6,0.0806,0.0266
7,0.0804,0.0263
8,0.0787,0.0241
9,0.0791,0.0257
10,0.0794,0.0253
11,0.0784,0.0257
12,0.0731,0.0236
13,0.1086,0.0281
0,0.0489,-0.0682
1,0.1452,-0.0041
2,0.1407,0.0006
3,0.1445,0.0088
4,0.1351,0.0098
5,0.1356,0.0100
6,0.1343,0.0091
7,0.1438,0.0165
8,0.1410,0.0191
9,0.1414,0.0189
10,0.1438,0.0224
11,0.1476,0.0216
12,0.1450,0.0224
13,0.0463,-0.0565
0,0.1455,0.0557
1,0.2351,0.1151
2,0.2308,0.1139
3,0.2253,0.1088
4,0.2262,0.1087
5,0.2371,0.1170
6,0.2343,0.1197
7,0.2429,0.1239
8,0.2414,0.1217
9,0.2498,0.1267
10,0.2483,0.1310
11,0.2506,0.1308
12,0.2502,0.1357
13,0.1728,0.0773
0,-0.0235,0.0160
1,-0.0924,-0.0684
2,-0.0186,-0.0137
3,-0.0845,-0.0515
4,-0.0212,-0.0116
5,-0.1343,-0.0810
6,-0.0091,-0.0016
7,-0.1363,-0.0899
8,-0.0010,0.0049
9,-0.0895,-0.0453
10,0.0016,0.0081
11,-0.1341,-0.0810
12,0.0031,0.0140
13,0.0250,0.0561
0,0.0922,-0.1080
1,0.0950,-0.1381
2,0.0756,-0.1368
3,0.0862,-0.1360
4,0.0652,-0.1368
5,0.1016,-0.1330
6,0.0647,-0.1352
7,0.0889,-0.1438
8,0.0680,-0.1347
9,0.0807,-0.1428
10,0.0598,-0.1389
11,0.1097,-0.1364
12,0.0651,-0.1395
13,0.0952,-0.1451
0,0.8342,0.8968
1,0.8815,1.0128
2,0.8109,0.8795
3,0.8438,0.9229
4,0.7920,0.8543
5,0.8966,0.9558
6,0.8163,0.8668
7,0.9096,0.9598
8,0.8021,0.8487
9,0.8560,0.9006
10,0.7310,0.8161
11,0.8773,0.9348
12,0.7981,0.8397
13,0.9841,1.0190
0,0.4057,0.5105
1,0.5602,0.6753
2,0.5071,0.6620
3,0.5521,0.6661
4,0.4945,0.6572
5,0.6100,0.6930
6,0.4994,0.6471
7,0.5906,0.6669
8,0.5046,0.6278
9,0.5328,0.6205
10,0.4556,0.6196
11,0.6117,0.6698
12,0.4400,0.5619
13,0.4912,0.5421
0,-0.0074,0.1154
1,0.0002,0.1336
2,0.1101,0.1129
3,0.0460,0.1362
4,0.1237,0.1213
5,0.0463,0.1560
6,0.1364,0.1269
7,0.0402,0.1537
8,0.1315,0.1200
9,0.0417,0.1455
10,0.1190,0.1256
11,0.0408,0.1627
12,0.1063,0.1020
13,-0.0304,0.1022
0,0.4554,0.5474
1,0.3914,0.4856
2,0.3920,0.4644
3,0.4036,0.4673
4,0.4244,0.4848
5,0.4128,0.4845
6,0.4088,0.4693
7,0.4283,0.4856
8,0.4479,0.4853
9,0.4170,0.4702
10,0.3653,0.4237
11,0.4281,0.4982
12,0.4412,0.4910
13,0.4312,0.4947
0,0.0655,0.0251
1,0.0643,0.0353
2,0.0316,0.0243
3,0.0996,0.0769
4,0.0333,0.0319
5,0.1088,0.0811
6,0.0193,0.0139
7,0.0934,0.0745
8,0.0146,0.0089
9,0.0744,0.0619
10,0.0097,0.0219
11,0.0917,0.0864
12,0.0390,0.0117
13,0.0918,0.0541
0,0.3085,0.2596
1,0.2959,0.2390
2,0.2918,0.2295
3,0.2483,0.1834
4,0.2594,0.1899
5,0.2446,0.1809
6,0.2741,0.2003
7,0.2492,0.1872
8,0.2980,0.2222
9,0.2623,0.1954
10,0.2980,0.2319
11,0.2881,0.2202
12,0.3498,0.2883
13,0.3122,0.2563
0,0.1676,0.1049
1,0.1761,0.1053
2,0.1845,0.1104
3,0.1669,0.0824
4,0.1976,0.1165
5,0.1640,0.0734
6,0.1929,0.1115
7,0.1790,0.0955
8,0.2003,0.1213
9,0.1779,0.0798
10,0.1991,0.1154
11,0.1820,0.0857
12,0.2064,0.1283
13,0.1865,0.0984
0,-0.0010,-0.0887
1,0.0565,-0.0488
2,0.0645,-0.0377
3,0.0853,-0.0334
4,0.0724,-0.0365
5,0.0926,-0.0376
6,0.0678,-0.0400
7,0.1043,-0.0233
8,0.0627,-0.0421
9,0.0930,-0.0396
10,0.0632,-0.0517
11,0.0978,-0.0338
12,0.0448,-0.0498
13,0.0784,-0.0330
0,0.1347,0.1006
1,0.1381,0.1005
2,0.1680,0.1258
3,0.1586,0.1132
4,0.1788,0.1290
5,0.1637,0.1109
6,0.1874,0.1363
7,0.1591,0.1091
8,0.1888,0.1336
9,0.1647,0.1180
10,0.1772,0.1309
11,0.1520,0.1015
12,0.1865,0.1284
13,0.1159,0.0946
0,0.2616,0.1246
1,0.2750,0.1306
2,0.2692,0.1257
3,0.2763,0.1294
4,0.2754,0.1282
5,0.2803,0.1287
6,0.2752,0.1263
7,0.2911,0.1325
8,0.2706,0.1223
9,0.2827,0.1301
10,0.2723,0.1272
11,0.2890,0.1334
12,0.2696,0.1267
13,0.2645,0.1223
0,0.1830,0.0761
1,0.1893,0.0878
2,0.1947,0.0908
3,0.1984,0.0919
4,0.1975,0.0933
5,0.2007,0.0948
6,0.1994,0.0942
7,0.1996,0.0927
8,0.2004,0.0950
9,0.2028,0.0950
10,0.2005,0.0945
11,0.1975,0.0916
12,0.1944,0.0902
13,0.1820,0.0739
0,0.1235,0.0328
1,0.0821,0.0296
2,0.0811,0.0296
3,0.0831,0.0296
4,0.0819,0.0279
5,0.0798,0.0278
6,0.0799,0.0268
7,0.0799,0.0265
8,0.0780,0.0243
9,0.0784,0.0259
10,0.0785,0.0256
11,0.0775,0.0259
12,0.0726,0.0239
13,0.1082,0.0281
0,0.0464,-0.0689
1,0.1450,-0.0041
2,0.1405,0.0004
3,0.1443,0.0087
4,0.1349,0.0096
5,0.1354,0.0098
6,0.1341,0.0089
7,0.1434,0.0162
8,0.1407,0.0188
9,0.1411,0.0186
10,0.1435,0.0222
11,0.1472,0.0214
12,0.1448,0.0222
13,0.0467,-0.0566
0,0.1477,0.0587
1,0.2336,0.1145
2,0.2290,0.1133
3,0.2233,0.1081
4,0.2243,0.1080
5,0.2350,0.1161
6,0.2323,0.1188
7,0.2408,0.1229
8,0.2395,0.1208
9,0.2477,0.1257
10,0.2463,0.1300
11,0.2487,0.1299
12,0.2483,0.1347
13,0.1728,0.0780
0,-0.0152,0.0250
1,-0.0794,-0.0586
2,-0.0114,-0.0091
3,-0.0805,-0.0490
4,-0.0184,-0.0100
5,-0.1296,-0.0780
6,-0.0056,0.0002
7,-0.1306,-0.0858
8,0.0033,0.0074
9,-0.0860,-0.0426
10,0.0067,0.0114
11,-0.1288,-0.0771
12,0.0083,0.0165
13,0.0278,0.0580
0,0.0931,-0.1067
1,0.0938,-0.1364
2,0.0748,-0.1362
3,0.0859,-0.1347
4,0.0642,-0.1368
5,0.1018,-0.1312
6,0.0641,-0.1357
7,0.0883,-0.1427
8,0.0670,-0.1356
9,0.0811,-0.1417
10,0.0588,-0.1395
11,0.1105,-0.1344
12,0.0639,-0.1405
13,0.0947,-0.1447
0,0.8318,0.8813
1,0.8730,0.9924
2,0.8332,0.8795
3,0.8554,0.9236
4,0.8331,0.8656
5,0.8998,0.9514
6,0.8570,0.8767
7,0.9116,0.9555
8,0.8504,0.8600
9,0.8682,0.9029
10,0.7820,0.8335
11,0.8788,0.9313
12,0.8518,0.8556
13,0.9679,0.9929
0,0.4053,0.5112
1,0.5616,0.6763
2,0.5301,0.6688
3,0.5782,0.6809
4,0.5212,0.6630
5,0.6341,0.7059
6,0.5259,0.6526
7,0.6148,0.6784
8,0.5196,0.6212
9,0.5645,0.6360
10,0.4784,0.6217
11,0.6312,0.6818
12,0.4577,0.5604
13,0.4991,0.5461
0,0.0306,0.1241
1,0.0459,0.1447
2,0.1453,0.1239
3,0.0841,0.1515
4,0.1582,0.1324
5,0.0804,0.1676
6,0.1755,0.1377
7,0.0783,0.1646
8,0.1730,0.1311
9,0.0790,0.1576
10,0.1628,0.1348
11,0.0750,0.1718
12,0.1399,0.1082
13,-0.0061,0.1114
0,0.4788,0.5712
1,0.4139,0.5045
2,0.4154,0.4780
3,0.4223,0.4827
4,0.4518,0.5009
5,0.4292,0.5002
6,0.4383,0.4852
7,0.4420,0.4997
8,0.4858,0.5054
9,0.4361,0.4849
10,0.4026,0.4447
11,0.4434,0.5104
12,0.4774,0.5126
13,0.4446,0.5081
0,0.0730,0.0241
1,0.0722,0.0348
2,0.0497,0.0289
3,0.1147,0.0844
4,0.0515,0.0409
5,0.1182,0.0852
6,0.0318,0.0160
7,0.1070,0.0760
8,0.0352,0.0145
9,0.0817,0.0611
10,0.0311,0.0323
11,0.1012,0.0901
12,0.0525,0.0151
13,0.0956,0.0537
0,0.3095,0.2609
1,0.2964,0.2368
2,0.2985,0.2329
3,0.2503,0.1829
4,0.2682,0.1976
5,0.2481,0.1812
6,0.2800,0.2022
7,0.2529,0.1854
8,0.3016,0.2222
9,0.2672,0.1977
10,0.2965,0.2265
11,0.2913,0.2195
12,0.3517,0.2872
13,0.3157,0.2567
0,0.1679,0.1053
1,0.1788,0.1088
2,0.1836,0.1109
3,0.1665,0.0819
4,0.1998,0.1187
5,0.1641,0.0747
6,0.1931,0.1123
7,0.1795,0.0952
8,0.1997,0.1216
9,0.1769,0.0798
10,0.2025,0.1170
11,0.1805,0.0850
12,0.2056,0.1264
13,0.1877,0.0983
0,0.0035,-0.0879
1,0.0528,-0.0508
2,0.0627,-0.0395
3,0.0864,-0.0340
4,0.0777,-0.0362
5,0.0949,-0.0385
6,0.0715,-0.0388
7,0.1092,-0.0211
8,0.0669,-0.0396
9,0.0978,-0.0370
10,0.0687,-0.0524
11,0.0996,-0.0321
12,0.0517,-0.0451
13,0.0791,-0.0340
0,0.1330,0.0992
1,0.1408,0.1015
2,0.1674,0.1246
3,0.1585,0.1124
4,0.1811,0.1288
5,0.1651,0.1104
6,0.1854,0.1341
7,0.1606,0.1103
8,0.1849,0.1303
9,0.1646,0.1180
10,0.1755,0.1279
11,0.1530,0.1018
12,0.1836,0.1273
13,0.1156,0.0942
0,0.2595,0.1263
1,0.2717,0.1298
2,0.2664,0.1254
3,0.2770,0.1314
4,0.2770,0.1306
5,0.2779,0.1295
6,0.2738,0.1265
7,0.2904,0.1335
8,0.2720,0.1242
9,0.2826,0.1312
10,0.2764,0.1308
11,0.2853,0.1326
12,0.2700,0.1280
13,0.2648,0.1240
0,0.1809,0.0757
1,0.1886,0.0874
2,0.1939,0.0906
3,0.1970,0.0911
4,0.1959,0.0926
5,0.2004,0.0946
6,0.1983,0.0942
7,0.1985,0.0926
8,0.1995,0.0948
9,0.2014,0.0949
10,0.1990,0.0936
11,0.1962,0.0915
12,0.1934,0.0902
13,0.1807,0.0740
0,0.1237,0.0337
1,0.0813,0.0299
2,0.0803,0.0298
3,0.0822,0.0299
4,0.0814,0.0282
5,0.0790,0.0281
6,0.0793,0.0272
7,0.0796,0.0268
8,0.0774,0.0247
9,0.0776,0.0261
10,0.0775,0.0259
11,0.0767,0.0261
12,0.0721,0.0244
13,0.1081,0.0285
0,0.0427,-0.0701
1,0.1449,-0.0042
2,0.1405,0.0003
3,0.1442,0.0084
4,0.1347,0.0094
5,0.1353,0.0096
6,0.1340,0.0087
7,0.1431,0.0159
8,0.1405,0.0185
9,0.1409,0.0183
10,0.1433,0.0219
11,0.1469,0.0211
12,0.1448,0.0221
13,0.0451,-0.0576
0,0.1510,0.0625
1,0.2320,0.1138
2,0.2270,0.1125
3,0.2211,0.1072
4,0.2223,0.1071
