frame_idx,FirstFrame_sim,EndFrame_sim
4,0.1414,0.0114
5,0.1412,0.0111
6,0.1404,0.0108
7,0.1492,0.0178
8,0.1470,0.0215
9,0.1460,0.0209
10,0.1478,0.0237
11,0.1517,0.0227
12,0.1489,0.0236
13,0.0435,-0.0612
0,0.1183,0.0364
1,0.2358,0.1205
2,0.2319,0.1151
3,0.2328,0.1118
4,0.2307,0.1111
5,0.2418,0.1189
6,0.2398,0.1226
7,0.2472,0.1249
8,0.2476,0.1255
9,0.2559,0.1293
10,0.2542,0.1339
11,0.2591,0.1362
12,0.2599,0.1389
13,0.1588,0.0694
0,-0.0176,0.0135
1,-0.1244,-0.0804
2,-0.0477,-0.0296
3,-0.0958,-0.0555
4,-0.0302,-0.0150
5,-0.1482,-0.0910
6,-0.0148,-0.0000
7,-0.1466,-0.0976
8,-0.0086,0.0019
9,-0.1049,-0.0607
10,-0.0168,-0.0022
11,-0.1417,-0.0920
12,-0.0182,-0.0017
13,0.0104,0.0303
0,0.0867,-0.1303
1,0.1120,-0.1419
2,0.0871,-0.1498
3,0.0926,-0.1476
4,0.0775,-0.1404
5,0.1115,-0.1346
6,0.0720,-0.1370
7,0.0958,-0.1433
8,0.0690,-0.1413
9,0.0839,-0.1424
10,0.0652,-0.1396
11,0.1091,-0.1353
12,0.0694,-0.1388
0,0.0162,-0.0962
13,0.0979,-0.1373
1,0.1518,-0.0028
2,0.1451,0.0025
3,0.1500,0.0103
4,0.1413,0.0113
5,0.1404,0.0111
6,0.1397,0.0107
7,0.1489,0.0181
8,0.1459,0.0212
9,0.1458,0.0205
10,0.1470,0.0236
11,0.1504,0.0227
12,0.1473,0.0233
13,0.0463,-0.0548
0,0.9588,1.1049
1,0.9258,1.0745
2,0.6883,0.8524
3,0.8723,0.9608
4,0.6818,0.8229
5,0.8898,0.9720
6,0.7178,0.8378
7,0.8533,0.9536
8,0.6619,0.8063
9,0.8113,0.9015
10,0.6238,0.7924
11,0.8231,0.9017
12,0.5564,0.7583
13,0.9762,1.0450
0,0.1298,0.0455
1,0.2358,0.1187
2,0.2297,0.1129
0,0.4119,0.5440
3,0.2304,0.1098
1,0.5683,0.6640
4,0.2296,0.1110
2,0.4225,0.6168
5,0.2421,0.1185
3,0.4915,0.6361
6,0.2390,0.1195
4,0.4033,0.6108
7,0.2482,0.1250
5,0.5388,0.6586
8,0.2438,0.1212
6,0.4504,0.6345
9,0.2575,0.1302
7,0.5261,0.6427
10,0.2537,0.1327
8,0.4285,0.6112
11,0.2583,0.1337
9,0.4427,0.5956
12,0.2588,0.1375
10,0.3744,0.5758
13,0.1689,0.0715
11,0.5195,0.6202
12,0.3247,0.5244
13,0.4433,0.5313
0,-0.0522,0.1061
1,-0.0482,0.1156
2,0.0253,0.1006
3,-0.0260,0.1154
4,0.0087,0.1011
5,-0.0288,0.1275
6,0.0266,0.1094
0,-0.0056,0.0158
7,-0.0183,0.1292
1,-0.1384,-0.0914
8,0.0245,0.1088
2,-0.0442,-0.0284
9,-0.0084,0.1206
3,-0.0989,-0.0599
10,0.0635,0.1177
4,-0.0247,-0.0129
11,-0.0011,0.1282
5,-0.1444,-0.0897
12,0.0793,0.1111
6,-0.0064,0.0029
13,-0.0742,0.0916
7,-0.1388,-0.0967
8,-0.0099,-0.0007
9,-0.0904,-0.0517
10,-0.0092,0.0006
11,-0.1356,-0.0884
12,-0.0166,-0.0003
13,0.0257,0.0396
0,0.2953,0.3907
1,0.3040,0.4004
2,0.2693,0.3797
3,0.2797,0.3901
4,0.2748,0.3963
5,0.3065,0.4149
0,0.0845,-0.1368
6,0.2945,0.4148
1,0.1188,-0.1348
7,0.3373,0.4474
2,0.0874,-0.1496
8,0.3211,0.4366
3,0.0959,-0.1449
9,0.3169,0.4198
4,0.0804,-0.1438
10,0.2562,0.3711
5,0.1139,-0.1325
11,0.3509,0.4663
6,0.0774,-0.1371
12,0.2941,0.4106
7,0.1023,-0.1378
13,0.3015,0.3998
8,0.0754,-0.1365
9,0.0831,-0.1416
10,0.0703,-0.1405
11,0.1144,-0.1290
12,0.0726,-0.1377
13,0.1012,-0.1342
0,0.0800,0.0738
1,0.0618,0.0741
2,0.0320,0.0423
3,0.0483,0.0654
4,-0.0025,0.0256
5,0.0336,0.0557
0,0.9098,1.0507
6,-0.0311,0.0159
1,0.9060,1.0681
7,0.0481,0.0654
2,0.7695,0.9139
8,-0.0280,0.0171
3,0.9034,0.9876
9,0.0411,0.0648
4,0.7335,0.8381
10,-0.0164,0.0406
5,0.9220,0.9811
11,0.0482,0.0893
6,0.7071,0.8313
12,-0.0002,0.0297
7,0.8986,0.9680
13,0.0627,0.0479
8,0.6666,0.7865
9,0.8022,0.8919
10,0.5827,0.7563
11,0.8737,0.9220
12,0.6417,0.7923
13,0.9993,1.0503
0,0.2786,0.2401
1,0.2544,0.2201
2,0.2785,0.2274
3,0.2493,0.2073
4,0.2560,0.2065
5,0.2559,0.2128
0,0.4084,0.5516
6,0.2517,0.2055
1,0.6000,0.6876
7,0.2442,0.2019
2,0.4114,0.6045
8,0.2785,0.2220
3,0.5177,0.6537
9,0.2430,0.2023
4,0.3865,0.5892
10,0.2689,0.2269
5,0.5460,0.6584
11,0.2566,0.2102
6,0.4108,0.5956
12,0.3169,0.2683
7,0.5309,0.6477
13,0.2737,0.2363
8,0.4406,0.6144
9,0.4864,0.6185
10,0.4004,0.5923
11,0.5463,0.6376
12,0.3187,0.5095
13,0.4340,0.5215
0,-0.0348,0.1103
1,-0.0482,0.1207
2,0.0381,0.1061
3,-0.0382,0.1162
4,0.0112,0.1116
5,-0.0332,0.1285
6,0.0232,0.1128
0,0.1555,0.0834
7,-0.0302,0.1300
1,0.1857,0.0935
8,0.0158,0.1101
2,0.1852,0.1012
9,-0.0258,0.1140
3,0.1784,0.0850
10,0.0426,0.1180
4,0.1749,0.0933
11,-0.0178,0.1275
5,0.1757,0.0801
12,0.0575,0.1060
6,0.1775,0.0992
13,-0.0787,0.0931
7,0.1798,0.0869
8,0.1888,0.1082
9,0.1734,0.0830
10,0.1892,0.1083
11,0.1763,0.0818
12,0.2015,0.1250
13,0.1712,0.0940
0,0.3202,0.4107
1,0.3476,0.4336
2,0.2935,0.3949
3,0.3095,0.4119
4,0.3288,0.4437
5,0.3451,0.4589
6,0.3498,0.4709
0,0.0390,-0.0551
7,0.3269,0.4444
1,0.0739,-0.0448
8,0.3443,0.4647
2,0.0632,-0.0379
9,0.3168,0.4300
3,0.0596,-0.0456
10,0.2780,0.4052
4,0.0711,-0.0388
11,0.3471,0.4576
5,0.0766,-0.0414
12,0.3300,0.4445
6,0.0703,-0.0395
13,0.3164,0.4186
7,0.0688,-0.0456
8,0.0575,-0.0392
9,0.0602,-0.0582
10,0.0610,-0.0529
11,0.0661,-0.0593
12,0.0477,-0.0573
13,0.0670,-0.0470
0,0.0692,0.0656
1,0.0689,0.0808
2,0.0339,0.0499
3,0.0892,0.0922
4,0.0395,0.0692
5,0.0898,0.0912
6,0.0361,0.0654
7,0.0738,0.0870
8,0.0256,0.0536
9,0.0479,0.0701
0,0.1238,0.1005
10,0.0224,0.0630
1,0.1443,0.1064
11,0.0595,0.0903
2,0.1787,0.1328
12,0.0272,0.0436
3,0.1683,0.1268
13,0.0635,0.0691
4,0.1721,0.1267
5,0.1634,0.1139
6,0.1747,0.1307
7,0.1599,0.1127
8,0.1837,0.1285
9,0.1600,0.1174
10,0.1751,0.1267
11,0.1514,0.1072
12,0.1872,0.1315
13,0.1176,0.0957
0,0.2828,0.2423
1,0.2485,0.2147
2,0.2738,0.2233
3,0.2427,0.2027
4,0.2628,0.2109
5,0.2424,0.1981
6,0.2513,0.2046
7,0.2423,0.2020
8,0.2803,0.2275
9,0.2515,0.2129
10,0.2690,0.2307
11,0.2601,0.2168
12,0.3252,0.2759
13,0.2695,0.2419
0,0.2552,0.1093
1,0.2739,0.1220
2,0.2676,0.1138
3,0.2748,0.1201
4,0.2794,0.1201
5,0.2812,0.1220
6,0.2703,0.1116
7,0.2790,0.1196
8,0.2676,0.1121
0,0.1591,0.0910
9,0.2706,0.1169
1,0.1856,0.0939
10,0.2660,0.1117
2,0.1866,0.1076
11,0.2648,0.1140
3,0.1710,0.0798
12,0.2489,0.1080
4,0.1759,0.0959
13,0.2449,0.1055
5,0.1693,0.0714
6,0.1698,0.0860
7,0.1720,0.0763
8,0.1780,0.0964
9,0.1775,0.0833
10,0.1808,0.0984
11,0.1775,0.0821
12,0.1982,0.1225
13,0.1739,0.0947
0,0.0412,-0.0486
1,0.0724,-0.0476
2,0.0819,-0.0260
0,0.1937,0.0756
3,0.0763,-0.0391
1,0.1924,0.0850
4,0.0816,-0.0286
2,0.1945,0.0874
5,0.0794,-0.0437
3,0.1990,0.0877
6,0.0743,-0.0381
4,0.2008,0.0893
7,0.0827,-0.0381
5,0.2019,0.0891
8,0.0767,-0.0322
6,0.1988,0.0853
9,0.0669,-0.0547
7,0.2007,0.0870
10,0.0680,-0.0438
8,0.1986,0.0855
11,0.0669,-0.0549
9,0.2008,0.0859
12,0.0598,-0.0459
10,0.2022,0.0869
13,0.0810,-0.0311
11,0.1990,0.0854
12,0.1975,0.0849
13,0.1937,0.0727
0,0.1172,0.0971
1,0.1433,0.1034
2,0.1725,0.1294
3,0.1596,0.1202
4,0.1793,0.1325
5,0.1600,0.1120
6,0.1758,0.1277
7,0.1472,0.1013
8,0.1794,0.1201
9,0.1610,0.1135
10,0.1717,0.1218
11,0.1548,0.1056
12,0.1768,0.1225
0,0.1089,0.0344
13,0.1080,0.0896
1,0.0813,0.0323
2,0.0850,0.0317
3,0.0878,0.0299
4,0.0884,0.0285
5,0.0902,0.0281
6,0.0893,0.0269
7,0.0880,0.0262
8,0.0874,0.0253
9,0.0853,0.0243
10,0.0832,0.0238
11,0.0805,0.0243
12,0.0721,0.0214
13,0.1076,0.0274
0,0.2494,0.1047
1,0.2750,0.1233
2,0.2562,0.1072
3,0.2574,0.1085
4,0.2572,0.1033
5,0.2673,0.1131
6,0.2548,0.0999
7,0.2643,0.1087
8,0.2419,0.0883
9,0.2574,0.1071
10,0.2467,0.0940
11,0.2590,0.1073
12,0.2529,0.1063
13,0.2441,0.1049
0,0.1870,0.0720
1,0.1886,0.0824
2,0.1896,0.0848
3,0.1910,0.0833
4,0.1893,0.0819
5,0.1905,0.0831
6,0.1901,0.0810
7,0.1911,0.0819
8,0.1892,0.0795
9,0.1936,0.0819
10,0.1931,0.0809
11,0.1957,0.0824
12,0.1964,0.0836
13,0.1937,0.0731
0,0.1100,0.0333
1,0.0810,0.0323
2,0.0836,0.0305
3,0.0846,0.0282
4,0.0861,0.0267
5,0.0895,0.0267
6,0.0869,0.0253
7,0.0873,0.0250
8,0.0867,0.0235
9,0.0843,0.0225
10,0.0848,0.0224
11,0.0826,0.0235
12,0.0699,0.0211
13,0.1086,0.0273
0,0.0295,-0.0914
1,0.1518,-0.0039
2,0.1453,0.0016
3,0.1505,0.0103
4,0.1413,0.0115
5,0.1411,0.0112
6,0.1403,0.0108
7,0.1491,0.0179
8,0.1468,0.0216
9,0.1459,0.0209
10,0.1476,0.0237
11,0.1516,0.0227
12,0.1488,0.0237
13,0.0436,-0.0609
0,0.1194,0.0371
1,0.2349,0.1200
2,0.2311,0.1147
3,0.2320,0.1114
4,0.2299,0.1107
5,0.2410,0.1185
6,0.2390,0.1222
7,0.2464,0.1245
8,0.2469,0.1250
9,0.2551,0.1288
10,0.2535,0.1335
11,0.2583,0.1358
12,0.2592,0.1385
13,0.1594,0.0700
0,-0.0143,0.0157
1,-0.1200,-0.0781
2,-0.0446,-0.0287
3,-0.0936,-0.0549
4,-0.0280,-0.0146
5,-0.1467,-0.0907
6,-0.0128,0.0002
7,-0.1443,-0.0967
8,-0.0065,0.0021
9,-0.1023,-0.0595
10,-0.0138,-0.0012
11,-0.1387,-0.0904
12,-0.0159,-0.0012
13,0.0153,0.0336
0,0.0867,-0.1302
1,0.1111,-0.1418
2,0.0877,-0.1482
3,0.0932,-0.1458
4,0.0780,-0.1388
5,0.1123,-0.1323
6,0.0727,-0.1354
7,0.0965,-0.1413
8,0.0693,-0.1399
9,0.0843,-0.1406
10,0.0654,-0.1384
11,0.1098,-0.1334
12,0.0701,-0.1373
13,0.0985,-0.1365
0,0.0162,-0.0961
1,0.1515,-0.0028
2,0.1448,0.0025
3,0.1497,0.0103
4,0.1410,0.0112
5,0.1401,0.0110
6,0.1394,0.0106
7,0.1485,0.0181
8,0.1456,0.0211
9,0.1453,0.0204
10,0.1465,0.0234
11,0.1499,0.0225
12,0.1469,0.0231
13,0.0474,-0.0536
0,0.9590,1.0963
1,0.9281,1.0748
2,0.6998,0.8553
3,0.8745,0.9571
4,0.7029,0.8275
5,0.8875,0.9673
6,0.7450,0.8435
7,0.8533,0.9506
8,0.6897,0.8131
9,0.8191,0.9011
10,0.6456,0.7986
11,0.8247,0.8988
12,0.5903,0.7677
13,0.9772,1.0413
0,0.1300,0.0459
1,0.2347,0.1182
2,0.2287,0.1125
0,0.4147,0.5450
3,0.2295,0.1093
1,0.5735,0.6669
4,0.2287,0.1106
2,0.4340,0.6248
5,0.2411,0.1180
3,0.4989,0.6413
6,0.2382,0.1191
4,0.4215,0.6202
7,0.2473,0.1245
5,0.5441,0.6627
8,0.2429,0.1206
6,0.4677,0.6434
9,0.2565,0.1295
7,0.5313,0.6455
10,0.2527,0.1321
8,0.4439,0.6186
11,0.2574,0.1332
9,0.4540,0.6007
12,0.2580,0.1370
10,0.3899,0.5844
13,0.1689,0.0717
11,0.5236,0.6215
12,0.3482,0.5387
13,0.4469,0.5327
0,-0.0423,0.1096
1,-0.0377,0.1197
2,0.0369,0.1031
3,-0.0139,0.1199
4,0.0218,0.1051
5,-0.0149,0.1315
6,0.0431,0.1156
0,-0.0023,0.0181
7,-0.0054,0.1329
1,-0.1342,-0.0890
8,0.0430,0.1151
2,-0.0406,-0.0270
9,0.0039,0.1254
3,-0.0959,-0.0588
10,0.0813,0.1240
4,-0.0218,-0.0122
11,0.0115,0.1323
5,-0.1420,-0.0886
12,0.0898,0.1146
6,-0.0038,0.0035
13,-0.0650,0.0950
7,-0.1352,-0.0951
8,-0.0072,0.0001
9,-0.0870,-0.0500
10,-0.0056,0.0021
11,-0.1313,-0.0859
12,-0.0136,0.0008
13,0.0323,0.0448
0,0.3056,0.3990
1,0.3169,0.4096
2,0.2811,0.3873
3,0.2898,0.3972
4,0.2843,0.4008
5,0.3143,0.4203
0,0.0842,-0.1368
6,0.3086,0.4221
1,0.1181,-0.1344
7,0.3478,0.4549
2,0.0877,-0.1485
8,0.3368,0.4452
3,0.0961,-0.1437
9,0.3284,0.4259
4,0.0807,-0.1427
10,0.2716,0.3789
5,0.1144,-0.1305
11,0.3598,0.4721
6,0.0777,-0.1359
12,0.3073,0.4188
7,0.1028,-0.1357
13,0.3082,0.4037
8,0.0757,-0.1352
9,0.0833,-0.1400
10,0.0704,-0.1394
11,0.1149,-0.1270
12,0.0731,-0.1362
13,0.1024,-0.1328
0,0.0811,0.0719
1,0.0654,0.0729
2,0.0333,0.0392
3,0.0489,0.0624
4,0.0004,0.0241
5,0.0337,0.0520
0,0.9090,1.0399
6,-0.0281,0.0143
1,0.9081,1.0687
7,0.0493,0.0652
2,0.7849,0.9184
8,-0.0257,0.0150
3,0.9070,0.9863
9,0.0430,0.0635
4,0.7530,0.8397
10,-0.0153,0.0382
5,0.9237,0.9773
11,0.0492,0.0875
6,0.7292,0.8323
12,0.0019,0.0276
7,0.8995,0.9629
13,0.0633,0.0456
8,0.6947,0.7905
9,0.8087,0.8904
10,0.6120,0.7650
11,0.8758,0.9201
12,0.6752,0.7978
13,0.9972,1.0429
0,0.2789,0.2395
1,0.2550,0.2198
2,0.2789,0.2268
3,0.2508,0.2067
4,0.2568,0.2058
0,0.4137,0.5528
5,0.2561,0.2110
1,0.6082,0.6910
6,0.2518,0.2041
2,0.4256,0.6115
7,0.2426,0.1984
3,0.5286,0.6580
8,0.2796,0.2213
4,0.4084,0.5991
9,0.2419,0.1996
5,0.5570,0.6626
10,0.2687,0.2245
6,0.4323,0.6039
11,0.2557,0.2082
7,0.5448,0.6538
12,0.3204,0.2700
8,0.4629,0.6236
13,0.2746,0.2356
9,0.5049,0.6259
10,0.4204,0.6008
11,0.5566,0.6415
12,0.3438,0.5214
13,0.4410,0.5227
0,-0.0254,0.1147
1,-0.0363,0.1257
2,0.0517,0.1090
3,-0.0259,0.1203
4,0.0256,0.1163
5,-0.0196,0.1328
6,0.0396,0.1194
7,-0.0176,0.1343
0,0.1562,0.0836
8,0.0331,0.1166
1,0.1855,0.0936
9,-0.0089,0.1201
2,0.1852,0.1012
10,0.0634,0.1254
3,0.1782,0.0855
11,-0.0039,0.1323
4,0.1749,0.0934
12,0.0672,0.1104
5,0.1755,0.0812
13,-0.0679,0.0966
6,0.1788,0.1011
7,0.1798,0.0882
8,0.1899,0.1099
9,0.1732,0.0833
10,0.1899,0.1092
11,0.1765,0.0830
12,0.2025,0.1262
13,0.1718,0.0945
0,0.3348,0.4231
1,0.3618,0.4437
2,0.3043,0.4011
3,0.3210,0.4201
4,0.3404,0.4505
5,0.3589,0.4689
6,0.3625,0.4782
7,0.3388,0.4545
0,0.0415,-0.0536
8,0.3569,0.4723
1,0.0775,-0.0425
9,0.3313,0.4401
2,0.0666,-0.0347
10,0.2907,0.4125
3,0.0635,-0.0424
11,0.3603,0.4675
4,0.0741,-0.0360
12,0.3433,0.4531
5,0.0796,-0.0402
13,0.3253,0.4254
6,0.0748,-0.0373
7,0.0714,-0.0429
8,0.0604,-0.0373
9,0.0638,-0.0554
10,0.0648,-0.0502
11,0.0700,-0.0569
12,0.0522,-0.0543
13,0.0703,-0.0452
0,0.0723,0.0637
1,0.0733,0.0801
2,0.0369,0.0479
3,0.0917,0.0902
4,0.0447,0.0701
5,0.0960,0.0929
6,0.0439,0.0674
7,0.0766,0.0866
8,0.0331,0.0556
9,0.0512,0.0690
10,0.0263,0.0621
0,0.1236,0.0999
11,0.0658,0.0924
1,0.1448,0.1065
12,0.0337,0.0451
2,0.1780,0.1323
13,0.0648,0.0677
3,0.1685,0.1263
4,0.1703,0.1253
5,0.1630,0.1139
6,0.1743,0.1309
7,0.1583,0.1120
8,0.1833,0.1283
9,0.1586,0.1167
10,0.1740,0.1261
11,0.1512,0.1069
12,0.1876,0.1316
13,0.1171,0.0953
0,0.2828,0.2417
1,0.2505,0.2151
2,0.2760,0.2247
3,0.2418,0.2002
4,0.2636,0.2108
5,0.2422,0.1967
6,0.2505,0.2032
7,0.2415,0.2002
8,0.2821,0.2278
9,0.2527,0.2122
10,0.2705,0.2299
11,0.2590,0.2149
12,0.3297,0.2785
13,0.2701,0.2409
0,0.2554,0.1100
1,0.2737,0.1224
2,0.2676,0.1147
3,0.2754,0.1209
4,0.2815,0.1223
5,0.2790,0.1215
6,0.2685,0.1122
7,0.2772,0.1193
0,0.1600,0.0918
8,0.2673,0.1123
1,0.1857,0.0942
9,0.2699,0.1169
2,0.1872,0.1087
10,0.2649,0.1131
3,0.1716,0.0810
11,0.2647,0.1148
4,0.1766,0.0964
12,0.2503,0.1095
5,0.1697,0.0723
13,0.2454,0.1064
6,0.1695,0.0857
7,0.1709,0.0759
8,0.1781,0.0971
9,0.1773,0.0838
10,0.1815,0.0997
11,0.1766,0.0817
12,0.1991,0.1248
13,0.1739,0.0949
0,0.0429,-0.0475
1,0.0748,-0.0446
2,0.0854,-0.0227
0,0.1924,0.0755
3,0.0808,-0.0345
1,0.1912,0.0848
4,0.0859,-0.0250
2,0.1938,0.0874
5,0.0835,-0.0403
3,0.1981,0.0875
6,0.0777,-0.0353
4,0.2007,0.0898
7,0.0857,-0.0356
5,0.2009,0.0886
8,0.0795,-0.0289
6,0.1974,0.0848
9,0.0697,-0.0515
7,0.1997,0.0867
10,0.0703,-0.0416
8,0.1970,0.0848
11,0.0687,-0.0538
9,0.2002,0.0859
12,0.0608,-0.0437
10,0.2012,0.0867
13,0.0830,-0.0285
11,0.1979,0.0853
12,0.1965,0.0850
13,0.1920,0.0722
0,0.1164,0.0963
1,0.1439,0.1039
2,0.1718,0.1288
3,0.1593,0.1202
4,0.1784,0.1317
5,0.1596,0.1117
6,0.1746,0.1269
7,0.1455,0.0999
8,0.1779,0.1196
9,0.1602,0.1134
10,0.1715,0.1217
11,0.1539,0.1051
12,0.1775,0.1234
13,0.1081,0.0894
0,0.1094,0.0345
1,0.0815,0.0326
2,0.0853,0.0320
3,0.0882,0.0302
4,0.0890,0.0287
5,0.0903,0.0282
6,0.0890,0.0269
7,0.0876,0.0262
8,0.0871,0.0254
9,0.0847,0.0244
10,0.0829,0.0240
11,0.0803,0.0245
12,0.0723,0.0215
13,0.1083,0.0276
0,0.2495,0.1057
1,0.2743,0.1239
2,0.2561,0.1084
3,0.2565,0.1090
4,0.2569,0.1043
5,0.2670,0.1139
6,0.2566,0.1021
7,0.2632,0.1090
8,0.2426,0.0908
9,0.2574,0.1088
10,0.2473,0.0959
11,0.2579,0.1076
12,0.2523,0.1076
13,0.2449,0.1054
0,0.1852,0.0717
1,0.1873,0.0824
2,0.1891,0.0852
3,0.1900,0.0833
4,0.1883,0.0819
5,0.1901,0.0831
6,0.1896,0.0814
7,0.1903,0.0818
8,0.1888,0.0799
9,0.1935,0.0823
10,0.1925,0.0808
11,0.1949,0.0823
12,0.1955,0.0836
13,0.1921,0.0727
0,0.1106,0.0334
1,0.0814,0.0327
2,0.0839,0.0309
3,0.0849,0.0286
4,0.0865,0.0271
5,0.0899,0.0271
6,0.0874,0.0256
7,0.0876,0.0252
8,0.0871,0.0237
9,0.0847,0.0228
10,0.0852,0.0228
11,0.0826,0.0237
12,0.0701,0.0213
13,0.1091,0.0274
0,0.0297,-0.0911
1,0.1516,-0.0038
2,0.1452,0.0017
3,0.1504,0.0104
4,0.1412,0.0116
5,0.1410,0.0113
6,0.1402,0.0109
7,0.1490,0.0179
8,0.1467,0.0216
9,0.1457,0.0210
10,0.1475,0.0238
11,0.1514,0.0228
12,0.1486,0.0237
13,0.0435,-0.0608
0,0.1206,0.0378
1,0.2340,0.1196
2,0.2302,0.1143
3,0.2310,0.1109
4,0.2290,0.1103
5,0.2401,0.1181
6,0.2382,0.1218
7,0.2455,0.1240
8,0.2461,0.1246
9,0.2543,0.1283
10,0.2527,0.1331
11,0.2574,0.1354
12,0.2585,0.1381
13,0.1600,0.0708
0,-0.0107,0.0181
1,-0.1151,-0.0754
2,-0.0413,-0.0277
3,-0.0912,-0.0542
4,-0.0256,-0.0141
5,-0.1449,-0.0901
6,-0.0105,0.0006
7,-0.1417,-0.0954
8,-0.0042,0.0025
9,-0.0993,-0.0581
10,-0.0104,0.0001
11,-0.1352,-0.0884
12,-0.0131,-0.0004
13,0.0201,0.0369
0,0.0865,-0.1302
1,0.1101,-0.1416
2,0.0884,-0.1465
3,0.0938,-0.1439
4,0.0786,-0.1370
5,0.1132,-0.1297
6,0.0734,-0.1338
7,0.0972,-0.1390
8,0.0697,-0.1384
9,0.0848,-0.1387
10,0.0656,-0.1371
11,0.1107,-0.1313
12,0.0708,-0.1358
0,0.0162,-0.0958
13,0.0993,-0.1356
1,0.1511,-0.0029
2,0.1445,0.0024
3,0.1494,0.0102
4,0.1407,0.0112
5,0.1398,0.0110
6,0.1390,0.0105
7,0.1482,0.0180
8,0.1452,0.0210
9,0.1449,0.0202
10,0.1460,0.0232
11,0.1493,0.0223
12,0.1464,0.0230
13,0.0483,-0.0524
0,0.9589,1.0857
1,0.9307,1.0748
2,0.7154,0.8602
3,0.8779,0.9537
4,0.7280,0.8333
5,0.8861,0.9627
6,0.7738,0.8488
7,0.8549,0.9477
8,0.7187,0.8188
9,0.8283,0.9008
10,0.6687,0.8040
11,0.8271,0.8959
12,0.6273,0.7772
13,0.9782,1.0371
0,0.1302,0.0465
1,0.2335,0.1176
2,0.2276,0.1120
3,0.2284,0.1089
0,0.4188,0.5465
4,0.2277,0.1102
1,0.5796,0.6702
5,0.2401,0.1175
2,0.4475,0.6339
6,0.2372,0.1186
3,0.5087,0.6479
7,0.2463,0.1239
4,0.4426,0.6306
8,0.2418,0.1200
5,0.5513,0.6678
9,0.2553,0.1287
6,0.4871,0.6528
10,0.2516,0.1314
7,0.5388,0.6496
11,0.2563,0.1326
8,0.4613,0.6266
12,0.2570,0.1364
9,0.4681,0.6074
13,0.1687,0.0718
10,0.4082,0.5944
11,0.5291,0.6237
12,0.3755,0.5548
13,0.4516,0.5350
0,-0.0311,0.1138
1,-0.0254,0.1245
2,0.0503,0.1060
3,0.0003,0.1251
4,0.0360,0.1096
5,0.0011,0.1364
0,0.0012,0.0206
6,0.0604,0.1224
1,-0.1296,-0.0861
7,0.0086,0.1370
2,-0.0366,-0.0254
8,0.0633,0.1220
3,-0.0926,-0.0574
9,0.0175,0.1308
4,-0.0188,-0.0113
10,0.0993,0.1303
5,-0.1391,-0.0872
11,0.0255,0.1369
6,-0.0011,0.0042
12,0.1019,0.1183
7,-0.1313,-0.0930
13,-0.0547,0.0990
8,-0.0044,0.0011
9,-0.0834,-0.0480
10,-0.0018,0.0039
11,-0.1263,-0.0829
12,-0.0103,0.0022
13,0.0385,0.0499
0,0.3173,0.4085
1,0.3311,0.4200
2,0.2938,0.3960
3,0.3005,0.4049
4,0.2946,0.4059
0,0.0839,-0.1370
5,0.3236,0.4274
1,0.1173,-0.1339
6,0.3232,0.4292
2,0.0881,-0.1473
7,0.3579,0.4618
3,0.0962,-0.1424
8,0.3522,0.4526
4,0.0810,-0.1415
9,0.3393,0.4313
5,0.1148,-0.1283
10,0.2863,0.3853
6,0.0779,-0.1347
11,0.3686,0.4778
7,0.1033,-0.1334
12,0.3210,0.4269
8,0.0759,-0.1339
13,0.3159,0.4086
9,0.0835,-0.1382
10,0.0704,-0.1383
11,0.1155,-0.1248
12,0.0736,-0.1347
13,0.1038,-0.1313
0,0.0825,0.0704
1,0.0696,0.0721
2,0.0351,0.0368
3,0.0503,0.0603
4,0.0053,0.0244
0,0.9081,1.0272
5,0.0342,0.0489
1,0.9110,1.0695
6,-0.0229,0.0143
2,0.8031,0.9233
7,0.0506,0.0656
3,0.9116,0.9847
8,-0.0218,0.0142
4,0.7746,0.8416
9,0.0452,0.0625
5,0.9259,0.9729
10,-0.0121,0.0370
6,0.7530,0.8327
11,0.0506,0.0860
7,0.9008,0.9565
12,0.0046,0.0261
8,0.7245,0.7942
13,0.0642,0.0439
9,0.8177,0.8894
10,0.6455,0.7744
11,0.8793,0.9189
12,0.7098,0.8025
13,0.9926,1.0328
0,0.2792,0.2389
1,0.2558,0.2196
2,0.2793,0.2261
3,0.2530,0.2065
0,0.4201,0.5538
4,0.2579,0.2054
1,0.6172,0.6945
5,0.2565,0.2095
2,0.4426,0.6190
6,0.2527,0.2032
3,0.5417,0.6629
7,0.2409,0.1948
4,0.4333,0.6099
8,0.2814,0.2210
5,0.5702,0.6673
9,0.2406,0.1966
6,0.4554,0.6117
10,0.2686,0.2221
7,0.5615,0.6608
11,0.2551,0.2067
8,0.4865,0.6317
12,0.3239,0.2717
9,0.5262,0.6340
13,0.2755,0.2350
10,0.4419,0.6087
11,0.5688,0.6462
12,0.3711,0.5332
13,0.4492,0.5245
0,-0.0149,0.1200
1,-0.0224,0.1314
2,0.0677,0.1123
3,-0.0118,0.1250
4,0.0418,0.1214
5,-0.0035,0.1380
6,0.0580,0.1263
7,-0.0024,0.1399
8,0.0527,0.1239
0,0.1570,0.0838
9,0.0098,0.1275
1,0.1850,0.0936
10,0.0862,0.1335
2,0.1851,0.1016
11,0.0125,0.1381
3,0.1776,0.0857
12,0.0784,0.1154
4,0.1749,0.0936
13,-0.0556,0.1009
5,0.1747,0.0821
