frame_idx,FirstFrame_sim,EndFrame_sim
9,0.3783,0.4976
10,0.3785,0.4980
11,0.3779,0.4982
12,0.3801,0.4996
13,0.3261,0.4372
0,0.0817,0.1362
1,0.1689,0.2072
2,0.1971,0.2398
3,0.2027,0.2459
4,0.2071,0.2511
5,0.2123,0.2556
6,0.2106,0.2536
7,0.2086,0.2496
8,0.2005,0.2401
9,0.1940,0.2315
10,0.1887,0.2269
11,0.1754,0.2114
12,0.1715,0.2075
13,0.0982,0.1492
0,0.2139,0.3131
1,0.2265,0.3772
2,0.2256,0.3809
3,0.2225,0.3734
4,0.2276,0.3732
5,0.2302,0.3759
6,0.2323,0.3779
7,0.2296,0.3718
8,0.2349,0.3723
9,0.2385,0.3751
10,0.2400,0.3729
11,0.2488,0.3792
12,0.2590,0.3884
13,0.2568,0.3496
0,0.2653,0.3421
1,0.3054,0.3857
2,0.3124,0.3983
3,0.3144,0.3995
4,0.3159,0.4026
5,0.3177,0.4061
6,0.3187,0.4065
7,0.3194,0.4082
8,0.3282,0.4256
9,0.3235,0.4216
10,0.3349,0.4390
11,0.3377,0.4464
12,0.3351,0.4443
13,0.2683,0.3754
0,0.3545,0.4996
1,0.3896,0.4979
2,0.4223,0.5323
3,0.4103,0.5257
4,0.4405,0.5563
5,0.4296,0.5430
6,0.4415,0.5520
7,0.4287,0.5406
8,0.4462,0.5741
9,0.4345,0.5615
10,0.4384,0.5781
11,0.4266,0.5709
12,0.4147,0.5603
13,0.3680,0.5380
0,0.8182,1.1226
1,0.8316,1.1349
2,0.8148,1.1156
3,0.8235,1.1262
4,0.8220,1.1253
5,0.8300,1.1346
6,0.8166,1.1174
7,0.8104,1.1086
8,0.8122,1.1095
9,0.8168,1.1145
10,0.7933,1.0858
11,0.8068,1.0968
12,0.8218,1.1083
13,0.7905,1.0715
0,1.0903,1.7971
1,1.2443,2.0293
2,1.2179,1.9810
3,1.2280,1.9969
4,1.2229,1.9758
5,1.1926,1.9306
6,1.1628,1.9074
7,1.1324,1.8667
8,1.0975,1.8134
9,1.0998,1.8437
10,1.0640,1.7829
11,1.0333,1.7434
12,0.9086,1.5130
13,1.0100,1.7036
0,0.9045,1.3971
1,0.9163,1.4271
2,0.9042,1.3979
3,0.8934,1.3833
4,0.8683,1.3588
5,0.8794,1.3835
6,0.8799,1.3807
7,0.8805,1.3851
8,0.8480,1.3387
9,0.8760,1.3732
10,0.8393,1.3019
11,0.8437,1.3147
12,0.7268,1.1488
13,0.8420,1.3105
0,0.3268,0.5300
1,0.3035,0.4932
2,0.3094,0.4902
3,0.2975,0.4673
4,0.3156,0.4945
5,0.3161,0.4940
6,0.3027,0.4751
7,0.2842,0.4456
8,0.2803,0.4388
9,0.2530,0.4000
10,0.2323,0.3655
11,0.2466,0.3937
12,0.1777,0.2874
13,0.1973,0.3242
0,1.4739,2.0011
1,1.4946,2.0266
2,1.4171,1.9172
3,1.4186,1.9221
4,1.3979,1.9055
5,1.3792,1.8899
6,1.3388,1.8327
7,1.3376,1.8291
8,1.3358,1.8183
9,1.3480,1.8378
10,1.3401,1.8195
11,1.3609,1.8500
12,1.2829,1.7447
13,1.4038,1.9082
0,0.5565,0.8117
1,0.5642,0.8007
2,0.5536,0.7942
3,0.5650,0.8067
4,0.5892,0.8267
5,0.6020,0.8301
6,0.5913,0.8151
7,0.5875,0.8063
8,0.5916,0.8193
9,0.5331,0.7553
10,0.5630,0.8027
11,0.5384,0.7601
12,0.4500,0.6485
13,0.4842,0.7101
0,0.4088,0.6447
1,0.4137,0.6526
2,0.3927,0.6204
3,0.3911,0.6189
4,0.4003,0.6320
5,0.3869,0.6169
6,0.3837,0.6062
7,0.3839,0.6065
8,0.4101,0.6325
9,0.4008,0.6157
10,0.4242,0.6453
11,0.4378,0.6563
12,0.4318,0.6637
13,0.4443,0.6757
0,0.1260,0.2334
1,0.1354,0.2526
2,0.1377,0.2596
3,0.1386,0.2645
4,0.1429,0.2714
5,0.1403,0.2688
6,0.1349,0.2625
7,0.1322,0.2613
8,0.1305,0.2540
9,0.1318,0.2545
10,0.1394,0.2586
11,0.1387,0.2582
12,0.1470,0.2566
13,0.1344,0.2441
0,0.1498,0.2339
1,0.1492,0.2061
2,0.1468,0.2029
3,0.1544,0.2123
4,0.1543,0.2121
5,0.1532,0.2060
6,0.1572,0.2133
7,0.1608,0.2125
8,0.1661,0.2241
9,0.1659,0.2268
10,0.1616,0.2235
11,0.1587,0.2196
12,0.1662,0.2447
13,0.1629,0.2461
0,0.1312,0.1722
1,0.1767,0.2376
2,0.1784,0.2400
3,0.1770,0.2381
4,0.1698,0.2319
5,0.1612,0.2233
6,0.1568,0.2192
7,0.1513,0.2149
8,0.1419,0.2077
9,0.1385,0.2047
10,0.1311,0.1990
11,0.1282,0.1982
12,0.1457,0.2139
13,0.1228,0.1688
0,0.2842,0.3847
1,0.3341,0.4451
2,0.3430,0.4557
3,0.3437,0.4566
4,0.3430,0.4563
5,0.3402,0.4536
6,0.3425,0.4566
7,0.3448,0.4590
8,0.3491,0.4624
9,0.3454,0.4571
10,0.3403,0.4493
11,0.3385,0.4468
12,0.3413,0.4566
13,0.2961,0.3981
0,0.3332,0.4500
1,0.3899,0.5113
2,0.3905,0.5129
3,0.3907,0.5138
4,0.3903,0.5135
5,0.3901,0.5127
6,0.3883,0.5099
7,0.3896,0.5104
8,0.3875,0.5077
9,0.3879,0.5100
10,0.3866,0.5092
11,0.3857,0.5091
12,0.3900,0.5115
13,0.3289,0.4427
0,0.0721,0.1302
1,0.1641,0.2070
2,0.1954,0.2428
3,0.2025,0.2505
4,0.2098,0.2588
5,0.2195,0.2692
6,0.2182,0.2679
7,0.2156,0.2639
8,0.2047,0.2506
9,0.1922,0.2351
10,0.1850,0.2282
11,0.1695,0.2109
12,0.1760,0.2197
13,0.0930,0.1537
0,0.2148,0.3196
1,0.2275,0.3801
2,0.2267,0.3841
3,0.2238,0.3770
4,0.2291,0.3770
5,0.2317,0.3797
6,0.2338,0.3817
7,0.2311,0.3756
8,0.2363,0.3761
9,0.2399,0.3789
10,0.2416,0.3770
11,0.2506,0.3837
12,0.2608,0.3931
13,0.2586,0.3530
0,0.2851,0.3552
1,0.3360,0.4100
2,0.3425,0.4221
3,0.3442,0.4235
4,0.3452,0.4264
5,0.3461,0.4289
6,0.3474,0.4307
7,0.3482,0.4320
8,0.3571,0.4493
9,0.3525,0.4450
10,0.3649,0.4635
11,0.3689,0.4718
12,0.3655,0.4688
13,0.2888,0.3902
0,0.3472,0.5046
1,0.4098,0.5282
2,0.4176,0.5359
3,0.4212,0.5452
4,0.4304,0.5527
5,0.4286,0.5482
6,0.4295,0.5468
7,0.4291,0.5480
8,0.4377,0.5724
9,0.4376,0.5720
10,0.4329,0.5791
11,0.4265,0.5774
12,0.4092,0.5627
13,0.3623,0.5452
0,0.8151,1.1261
1,0.8497,1.1639
2,0.8309,1.1410
3,0.8374,1.1491
4,0.8333,1.1449
5,0.8364,1.1483
6,0.8228,1.1307
7,0.8194,1.1255
8,0.8188,1.1230
9,0.8341,1.1408
10,0.8015,1.0990
11,0.8142,1.1089
12,0.8113,1.0967
13,0.7878,1.0732
0,1.0834,1.7868
1,1.2416,2.0274
2,1.2023,1.9675
3,1.2089,1.9779
4,1.2078,1.9611
5,1.1804,1.9224
6,1.1513,1.8961
7,1.1281,1.8669
8,1.0824,1.7996
9,1.0746,1.8133
10,1.0299,1.7402
11,1.0213,1.7251
12,0.8824,1.4586
13,0.9968,1.6651
0,0.9094,1.4042
1,0.9299,1.4398
2,0.9272,1.4227
3,0.8967,1.3802
4,0.8878,1.3765
5,0.8914,1.3922
6,0.8973,1.3979
7,0.8982,1.4016
8,0.8639,1.3531
9,0.8805,1.3704
10,0.8491,1.3113
11,0.8485,1.3162
12,0.7199,1.1266
13,0.8432,1.3151
0,0.3183,0.5219
1,0.3129,0.5088
2,0.3186,0.5053
3,0.3031,0.4761
4,0.3184,0.4996
5,0.3227,0.5054
6,0.3141,0.4936
7,0.2989,0.4689
8,0.2944,0.4627
9,0.2726,0.4325
10,0.2642,0.4179
11,0.2724,0.4376
12,0.2051,0.3349
13,0.2050,0.3375
0,1.4746,2.0114
1,1.5001,2.0446
2,1.4281,1.9419
3,1.4250,1.9391
4,1.3971,1.9089
5,1.3734,1.8875
6,1.3349,1.8337
7,1.3319,1.8289
8,1.3279,1.8137
9,1.3432,1.8358
10,1.3395,1.8243
11,1.3538,1.8456
12,1.2642,1.7318
13,1.3939,1.9038
0,0.5600,0.8088
1,0.5638,0.7975
2,0.5517,0.7862
3,0.5663,0.8002
4,0.5873,0.8179
5,0.5939,0.8127
6,0.5845,0.8003
7,0.5882,0.8016
8,0.5890,0.8125
9,0.5399,0.7614
10,0.5580,0.7990
11,0.5372,0.7634
12,0.4482,0.6431
13,0.4902,0.7124
0,0.3995,0.6395
1,0.3988,0.6412
2,0.3751,0.6053
3,0.3746,0.6059
4,0.3795,0.6085
5,0.3681,0.5968
6,0.3661,0.5878
7,0.3696,0.5919
8,0.3977,0.6191
9,0.3935,0.6100
10,0.4097,0.6327
11,0.4263,0.6445
12,0.4120,0.6450
13,0.4325,0.6702
0,0.1241,0.2342
1,0.1337,0.2536
2,0.1338,0.2587
3,0.1357,0.2649
4,0.1377,0.2694
5,0.1355,0.2665
6,0.1294,0.2583
7,0.1272,0.2576
8,0.1271,0.2520
9,0.1289,0.2529
10,0.1350,0.2557
11,0.1345,0.2569
12,0.1410,0.2542
13,0.1308,0.2413
0,0.1605,0.2473
1,0.1653,0.2234
2,0.1587,0.2157
3,0.1659,0.2234
4,0.1634,0.2212
5,0.1612,0.2137
6,0.1646,0.2192
7,0.1673,0.2175
8,0.1699,0.2251
9,0.1741,0.2346
10,0.1707,0.2317
11,0.1689,0.2276
12,0.1661,0.2374
13,0.1714,0.2534
0,0.1389,0.1781
1,0.1924,0.2546
2,0.1949,0.2572
3,0.1946,0.2569
4,0.1866,0.2497
5,0.1773,0.2402
6,0.1719,0.2347
7,0.1665,0.2306
8,0.1554,0.2223
9,0.1515,0.2189
10,0.1444,0.2128
11,0.1407,0.2105
12,0.1495,0.2172
13,0.1263,0.1684
0,0.2791,0.3763
1,0.3260,0.4346
2,0.3344,0.4439
3,0.3359,0.4455
4,0.3350,0.4450
5,0.3362,0.4474
6,0.3361,0.4476
7,0.3386,0.4505
8,0.3435,0.4547
9,0.3384,0.4478
10,0.3354,0.4412
11,0.3328,0.4377
12,0.3404,0.4531
13,0.2947,0.3929
0,0.3373,0.4562
1,0.4005,0.5247
2,0.4007,0.5257
3,0.4005,0.5264
4,0.3998,0.5260
5,0.3983,0.5232
6,0.3959,0.5200
7,0.3965,0.5194
8,0.3931,0.5153
9,0.3945,0.5187
10,0.3929,0.5179
11,0.3909,0.5170
12,0.3972,0.5216
13,0.3324,0.4487
0,0.0905,0.1502
1,0.1771,0.2236
2,0.2114,0.2624
3,0.2205,0.2724
4,0.2312,0.2840
5,0.2509,0.3067
6,0.2492,0.3051
7,0.2453,0.2997
8,0.2346,0.2869
9,0.2107,0.2587
10,0.2032,0.2501
11,0.1909,0.2369
12,0.2173,0.2693
13,0.1312,0.2019
0,0.2147,0.3221
1,0.2287,0.3820
2,0.2279,0.3862
3,0.2251,0.3792
4,0.2303,0.3793
5,0.2331,0.3823
6,0.2353,0.3844
7,0.2326,0.3785
8,0.2378,0.3789
9,0.2414,0.3818
10,0.2433,0.3803
11,0.2524,0.3873
12,0.2624,0.3966
13,0.2595,0.3538
0,0.2992,0.3653
1,0.3567,0.4281
2,0.3628,0.4401
3,0.3640,0.4413
4,0.3646,0.4437
5,0.3646,0.4448
6,0.3659,0.4473
7,0.3666,0.4483
8,0.3755,0.4655
9,0.3709,0.4608
10,0.3836,0.4797
11,0.3888,0.4889
12,0.3857,0.4855
13,0.3046,0.4031
0,0.3413,0.5077
1,0.4136,0.5396
2,0.4157,0.5405
3,0.4223,0.5527
4,0.4238,0.5513
5,0.4230,0.5469
6,0.4208,0.5430
7,0.4238,0.5479
8,0.4297,0.5691
9,0.4335,0.5738
10,0.4272,0.5783
11,0.4212,0.5760
12,0.4024,0.5613
13,0.3535,0.5483
0,0.7998,1.1145
1,0.8493,1.1698
2,0.8313,1.1466
3,0.8348,1.1513
4,0.8287,1.1438
5,0.8235,1.1374
6,0.8115,1.1211
7,0.8091,1.1178
8,0.8056,1.1118
9,0.8277,1.1382
10,0.7888,1.0873
11,0.7999,1.0950
12,0.7816,1.0626
13,0.7635,1.0498
0,1.0718,1.7484
1,1.2312,1.9964
2,1.1927,1.9389
3,1.1894,1.9350
4,1.1847,1.9117
5,1.1618,1.8808
6,1.1379,1.8587
7,1.1118,1.8265
8,1.0706,1.7700
9,1.0508,1.7640
10,0.9973,1.6824
11,1.0126,1.6976
12,0.8989,1.4591
13,0.9833,1.6060
0,0.9037,1.3850
1,0.9416,1.4347
2,0.9337,1.4123
3,0.8995,1.3619
4,0.8893,1.3565
5,0.8896,1.3700
6,0.8988,1.3816
7,0.9037,1.3908
8,0.8686,1.3418
9,0.8783,1.3474
10,0.8455,1.2907
11,0.8450,1.2949
12,0.7122,1.0984
13,0.8312,1.2912
0,0.3192,0.5290
1,0.3273,0.5350
2,0.3350,0.5337
3,0.3135,0.4946
4,0.3239,0.5109
5,0.3299,0.5197
6,0.3266,0.5160
7,0.3155,0.4972
8,0.3087,0.4884
9,0.3005,0.4792
10,0.2988,0.4753
11,0.2971,0.4791
12,0.2303,0.3790
13,0.2259,0.3716
0,1.4648,2.0041
1,1.4887,2.0340
2,1.4262,1.9467
3,1.4131,1.9290
4,1.3827,1.8933
5,1.3589,1.8714
6,1.3244,1.8249
7,1.3178,1.8140
8,1.3093,1.7921
9,1.3278,1.8172
10,1.3224,1.8043
11,1.3344,1.8215
12,1.2395,1.7066
13,1.3723,1.8776
0,0.5571,0.7991
1,0.5600,0.7926
2,0.5471,0.7785
3,0.5614,0.7919
4,0.5780,0.8033
5,0.5827,0.7955
6,0.5738,0.7855
7,0.5781,0.7876
8,0.5816,0.8048
9,0.5437,0.7663
10,0.5502,0.7912
11,0.5343,0.7621
12,0.4498,0.6425
13,0.4937,0.7099
0,0.3854,0.6328
1,0.3787,0.6207
2,0.3567,0.5910
3,0.3529,0.5851
4,0.3561,0.5851
5,0.3462,0.5738
6,0.3478,0.5693
7,0.3525,0.5735
8,0.3811,0.6016
9,0.3858,0.6048
10,0.3947,0.6198
11,0.4124,0.6307
12,0.3895,0.6252
13,0.4141,0.6581
0,0.1205,0.2340
1,0.1301,0.2524
2,0.1278,0.2542
3,0.1287,0.2587
4,0.1296,0.2628
5,0.1292,0.2610
6,0.1236,0.2526
7,0.1229,0.2529
8,0.1239,0.2491
9,0.1269,0.2515
10,0.1322,0.2532
11,0.1316,0.2558
12,0.1373,0.2541
13,0.1285,0.2401
0,0.1683,0.2544
1,0.1754,0.2344
2,0.1694,0.2293
3,0.1751,0.2345
4,0.1712,0.2301
5,0.1675,0.2210
6,0.1709,0.2254
7,0.1724,0.2228
8,0.1750,0.2298
9,0.1816,0.2426
10,0.1799,0.2421
11,0.1786,0.2378
12,0.1653,0.2296
13,0.1781,0.2583
0,0.1430,0.1804
1,0.2069,0.2689
2,0.2088,0.2707
3,0.2082,0.2705
4,0.1997,0.2630
5,0.1910,0.2535
6,0.1845,0.2469
7,0.1796,0.2431
8,0.1677,0.2344
9,0.1647,0.2325
10,0.1575,0.2251
11,0.1522,0.2204
12,0.1553,0.2205
13,0.1317,0.1705
0,0.2732,0.3688
1,0.3166,0.4252
2,0.3237,0.4322
3,0.3256,0.4339
4,0.3253,0.4342
5,0.3287,0.4386
6,0.3287,0.4395
7,0.3311,0.4424
8,0.3366,0.4476
9,0.3305,0.4396
10,0.3284,0.4328
11,0.3273,0.4307
12,0.3402,0.4473
13,0.2948,0.3900
0,0.3380,0.4572
1,0.4035,0.5274
2,0.4036,0.5288
3,0.4042,0.5302
4,0.4040,0.5306
5,0.4019,0.5269
6,0.3996,0.5241
7,0.4000,0.5230
8,0.3970,0.5195
9,0.3986,0.5228
10,0.3972,0.5232
11,0.3957,0.5231
12,0.4035,0.5315
13,0.3378,0.4571
0,0.1642,0.2298
1,0.2178,0.2698
2,0.2434,0.2978
3,0.2550,0.3091
4,0.2710,0.3269
5,0.2962,0.3558
6,0.2955,0.3551
7,0.2939,0.3531
8,0.2823,0.3398
9,0.2512,0.3042
10,0.2392,0.2891
11,0.2362,0.2857
12,0.2757,0.3335
13,0.2205,0.2993
0,0.2151,0.3216
1,0.2284,0.3810
2,0.2276,0.3854
3,0.2251,0.3787
4,0.2301,0.3788
5,0.2330,0.3820
6,0.2355,0.3843
7,0.2329,0.3786
8,0.2381,0.3791
9,0.2418,0.3820
10,0.2439,0.3809
11,0.2530,0.3878
12,0.2625,0.3965
13,0.2566,0.3479
0,0.3031,0.3658
1,0.3632,0.4324
2,0.3692,0.4448
3,0.3703,0.4460
4,0.3705,0.4477
5,0.3698,0.4475
6,0.3711,0.4504
7,0.3716,0.4510
8,0.3805,0.4677
9,0.3761,0.4633
10,0.3887,0.4818
11,0.3945,0.4909
12,0.3916,0.4860
13,0.3087,0.4031
0,0.3310,0.5014
1,0.4087,0.5374
2,0.4101,0.5364
3,0.4168,0.5487
4,0.4155,0.5439
5,0.4144,0.5383
6,0.4118,0.5347
7,0.4154,0.5407
8,0.4205,0.5605
9,0.4259,0.5680
10,0.4207,0.5724
11,0.4142,0.5691
12,0.3966,0.5559
13,0.3431,0.5445
0,0.7689,1.0831
1,0.8198,1.1383
2,0.8061,1.1206
3,0.8081,1.1231
4,0.8011,1.1140
5,0.7893,1.0989
6,0.7786,1.0841
7,0.7772,1.0828
8,0.7710,1.0743
9,0.7954,1.1041
10,0.7542,1.0495
11,0.7647,1.0574
12,0.7383,1.0147
13,0.7211,1.0068
0,1.0529,1.6858
1,1.2217,1.9516
2,1.1856,1.8947
3,1.1712,1.8767
4,1.1605,1.8440
5,1.1430,1.8217
6,1.1212,1.7993
7,1.0915,1.7622
8,1.0648,1.7334
9,1.0420,1.7198
10,0.9712,1.6159
11,0.9988,1.6474
12,0.9377,1.4882
13,0.9909,1.5709
0,0.8930,1.3483
1,0.9418,1.4069
2,0.9273,1.3760
3,0.8934,1.3249
4,0.8800,1.3141
5,0.8769,1.3245
6,0.8866,1.3375
7,0.8966,1.3540
8,0.8637,1.3088
9,0.8678,1.3058
10,0.8317,1.2477
11,0.8327,1.2519
12,0.6962,1.0525
13,0.8131,1.2496
0,0.3376,0.5612
1,0.3565,0.5852
2,0.3662,0.5868
3,0.3436,0.5461
4,0.3483,0.5533
5,0.3542,0.5625
6,0.3575,0.5694
7,0.3492,0.5547
8,0.3435,0.5471
9,0.3443,0.5508
10,0.3435,0.5489
11,0.3372,0.5442
12,0.2670,0.4417
13,0.2721,0.4462
0,1.4577,1.9943
1,1.4662,1.9992
2,1.4100,1.9248
3,1.3892,1.8967
4,1.3598,1.8615
5,1.3395,1.8446
6,1.3101,1.8063
7,1.2993,1.7876
8,1.2907,1.7668
9,1.3124,1.7942
10,1.2988,1.7721
11,1.3066,1.7820
12,1.2094,1.6651
13,1.3467,1.8413
0,0.5550,0.7971
1,0.5599,0.7980
2,0.5454,0.7807
3,0.5549,0.7868
4,0.5677,0.7934
5,0.5741,0.7876
6,0.5652,0.7784
7,0.5659,0.7750
8,0.5726,0.7986
9,0.5449,0.7694
10,0.5447,0.7846
11,0.5315,0.7586
12,0.4599,0.6553
13,0.4912,0.7036
0,0.3677,0.6263
1,0.3530,0.5954
2,0.3334,0.5715
3,0.3264,0.5592
4,0.3309,0.5618
5,0.3231,0.5506
6,0.3266,0.5498
7,0.3329,0.5534
8,0.3591,0.5814
9,0.3739,0.5991
10,0.3757,0.6047
11,0.3916,0.6140
12,0.3681,0.6084
13,0.3873,0.6413
0,0.1153,0.2328
1,0.1221,0.2473
2,0.1172,0.2451
3,0.1178,0.2484
4,0.1196,0.2535
5,0.1223,0.2538
6,0.1175,0.2455
7,0.1186,0.2471
8,0.1185,0.2437
9,0.1220,0.2478
10,0.1276,0.2488
11,0.1276,0.2527
12,0.1338,0.2543
13,0.1255,0.2392
0,0.1689,0.2495
1,0.1740,0.2298
2,0.1710,0.2296
3,0.1767,0.2333
4,0.1727,0.2283
5,0.1682,0.2194
6,0.1705,0.2233
7,0.1711,0.2209
8,0.1754,0.2293
9,0.1823,0.2411
10,0.1820,0.2425
11,0.1811,0.2392
12,0.1614,0.2206
13,0.1800,0.2569
0,0.1442,0.1787
1,0.2159,0.2751
2,0.2182,0.2774
3,0.2165,0.2770
4,0.2081,0.2697
5,0.1995,0.2603
6,0.1925,0.2531
7,0.1883,0.2497
8,0.1761,0.2409
9,0.1746,0.2413
10,0.1677,0.2328
11,0.1611,0.2263
12,0.1613,0.2233
13,0.1373,0.1725
0,0.2653,0.3605
1,0.3105,0.4201
2,0.3181,0.4274
3,0.3202,0.4293
4,0.3206,0.4309
5,0.3198,0.4315
6,0.3222,0.4339
7,0.3243,0.4364
8,0.3293,0.4411
9,0.3235,0.4337
10,0.3227,0.4276
11,0.3232,0.4262
12,0.3392,0.4426
13,0.2937,0.3860
0,0.3360,0.4555
1,0.4008,0.5222
2,0.4010,0.5242
3,0.4024,0.5267
4,0.4035,0.5286
5,0.4015,0.5250
6,0.4008,0.5241
7,0.4009,0.5227
8,0.3993,0.5212
9,0.4001,0.5231
10,0.4004,0.5260
11,0.4004,0.5284
12,0.4091,0.5409
13,0.3445,0.4675
0,0.2841,0.3616
1,0.2927,0.3514
2,0.3055,0.3643
3,0.3162,0.3740
4,0.3267,0.3854
5,0.3410,0.4011
6,0.3450,0.4063
7,0.3462,0.4073
8,0.3349,0.3945
9,0.3070,0.3619
10,0.2922,0.3435
11,0.2928,0.3432
12,0.3287,0.3866
13,0.3175,0.4006
