frame_idx,FirstFrame_sim,EndFrame_sim
7,0.3140,0.6698
8,0.2901,0.5586
9,0.3201,0.6740
10,0.2708,0.5602
11,0.3019,0.6755
12,0.3035,0.5553
13,0.2325,0.5308
0,0.3117,0.5900
1,0.2298,0.5088
2,0.2531,0.5360
3,0.2062,0.4880
4,0.2631,0.5389
5,0.1940,0.4764
6,0.2634,0.5339
7,0.2060,0.4794
8,0.2931,0.5640
9,0.2211,0.4915
10,0.2662,0.5339
11,0.2169,0.4868
12,0.3335,0.6309
13,0.2359,0.5027
0,0.1477,0.2773
1,0.1725,0.2978
2,0.1872,0.3057
3,0.1591,0.2844
4,0.1860,0.3205
5,0.1497,0.2738
6,0.1881,0.3266
7,0.1736,0.3037
8,0.1672,0.2986
9,0.1408,0.2685
10,0.1938,0.3306
11,0.1236,0.2536
12,0.1628,0.2939
13,0.1793,0.3124
0,0.1491,0.2654
1,0.1559,0.3039
2,0.1516,0.2849
3,0.1530,0.3138
4,0.1530,0.2917
5,0.1648,0.3330
6,0.1469,0.2910
7,0.1723,0.3316
8,0.1467,0.2870
9,0.1458,0.3090
10,0.1548,0.2959
11,0.1622,0.3277
12,0.1484,0.2747
13,0.1364,0.2877
0,0.0918,0.1447
1,0.0919,0.1671
2,0.1216,0.1961
3,0.1265,0.2027
4,0.1410,0.2120
5,0.1081,0.1893
6,0.1424,0.2094
7,0.1281,0.2061
8,0.1387,0.2048
9,0.1162,0.1910
10,0.1280,0.1952
11,0.1133,0.1910
12,0.1436,0.2053
13,0.1050,0.1618
0,0.2844,0.3845
1,0.3359,0.4417
2,0.3357,0.4393
3,0.3381,0.4425
4,0.3322,0.4369
5,0.3457,0.4557
6,0.3334,0.4361
7,0.3508,0.4609
8,0.3303,0.4351
9,0.3402,0.4465
10,0.3324,0.4370
11,0.3494,0.4565
12,0.3259,0.4308
13,0.3095,0.4177
0,0.2779,0.3791
1,0.3159,0.4178
2,0.3147,0.4188
3,0.3150,0.4211
4,0.3127,0.4181
5,0.3179,0.4253
6,0.3152,0.4214
7,0.3248,0.4341
8,0.3154,0.4216
9,0.3223,0.4307
10,0.3201,0.4270
11,0.3275,0.4350
12,0.3185,0.4219
13,0.2711,0.3668
0,0.2743,0.3265
1,0.4366,0.4771
2,0.4487,0.4896
3,0.4526,0.4941
4,0.4545,0.4953
5,0.4548,0.4945
6,0.4542,0.4937
7,0.4533,0.4924
8,0.4516,0.4914
9,0.4477,0.4867
10,0.4482,0.4881
11,0.4393,0.4778
12,0.4298,0.4686
13,0.3133,0.3653
0,0.2313,0.2929
1,0.2284,0.2996
2,0.2162,0.2918
3,0.2054,0.2787
4,0.2055,0.2738
5,0.2039,0.2720
6,0.2056,0.2739
7,0.1977,0.2645
8,0.1978,0.2614
9,0.1977,0.2628
10,0.1938,0.2567
11,0.1940,0.2543
12,0.2029,0.2646
13,0.2168,0.2586
0,0.2464,0.3699
1,0.2725,0.4997
2,0.2663,0.5039
3,0.2723,0.5172
4,0.2738,0.5148
5,0.2760,0.5247
6,0.2746,0.5172
7,0.2819,0.5324
8,0.2867,0.5328
9,0.2938,0.5484
10,0.2910,0.5427
11,0.2930,0.5487
12,0.2864,0.5345
13,0.2553,0.4727
0,0.3590,0.5555
1,0.3702,0.5257
2,0.4413,0.6015
3,0.3984,0.5660
4,0.4451,0.6318
5,0.3871,0.5653
6,0.4520,0.6386
7,0.3797,0.5695
8,0.4754,0.6711
9,0.4159,0.5978
10,0.4556,0.6509
11,0.3702,0.5739
12,0.4742,0.6724
13,0.4056,0.6285
0,0.6287,0.8720
1,0.6894,0.9884
2,0.6721,0.9532
3,0.6696,0.9595
4,0.6578,0.9385
5,0.6895,0.9919
6,0.6622,0.9426
7,0.6783,0.9804
8,0.6658,0.9470
9,0.6596,0.9422
10,0.6506,0.9265
11,0.6995,1.0064
12,0.6693,0.9455
13,0.6912,0.9852
0,0.7944,1.3448
1,0.8801,1.4217
2,0.8900,1.4693
3,0.9327,1.5308
4,0.9020,1.4983
5,0.9297,1.5308
6,0.9134,1.5327
7,0.9053,1.4921
8,0.9098,1.5226
9,0.9204,1.5281
10,0.8589,1.4361
11,0.9156,1.5045
12,0.9159,1.5150
13,0.8141,1.3261
0,0.7720,1.2606
1,0.9501,1.4795
2,0.8247,1.3261
3,0.9312,1.4565
4,0.7821,1.2620
5,0.9506,1.4847
6,0.7880,1.2787
7,0.9259,1.4575
8,0.7971,1.2945
9,0.9064,1.4226
10,0.7871,1.2676
11,0.9473,1.4449
12,0.7210,1.1779
13,0.7999,1.2409
0,0.3632,0.5775
1,0.3549,0.5413
2,0.3918,0.5991
3,0.4118,0.6091
4,0.4231,0.6434
5,0.3771,0.5578
6,0.4207,0.6393
7,0.4025,0.5948
8,0.4311,0.6572
9,0.4210,0.6260
10,0.4014,0.6168
11,0.3638,0.5349
12,0.3852,0.5930
13,0.3477,0.5257
0,1.0453,1.4604
1,1.0193,1.3749
2,0.9523,1.3112
3,1.0178,1.3822
4,0.9677,1.3327
5,1.0466,1.4176
6,0.9842,1.3569
7,1.0639,1.4452
8,1.0072,1.3880
9,1.0136,1.3825
10,0.9556,1.3149
11,1.0663,1.4584
12,0.9543,1.3506
13,0.9084,1.2607
0,0.4393,0.7315
1,0.3290,0.7095
2,0.3048,0.5868
3,0.3367,0.7042
4,0.3179,0.6007
5,0.3515,0.7355
6,0.3083,0.5891
7,0.3532,0.7281
8,0.3020,0.5691
9,0.3443,0.7106
10,0.2879,0.5820
11,0.3455,0.7364
12,0.3180,0.5692
13,0.2722,0.5872
0,0.3256,0.6033
1,0.2310,0.5053
2,0.2694,0.5461
3,0.2136,0.4901
4,0.2667,0.5362
5,0.2007,0.4773
6,0.2853,0.5472
7,0.2115,0.4849
8,0.3043,0.5780
9,0.2321,0.5011
10,0.2848,0.5500
11,0.2267,0.4982
12,0.3540,0.6466
13,0.2484,0.5138
0,0.1527,0.2785
1,0.1753,0.2996
2,0.1869,0.3033
3,0.1614,0.2829
4,0.1959,0.3292
5,0.1578,0.2771
6,0.1840,0.3187
7,0.1758,0.3076
8,0.1704,0.3022
9,0.1476,0.2713
10,0.1999,0.3356
11,0.1249,0.2548
12,0.1702,0.3000
13,0.1836,0.3135
0,0.1502,0.2622
1,0.1585,0.3085
2,0.1580,0.2901
3,0.1626,0.3189
4,0.1624,0.3007
5,0.1739,0.3408
6,0.1499,0.2913
7,0.1810,0.3378
8,0.1520,0.2897
9,0.1610,0.3206
10,0.1646,0.3051
11,0.1734,0.3397
12,0.1530,0.2774
13,0.1432,0.2923
0,0.0950,0.1459
1,0.0980,0.1736
2,0.1259,0.2003
3,0.1346,0.2126
4,0.1408,0.2116
5,0.1182,0.1976
6,0.1472,0.2121
7,0.1269,0.2053
8,0.1424,0.2088
9,0.1211,0.1949
10,0.1354,0.2004
11,0.1213,0.1982
12,0.1482,0.2077
13,0.1098,0.1658
0,0.2841,0.3843
1,0.3335,0.4414
2,0.3345,0.4399
3,0.3412,0.4475
4,0.3341,0.4414
5,0.3436,0.4562
6,0.3309,0.4358
7,0.3511,0.4645
8,0.3332,0.4391
9,0.3420,0.4512
10,0.3338,0.4413
11,0.3502,0.4595
12,0.3235,0.4315
13,0.3086,0.4208
0,0.2818,0.3834
1,0.3189,0.4217
2,0.3172,0.4217
3,0.3199,0.4273
4,0.3163,0.4225
5,0.3191,0.4273
6,0.3170,0.4243
7,0.3244,0.4340
8,0.3199,0.4274
9,0.3236,0.4331
10,0.3231,0.4311
11,0.3294,0.4379
12,0.3218,0.4265
13,0.2755,0.3720
0,0.2655,0.3146
1,0.4294,0.4679
2,0.4418,0.4810
3,0.4452,0.4850
4,0.4466,0.4856
5,0.4464,0.4848
6,0.4451,0.4834
7,0.4452,0.4829
8,0.4435,0.4819
9,0.4392,0.4768
10,0.4401,0.4786
11,0.4306,0.4673
12,0.4203,0.4572
13,0.3053,0.3548
0,0.2278,0.2875
1,0.2377,0.3107
2,0.2269,0.3048
3,0.2165,0.2923
4,0.2175,0.2884
5,0.2160,0.2868
6,0.2179,0.2885
7,0.2103,0.2794
8,0.2108,0.2770
9,0.2110,0.2783
10,0.2070,0.2722
11,0.2071,0.2696
12,0.2163,0.2801
13,0.2112,0.2599
0,0.2425,0.3630
1,0.2657,0.4907
2,0.2612,0.4948
3,0.2660,0.5057
4,0.2670,0.5032
5,0.2698,0.5136
6,0.2680,0.5055
7,0.2748,0.5199
8,0.2796,0.5200
9,0.2850,0.5334
10,0.2831,0.5289
11,0.2848,0.5348
12,0.2779,0.5191
13,0.2540,0.4672
0,0.3845,0.5613
1,0.3861,0.5309
2,0.4579,0.5980
3,0.4111,0.5637
4,0.4581,0.6233
5,0.3980,0.5632
6,0.4622,0.6291
7,0.3878,0.5668
8,0.4831,0.6621
9,0.4192,0.5886
10,0.4629,0.6413
11,0.3804,0.5769
12,0.4898,0.6697
13,0.4128,0.6222
0,0.6355,0.8774
1,0.6847,0.9790
2,0.6713,0.9496
3,0.6763,0.9648
4,0.6661,0.9463
5,0.6921,0.9898
6,0.6677,0.9466
7,0.6833,0.9847
8,0.6751,0.9563
9,0.6699,0.9530
10,0.6547,0.9283
11,0.7035,1.0091
12,0.6722,0.9458
13,0.6857,0.9723
0,0.8696,1.4522
1,0.9740,1.5494
2,0.9618,1.5677
3,1.0440,1.6840
4,0.9956,1.6313
5,1.0402,1.6829
6,0.9821,1.6240
7,1.0019,1.6276
8,0.9843,1.6266
9,1.0001,1.6357
10,0.9373,1.5442
11,1.0187,1.6451
12,0.9681,1.5854
13,0.9067,1.4527
0,0.7818,1.2864
1,0.9666,1.5146
2,0.8499,1.3724
3,0.9468,1.4923
4,0.8127,1.3143
5,0.9532,1.4992
6,0.8111,1.3216
7,0.9367,1.4785
8,0.8061,1.3110
9,0.9168,1.4443
10,0.8014,1.2900
11,0.9506,1.4631
12,0.7258,1.1944
13,0.8138,1.2739
0,0.3666,0.5858
1,0.3453,0.5307
2,0.3895,0.5998
3,0.4138,0.6171
4,0.4207,0.6433
5,0.3754,0.5608
6,0.4253,0.6480
7,0.4158,0.6188
8,0.4280,0.6542
9,0.4299,0.6455
10,0.4071,0.6241
11,0.3706,0.5521
12,0.3995,0.6168
13,0.3533,0.5376
0,1.0969,1.5236
1,1.0710,1.4422
2,1.0060,1.3753
3,1.0820,1.4646
4,1.0307,1.4062
5,1.0962,1.4759
6,1.0569,1.4419
7,1.1310,1.5249
8,1.0738,1.4657
9,1.0772,1.4559
10,1.0521,1.4270
11,1.1316,1.5409
12,1.0147,1.4167
13,0.9970,1.3687
0,0.4696,0.7649
1,0.3639,0.7586
2,0.3427,0.6267
3,0.3760,0.7548
4,0.3553,0.6382
5,0.3720,0.7564
6,0.3352,0.6089
7,0.3909,0.7773
8,0.3256,0.5999
9,0.3659,0.7392
10,0.3308,0.6295
11,0.3761,0.7775
12,0.3443,0.5981
13,0.3197,0.6564
0,0.3400,0.6151
1,0.2428,0.5109
2,0.2857,0.5531
3,0.2284,0.5020
4,0.2864,0.5458
5,0.2183,0.4902
6,0.3081,0.5635
7,0.2307,0.5042
8,0.3131,0.5785
9,0.2486,0.5143
10,0.3045,0.5614
11,0.2391,0.5062
12,0.3671,0.6516
13,0.2653,0.5298
0,0.1622,0.2829
1,0.1759,0.2980
2,0.1898,0.3013
3,0.1633,0.2815
4,0.1937,0.3229
5,0.1581,0.2741
6,0.1797,0.3095
7,0.1829,0.3155
8,0.1771,0.3063
9,0.1530,0.2727
10,0.1985,0.3316
11,0.1273,0.2528
12,0.1752,0.3047
13,0.1886,0.3161
0,0.1484,0.2581
1,0.1607,0.3093
2,0.1527,0.2817
3,0.1687,0.3236
4,0.1591,0.2930
5,0.1775,0.3408
6,0.1454,0.2840
7,0.1873,0.3450
8,0.1516,0.2854
9,0.1664,0.3263
10,0.1562,0.2953
11,0.1794,0.3422
12,0.1487,0.2746
13,0.1485,0.2965
0,0.1028,0.1523
1,0.1046,0.1802
2,0.1386,0.2099
3,0.1361,0.2124
4,0.1447,0.2164
5,0.1252,0.2045
6,0.1448,0.2085
7,0.1338,0.2103
8,0.1507,0.2149
9,0.1264,0.1993
10,0.1403,0.2048
11,0.1244,0.2007
12,0.1558,0.2142
13,0.1144,0.1684
0,0.2865,0.3881
1,0.3321,0.4412
2,0.3349,0.4433
3,0.3388,0.4453
4,0.3375,0.4479
5,0.3432,0.4564
6,0.3333,0.4408
7,0.3502,0.4655
8,0.3331,0.4400
9,0.3429,0.4541
10,0.3355,0.4462
11,0.3515,0.4623
12,0.3256,0.4363
13,0.3121,0.4272
0,0.2866,0.3886
1,0.3216,0.4259
2,0.3214,0.4271
3,0.3224,0.4314
4,0.3227,0.4311
5,0.3230,0.4328
6,0.3209,0.4300
7,0.3269,0.4377
8,0.3252,0.4346
9,0.3254,0.4360
10,0.3249,0.4342
11,0.3308,0.4405
12,0.3269,0.4336
13,0.2838,0.3819
0,0.2565,0.3036
1,0.4168,0.4536
2,0.4300,0.4676
3,0.4345,0.4729
4,0.4364,0.4741
5,0.4360,0.4732
6,0.4336,0.4709
7,0.4340,0.4707
8,0.4307,0.4683
9,0.4266,0.4634
10,0.4268,0.4645
11,0.4167,0.4521
12,0.4064,0.4419
13,0.2964,0.3444
0,0.2230,0.2823
1,0.2475,0.3242
2,0.2388,0.3207
3,0.2290,0.3088
4,0.2308,0.3058
5,0.2298,0.3045
6,0.2321,0.3066
7,0.2246,0.2974
8,0.2257,0.2956
9,0.2266,0.2975
10,0.2227,0.2915
11,0.2230,0.2889
12,0.2326,0.3000
13,0.2049,0.2653
0,0.2363,0.3545
1,0.2561,0.4764
2,0.2544,0.4810
3,0.2573,0.4884
4,0.2573,0.4855
5,0.2611,0.4964
6,0.2589,0.4881
7,0.2652,0.5015
8,0.2694,0.5006
9,0.2725,0.5106
10,0.2715,0.5077
11,0.2732,0.5142
12,0.2661,0.4973
13,0.2567,0.4673
0,0.4102,0.5700
1,0.4005,0.5355
2,0.4740,0.5981
3,0.4243,0.5659
4,0.4713,0.6203
5,0.4097,0.5668
6,0.4773,0.6317
7,0.3960,0.5697
8,0.4911,0.6588
9,0.4236,0.5880
10,0.4728,0.6424
11,0.3935,0.5885
12,0.5054,0.6753
13,0.4129,0.6109
0,0.6497,0.8918
1,0.6860,0.9768
2,0.6759,0.9516
3,0.6886,0.9765
4,0.6757,0.9545
5,0.7002,0.9965
6,0.6733,0.9487
7,0.6886,0.9869
8,0.6827,0.9611
9,0.6824,0.9656
10,0.6598,0.9300
11,0.7085,1.0111
12,0.6772,0.9466
13,0.6859,0.9677
0,0.9473,1.5553
1,1.0467,1.6448
2,1.0234,1.6433
3,1.1289,1.7956
4,1.0560,1.7065
5,1.1267,1.7995
6,1.0387,1.6940
7,1.0929,1.7526
8,1.0450,1.7044
9,1.0750,1.7369
10,0.9982,1.6305
11,1.0916,1.7446
12,1.0189,1.6553
13,0.9795,1.5541
0,0.8051,1.3248
1,0.9854,1.5495
2,0.8808,1.4217
3,0.9577,1.5190
4,0.8428,1.3684
5,0.9715,1.5410
6,0.8362,1.3633
7,0.9546,1.5159
8,0.8243,1.3406
9,0.9276,1.4728
10,0.8210,1.3223
11,0.9742,1.5114
12,0.7493,1.2332
13,0.8477,1.3389
0,0.3895,0.6097
1,0.3788,0.5723
2,0.4235,0.6432
3,0.4477,0.6628
4,0.4354,0.6620
5,0.3997,0.5935
6,0.4381,0.6559
7,0.4440,0.6578
8,0.4493,0.6804
9,0.4625,0.6895
10,0.4204,0.6362
11,0.3805,0.5658
12,0.4092,0.6236
13,0.3781,0.5686
0,1.1590,1.6001
1,1.1059,1.4883
2,1.0531,1.4373
3,1.1484,1.5479
4,1.0802,1.4684
5,1.1563,1.5506
6,1.1241,1.5284
7,1.1953,1.6055
8,1.1365,1.5429
9,1.1439,1.5405
10,1.1128,1.5042
11,1.1914,1.6161
12,1.0646,1.4726
13,1.0787,1.4637
0,0.4906,0.7839
1,0.3887,0.7867
2,0.3730,0.6541
3,0.3946,0.7692
4,0.3778,0.6567
5,0.4036,0.7838
6,0.3683,0.6443
7,0.4031,0.7802
8,0.3552,0.6320
9,0.3873,0.7544
10,0.3654,0.6695
11,0.3937,0.7911
12,0.3709,0.6303
13,0.3381,0.6858
0,0.3577,0.6287
1,0.2634,0.5262
2,0.3066,0.5660
3,0.2436,0.5107
4,0.3022,0.5575
5,0.2444,0.5084
6,0.3247,0.5731
7,0.2568,0.5261
8,0.3340,0.5918
9,0.2769,0.5374
10,0.3193,0.5671
11,0.2579,0.5201
12,0.3800,0.6537
13,0.2824,0.5420
0,0.1676,0.2844
1,0.1731,0.2932
2,0.1915,0.3025
3,0.1642,0.2780
4,0.1945,0.3200
5,0.1575,0.2727
6,0.1751,0.3043
7,0.1882,0.3179
8,0.1784,0.3037
9,0.1506,0.2678
10,0.2021,0.3347
11,0.1325,0.2565
12,0.1756,0.3029
13,0.1982,0.3220
0,0.1516,0.2582
1,0.1612,0.3076
2,0.1496,0.2750
3,0.1715,0.3240
4,0.1576,0.2886
5,0.1756,0.3360
6,0.1472,0.2848
7,0.1876,0.3418
8,0.1528,0.2885
9,0.1644,0.3206
10,0.1565,0.2959
11,0.1821,0.3460
12,0.1460,0.2723
13,0.1524,0.2992
0,0.1078,0.1549
1,0.1101,0.1862
2,0.1480,0.2172
3,0.1395,0.2157
4,0.1449,0.2134
5,0.1292,0.2087
6,0.1493,0.2126
7,0.1346,0.2107
8,0.1510,0.2149
9,0.1327,0.2054
10,0.1421,0.2085
11,0.1235,0.2023
12,0.1583,0.2172
13,0.1141,0.1685
0,0.2882,0.3917
1,0.3318,0.4431
2,0.3342,0.4453
3,0.3410,0.4513
4,0.3340,0.4473
5,0.3433,0.4586
6,0.3371,0.4482
7,0.3515,0.4700
8,0.3364,0.4482
9,0.3436,0.4584
10,0.3405,0.4557
11,0.3518,0.4637
12,0.3285,0.4418
13,0.3180,0.4363
0,0.2909,0.3947
1,0.3251,0.4315
2,0.3274,0.4357
3,0.3246,0.4351
4,0.3248,0.4349
5,0.3246,0.4359
6,0.3247,0.4360
7,0.3283,0.4407
8,0.3267,0.4374
9,0.3267,0.4382
10,0.3277,0.4387
11,0.3319,0.4433
12,0.3313,0.4400
13,0.2932,0.3938
0,0.2448,0.2896
1,0.3997,0.4352
2,0.4137,0.4505
3,0.4187,0.4563
4,0.4203,0.4573
5,0.4211,0.4576
6,0.4181,0.4548
7,0.4176,0.4536
8,0.4150,0.4516
9,0.4111,0.4475
10,0.4105,0.4476
11,0.3998,0.4344
12,0.3899,0.4243
13,0.2889,0.3355
0,0.2162,0.2783
1,0.2535,0.3373
2,0.2477,0.3370
3,0.2389,0.3257
4,0.2408,0.3224
5,0.2409,0.3221
6,0.2444,0.3257
7,0.2366,0.3155
8,0.2373,0.3131
9,0.2408,0.3178
10,0.2377,0.3128
11,0.2385,0.3106
12,0.2487,0.3224
13,0.1953,0.2742
0,0.2213,0.3330
1,0.2429,0.4532
2,0.2448,0.4597
3,0.2464,0.4638
4,0.2452,0.4599
5,0.2499,0.4710
6,0.2478,0.4638
7,0.2540,0.4764
8,0.2566,0.4731
9,0.2571,0.4793
10,0.2569,0.4782
11,0.2599,0.4867
12,0.2532,0.4705
13,0.2617,0.4683
0,0.4371,0.5825
1,0.4084,0.5387
2,0.4873,0.6052
3,0.4285,0.5672
4,0.4802,0.6227
5,0.4170,0.5744
6,0.4908,0.6422
7,0.4009,0.5765
8,0.4964,0.6596
9,0.4257,0.5934
10,0.4818,0.6491
11,0.4041,0.6036
12,0.5165,0.6829
13,0.4028,0.5921
0,0.6678,0.9110
1,0.6918,0.9789
2,0.6875,0.9607
3,0.7047,0.9922
4,0.6861,0.9637
5,0.7114,1.0056
6,0.6839,0.9558
7,0.6950,0.9897
8,0.6940,0.9699
9,0.6943,0.9743
10,0.6716,0.9406
11,0.7203,1.0207
12,0.6879,0.9544
13,0.6953,0.9781
0,0.9827,1.6057
1,1.0921,1.7107
2,1.0682,1.7121
3,1.1798,1.8699
4,1.0902,1.7551
5,1.1689,1.8659
6,1.0754,1.7533
7,1.1470,1.8349
8,1.0798,1.7608
9,1.1229,1.8082
10,1.0354,1.6949
11,1.1292,1.8056
12,1.0510,1.7130
13,1.0181,1.6174
0,0.8393,1.3701
1,1.0181,1.6017
2,0.9258,1.4910
3,0.9732,1.5499
4,0.8857,1.4350
5,0.9916,1.5770
6,0.8625,1.4048
7,0.9763,1.5561
8,0.8587,1.3935
9,0.9327,1.4909
10,0.8513,1.3723
11,0.9987,1.5564
12,0.7903,1.2872
13,0.8794,1.3899
0,0.3769,0.5902
1,0.3880,0.5861
2,0.4095,0.6183
3,0.4544,0.6741
4,0.4194,0.6394
5,0.4055,0.6066
6,0.4125,0.6190
7,0.4310,0.6420
8,0.4162,0.6319
9,0.4690,0.6996
10,0.3942,0.5969
11,0.3702,0.5536
12,0.3779,0.5786
13,0.3953,0.5931
0,1.2079,1.6608
1,1.1635,1.5610
2,1.1024,1.4970
3,1.1966,1.6063
4,1.1378,1.5416
5,1.2280,1.6425
6,1.1624,1.5754
7,1.2582,1.6864
8,1.1788,1.5924
9,1.2033,1.6175
10,1.1665,1.5671
11,1.2486,1.6893
12,1.1097,1.5209
13,1.1509,1.5535
0,0.4951,0.7845
1,0.3936,0.7761
2,0.3768,0.6583
3,0.3958,0.7528
4,0.3955,0.6729
5,0.4201,0.7972
6,0.3959,0.6792
7,0.4246,0.7964
8,0.3820,0.6589
9,0.3943,0.7522
10,0.3946,0.7007
11,0.4192,0.8136
12,0.3911,0.6559
13,0.3647,0.7202
0,0.3779,0.6465
1,0.2814,0.5396
2,0.3201,0.5713
3,0.2675,0.5317
4,0.3210,0.5699
5,0.2633,0.5242
6,0.3381,0.5816
7,0.2788,0.5460
8,0.3452,0.5990
9,0.2948,0.5511
10,0.3347,0.5777
11,0.2792,0.5394
12,0.3895,0.6518
13,0.3031,0.5602
0,0.1713,0.2862
1,0.1738,0.2912
2,0.1907,0.2995
3,0.1638,0.2761
4,0.1943,0.3199
5,0.1543,0.2699
6,0.1784,0.3098
7,0.1953,0.3233
8,0.1768,0.2975
9,0.1558,0.2724
10,0.2061,0.3378
11,0.1312,0.2533
12,0.1762,0.3033
13,0.2094,0.3315
0,0.1544,0.2573
1,0.1575,0.3016
2,0.1485,0.2715
3,0.1679,0.3174
4,0.1547,0.2848
5,0.1722,0.3298
6,0.1474,0.2811
7,0.1828,0.3344
8,0.1518,0.2858
9,0.1620,0.3140
10,0.1589,0.2957
11,0.1735,0.3371
12,0.1467,0.2713
13,0.1551,0.3030
0,0.1150,0.1624
1,0.1171,0.1940
2,0.1530,0.2196
3,0.1434,0.2182
4,0.1454,0.2135
5,0.1362,0.2147
6,0.1527,0.2176
7,0.1400,0.2154
8,0.1506,0.2134
9,0.1379,0.2119
10,0.1434,0.2098
11,0.1281,0.2074
12,0.1554,0.2167
13,0.1175,0.1727
0,0.2937,0.4007
1,0.3337,0.4488
2,0.3369,0.4519
3,0.3429,0.4569
4,0.3377,0.4557
5,0.3469,0.4651
6,0.3418,0.4569
7,0.3508,0.4721
8,0.3406,0.4557
9,0.3446,0.4624
10,0.3441,0.4633
11,0.3523,0.4672
12,0.3336,0.4507
13,0.3228,0.4441
0,0.2986,0.4052
1,0.3298,0.4381
2,0.3313,0.4418
3,0.3302,0.4428
4,0.3302,0.4419
5,0.3293,0.4424
6,0.3303,0.4436
7,0.3327,0.4467
8,0.3322,0.4444
9,0.3322,0.4450
10,0.3324,0.4448
11,0.3349,0.4477
12,0.3373,0.4480
13,0.3050,0.4078
0,0.2306,0.2733
1,0.3777,0.4127
2,0.3917,0.4280
3,0.3984,0.4356
4,0.4007,0.4371
5,0.4016,0.4380
6,0.3986,0.4350
7,0.3968,0.4325
8,0.3946,0.4309
9,0.3924,0.4286
10,0.3903,0.4272
11,0.3801,0.4145
12,0.3698,0.4041
13,0.2760,0.3219
0,0.2211,0.2846
1,0.2562,0.3500
2,0.2511,0.3501
3,0.2430,0.3392
4,0.2442,0.3348
5,0.2447,0.3350
6,0.2502,0.3414
7,0.2420,0.3301
8,0.2412,0.3254
9,0.2480,0.3344
10,0.2457,0.3307
11,0.2468,0.3286
12,0.2577,0.3416
13,0.1965,0.2798
0,0.2128,0.3175
1,0.2281,0.4232
2,0.2299,0.4257
3,0.2323,0.4288
4,0.2310,0.4252
5,0.2351,0.4346
6,0.2361,0.4332
7,0.2405,0.4422
8,0.2420,0.4372
9,0.2404,0.4403
10,0.2415,0.4416
11,0.2450,0.4514
12,0.2404,0.4388
13,0.2472,0.4368
0,0.4381,0.5683
1,0.4030,0.5309
2,0.4835,0.5973
3,0.4208,0.5563
4,0.4790,0.6143
5,0.4109,0.5650
6,0.4919,0.6354
7,0.3984,0.5670
8,0.4915,0.6435
9,0.4211,0.5848
10,0.4816,0.6384
11,0.4029,0.5995
12,0.5132,0.6700
13,0.3967,0.5787
0,0.6845,0.9275
1,0.6992,0.9813
2,0.7032,0.9740
3,0.7190,1.0037
4,0.6965,0.9706
5,0.7199,1.0078
6,0.6939,0.9616
7,0.7042,0.9931
8,0.7051,0.9796
9,0.7067,0.9828
10,0.6843,0.9531
11,0.7348,1.0332
12,0.7002,0.9638
13,0.7036,0.9847
0,1.0048,1.6319
1,1.1239,1.7515
2,1.1089,1.7794
3,1.2040,1.9072
4,1.1309,1.8130
5,1.1879,1.8934
6,1.1182,1.8149
7,1.1868,1.8891
8,1.1185,1.8185
9,1.1562,1.8581
10,1.0837,1.7696
11,1.1487,1.8321
12,1.0869,1.7665
13,1.0380,1.6520
0,0.8611,1.3936
1,1.0368,1.6286
2,0.9532,1.5302
3,0.9697,1.5426
4,0.9098,1.4615
5,0.9943,1.5791
6,0.8901,1.4351
7,0.9847,1.5650
8,0.8877,1.4299
9,0.9414,1.4978
10,0.8828,1.4150
11,1.0012,1.5558
12,0.8205,1.3211
13,0.9003,1.4088
0,0.3530,0.5589
1,0.3839,0.5870
2,0.3932,0.5986
3,0.4499,0.6733
4,0.3928,0.6010
5,0.4408,0.6597
6,0.3751,0.5693
7,0.4088,0.6162
8,0.3800,0.5790
9,0.4567,0.6884
10,0.3388,0.5155
11,0.3640,0.5492
12,0.3458,0.5333
13,0.3730,0.5700
0,1.2598,1.7233
1,1.2144,1.6260
2,1.1506,1.5564
3,1.2482,1.6704
4,1.1931,1.6125
5,1.2751,1.7039
6,1.2120,1.6330
7,1.2933,1.7310
8,1.2241,1.6471
9,1.2485,1.6744
10,1.2246,1.6399
11,1.2819,1.7345
12,1.1559,1.5676
13,1.1913,1.6013
0,0.5080,0.7922
1,0.3959,0.7596
2,0.3857,0.6600
3,0.3939,0.7364
4,0.4072,0.6758
5,0.4341,0.8031
6,0.4152,0.6969
7,0.4308,0.7893
8,0.4015,0.6794
9,0.4055,0.7583
10,0.4234,0.7288
11,0.4227,0.8087
12,0.4181,0.6913
13,0.3835,0.7329
0,0.3924,0.6542
1,0.3020,0.5548
2,0.3412,0.5898
3,0.2971,0.5565
4,0.3470,0.5878
5,0.2884,0.5441
6,0.3596,0.5994
7,0.3036,0.5664
8,0.3655,0.6157
9,0.3142,0.5671
10,0.3648,0.6086
11,0.2980,0.5539
12,0.4045,0.6583
13,0.3277,0.5750
0,0.1705,0.2847
1,0.1769,0.2929
2,0.1916,0.3035
3,0.1611,0.2739
4,0.1959,0.3208
5,0.1490,0.2643
6,0.1798,0.3103
7,0.1900,0.3140
8,0.1836,0.3039
9,0.1553,0.2704
10,0.2108,0.3418
11,0.1258,0.2463
12,0.1780,0.3026
13,0.2140,0.3354
0,0.1537,0.2505
1,0.1603,0.2999
2,0.1467,0.2667
3,0.1655,0.3139
4,0.1582,0.2864
5,0.1694,0.3233
6,0.1534,0.2844
7,0.1826,0.3293
8,0.1607,0.2905
