frame_idx,FirstFrame_sim,EndFrame_sim
2,0.3479,0.2567
3,0.3519,0.2543
4,0.2982,0.2115
5,0.3461,0.2542
6,0.3126,0.2226
7,0.3399,0.2434
8,0.3232,0.2330
9,0.3600,0.2604
10,0.4117,0.3144
11,0.4566,0.3482
12,0.4750,0.3632
13,0.4316,0.3244
0,0.3209,0.2460
1,0.3767,0.2926
2,0.3893,0.3037
3,0.3694,0.2921
4,0.3952,0.3071
5,0.3569,0.2812
6,0.3712,0.2851
7,0.3443,0.2690
8,0.3513,0.2741
9,0.3456,0.2754
10,0.3788,0.2940
11,0.3827,0.3033
12,0.4162,0.3291
13,0.3394,0.2653
0,0.3666,0.2218
1,0.3925,0.2328
2,0.3993,0.2353
3,0.4021,0.2349
4,0.4092,0.2405
5,0.4198,0.2451
6,0.4211,0.2466
7,0.4285,0.2491
8,0.4255,0.2459
9,0.4315,0.2484
10,0.4367,0.2516
11,0.4521,0.2621
12,0.4673,0.2784
13,0.4476,0.2680
0,0.4226,0.3447
1,0.4776,0.3893
2,0.4773,0.3880
3,0.4755,0.3857
4,0.4791,0.3874
5,0.4789,0.3871
6,0.4794,0.3875
7,0.4768,0.3860
8,0.4732,0.3810
9,0.4687,0.3766
10,0.4639,0.3743
11,0.4467,0.3571
12,0.4486,0.3575
13,0.3810,0.2999
0,0.1927,0.1642
1,0.3117,0.3348
2,0.3067,0.3297
3,0.3100,0.3327
4,0.3138,0.3370
5,0.3198,0.3436
6,0.3154,0.3401
7,0.3180,0.3419
8,0.3158,0.3403
9,0.3207,0.3439
10,0.3168,0.3403
11,0.3213,0.3428
12,0.3143,0.3340
13,0.2234,0.1936
0,0.2947,0.2386
1,0.1375,0.0474
2,0.1416,0.0453
3,0.1274,0.0333
4,0.1313,0.0368
5,0.1315,0.0369
6,0.1407,0.0436
7,0.1255,0.0303
8,0.1339,0.0377
9,0.1374,0.0419
10,0.1337,0.0369
11,0.1206,0.0243
12,0.1429,0.0445
13,0.2946,0.2308
0,0.2495,0.1984
1,0.3906,0.2930
2,0.3832,0.2865
3,0.3755,0.2802
4,0.3729,0.2774
5,0.3884,0.2902
6,0.3780,0.2807
7,0.3892,0.2869
8,0.3689,0.2716
9,0.3668,0.2665
10,0.3581,0.2559
11,0.3832,0.2707
12,0.3828,0.2698
13,0.2655,0.1955
0,0.5035,0.3920
1,0.4166,0.3305
2,0.5223,0.4333
3,0.4392,0.3533
4,0.5230,0.4308
5,0.4257,0.3373
6,0.5178,0.4276
7,0.4379,0.3544
8,0.5406,0.4472
9,0.4998,0.4043
10,0.5486,0.4437
11,0.4326,0.3370
12,0.5399,0.4338
13,0.4920,0.3907
0,0.5704,0.2489
1,0.5759,0.2406
2,0.5795,0.2509
3,0.6074,0.2558
4,0.5932,0.2651
5,0.6136,0.2601
6,0.6026,0.2697
7,0.6111,0.2638
8,0.6112,0.2701
9,0.6074,0.2642
10,0.6112,0.2772
11,0.6146,0.2552
12,0.5951,0.2768
13,0.6128,0.2745
0,0.9698,0.7940
1,1.0571,0.9041
2,0.9992,0.8418
3,1.1037,0.9543
4,0.9831,0.8236
5,1.0867,0.9377
6,0.9656,0.7986
7,1.0406,0.8969
8,0.9696,0.7877
9,1.0106,0.8333
10,0.9267,0.7279
11,1.0393,0.9021
12,0.9779,0.7938
13,0.9354,0.7825
0,0.7200,0.7832
1,0.7248,0.8074
2,0.7315,0.8137
3,0.7801,0.8660
4,0.7497,0.8349
5,0.7973,0.8833
6,0.7774,0.8642
7,0.7899,0.8731
8,0.7513,0.8380
9,0.7155,0.7906
10,0.6526,0.7246
11,0.7324,0.8015
12,0.6875,0.7464
13,0.6578,0.7158
0,0.1100,0.0669
1,0.1196,0.0733
2,0.1364,0.1160
3,0.1490,0.1179
4,0.1472,0.1374
5,0.1459,0.1099
6,0.1456,0.1328
7,0.1547,0.1315
8,0.1582,0.1489
9,0.1717,0.1603
10,0.1337,0.1252
11,0.1403,0.1087
12,0.1151,0.0987
13,0.1307,0.0980
0,0.9894,0.7533
1,0.8815,0.6464
2,0.9119,0.6959
3,0.9625,0.7278
4,0.9636,0.7445
5,0.9570,0.7150
6,0.9741,0.7517
7,0.9877,0.7503
8,1.0035,0.7761
9,1.0010,0.7639
10,0.9945,0.7551
11,0.9142,0.6564
12,0.9349,0.6895
13,0.9036,0.6720
0,0.7028,0.6425
1,0.6727,0.5954
2,0.6430,0.5947
3,0.6531,0.6154
4,0.6703,0.6093
5,0.6615,0.5993
6,0.6699,0.5969
7,0.6504,0.5869
8,0.6740,0.6107
9,0.6812,0.6294
10,0.6881,0.6330
11,0.6480,0.5806
12,0.6029,0.5348
13,0.5819,0.5283
0,0.3734,0.3093
1,0.3611,0.3032
2,0.3931,0.3306
3,0.3872,0.3186
4,0.3589,0.3037
5,0.3681,0.3085
6,0.3629,0.3062
7,0.3754,0.3196
8,0.3669,0.3162
9,0.3716,0.3210
10,0.3776,0.3242
11,0.3588,0.2901
12,0.4040,0.3369
13,0.3811,0.3088
0,0.2549,0.1832
1,0.3057,0.2335
2,0.3214,0.2429
3,0.3239,0.2519
4,0.3290,0.2511
5,0.3074,0.2338
6,0.3327,0.2565
7,0.3089,0.2346
8,0.3424,0.2679
9,0.3302,0.2538
10,0.3232,0.2506
11,0.3295,0.2568
12,0.3465,0.2765
13,0.3136,0.2336
0,0.3383,0.2501
1,0.4070,0.3031
2,0.3340,0.2465
3,0.3478,0.2512
4,0.3049,0.2174
5,0.3391,0.2450
6,0.3152,0.2211
7,0.3350,0.2369
8,0.3238,0.2300
9,0.3466,0.2462
10,0.4177,0.3176
11,0.4377,0.3304
12,0.4570,0.3481
13,0.4103,0.3085
0,0.3176,0.2419
1,0.3789,0.2895
2,0.3879,0.2980
3,0.3713,0.2876
4,0.3911,0.2989
5,0.3483,0.2693
6,0.3659,0.2789
7,0.3403,0.2625
8,0.3432,0.2669
9,0.3404,0.2689
10,0.3769,0.2890
11,0.3745,0.2927
12,0.4125,0.3236
13,0.3268,0.2548
0,0.3778,0.2299
1,0.4044,0.2421
2,0.4107,0.2449
3,0.4103,0.2420
4,0.4203,0.2516
5,0.4202,0.2480
6,0.4242,0.2518
7,0.4279,0.2518
8,0.4302,0.2521
9,0.4332,0.2515
10,0.4387,0.2559
11,0.4520,0.2645
12,0.4724,0.2845
13,0.4496,0.2714
0,0.4308,0.3522
1,0.4847,0.3938
2,0.4824,0.3905
3,0.4808,0.3894
4,0.4841,0.3912
5,0.4855,0.3920
6,0.4856,0.3927
7,0.4854,0.3932
8,0.4795,0.3863
9,0.4749,0.3811
10,0.4690,0.3774
11,0.4539,0.3607
12,0.4561,0.3624
13,0.3871,0.3050
0,0.1648,0.1342
1,0.2783,0.2982
2,0.2732,0.2932
3,0.2762,0.2960
4,0.2811,0.3024
5,0.2855,0.3082
6,0.2804,0.3037
7,0.2832,0.3061
8,0.2825,0.3056
9,0.2871,0.3095
10,0.2839,0.3064
11,0.2921,0.3124
12,0.2861,0.3041
13,0.1985,0.1658
0,0.2734,0.2249
1,0.1732,0.0749
2,0.1783,0.0730
3,0.1644,0.0609
4,0.1676,0.0634
5,0.1695,0.0648
6,0.1790,0.0710
7,0.1666,0.0602
8,0.1734,0.0662
9,0.1768,0.0702
10,0.1744,0.0657
11,0.1653,0.0567
12,0.1834,0.0733
13,0.2962,0.2320
0,0.2128,0.1644
1,0.3133,0.2236
2,0.3067,0.2164
3,0.2984,0.2104
4,0.2972,0.2084
5,0.3106,0.2184
6,0.3015,0.2105
7,0.3087,0.2135
8,0.2930,0.2025
9,0.2940,0.2000
10,0.2916,0.1931
11,0.3182,0.2097
12,0.3234,0.2140
13,0.2293,0.1623
0,0.4921,0.3786
1,0.3979,0.3077
2,0.5176,0.4231
3,0.4294,0.3393
4,0.5134,0.4163
5,0.4061,0.3148
6,0.5142,0.4188
7,0.4255,0.3386
8,0.5320,0.4356
9,0.4986,0.3998
10,0.5420,0.4326
11,0.4100,0.3128
12,0.5217,0.4144
13,0.4903,0.3874
0,0.6000,0.2712
1,0.5946,0.2631
2,0.6014,0.2728
3,0.6300,0.2785
4,0.6115,0.2845
5,0.6381,0.2836
6,0.6263,0.2926
7,0.6369,0.2896
8,0.6414,0.2952
9,0.6360,0.2901
10,0.6344,0.2982
11,0.6272,0.2705
12,0.6055,0.2920
13,0.6326,0.2965
0,0.9865,0.8020
1,1.0541,0.8875
2,1.0351,0.8557
3,1.1080,0.9444
4,1.0133,0.8347
5,1.0888,0.9290
6,1.0034,0.8167
7,1.0541,0.8902
8,0.9900,0.7911
9,1.0163,0.8242
10,0.9470,0.7350
11,1.0390,0.9017
12,1.0011,0.8139
13,0.9421,0.7806
0,0.7211,0.7848
1,0.7137,0.7915
2,0.7240,0.8033
3,0.7690,0.8504
4,0.7379,0.8198
5,0.7825,0.8672
6,0.7619,0.8467
7,0.7807,0.8631
8,0.7344,0.8208
9,0.6973,0.7718
10,0.6428,0.7073
11,0.7203,0.7870
12,0.6832,0.7357
13,0.6568,0.7135
0,0.0910,0.0415
1,0.0865,0.0368
2,0.0992,0.0733
3,0.1114,0.0696
4,0.1120,0.0932
5,0.1150,0.0712
6,0.1159,0.0960
7,0.1295,0.1022
8,0.1335,0.1165
9,0.1404,0.1202
10,0.0962,0.0813
11,0.1073,0.0664
12,0.0685,0.0434
13,0.0976,0.0585
0,1.0254,0.7801
1,0.9080,0.6723
2,0.9511,0.7237
3,1.0011,0.7587
4,0.9921,0.7658
5,0.9867,0.7397
6,0.9925,0.7655
7,1.0266,0.7867
8,1.0291,0.7971
9,1.0488,0.8042
10,1.0175,0.7699
11,0.9369,0.6730
12,0.9504,0.6964
13,0.9506,0.7106
0,0.6763,0.6235
1,0.6526,0.5784
2,0.6372,0.5906
3,0.6343,0.6033
4,0.6638,0.6093
5,0.6592,0.6013
6,0.6582,0.5868
7,0.6353,0.5782
8,0.6557,0.6023
9,0.6722,0.6217
10,0.6881,0.6373
11,0.6420,0.5707
12,0.6053,0.5354
13,0.5726,0.5185
0,0.3759,0.3107
1,0.3749,0.3171
2,0.3958,0.3330
3,0.3938,0.3251
4,0.3639,0.3070
5,0.3708,0.3110
6,0.3656,0.3096
7,0.3743,0.3198
8,0.3675,0.3196
9,0.3772,0.3284
10,0.3905,0.3360
11,0.3610,0.2920
12,0.4106,0.3450
13,0.3914,0.3171
0,0.2539,0.1823
1,0.3002,0.2266
2,0.3229,0.2449
3,0.3208,0.2481
4,0.3234,0.2463
5,0.3076,0.2362
6,0.3284,0.2524
7,0.3112,0.2366
8,0.3361,0.2620
9,0.3292,0.2533
10,0.3183,0.2468
11,0.3218,0.2489
12,0.3394,0.2679
13,0.3116,0.2313
0,0.3201,0.2346
1,0.3888,0.2882
2,0.3098,0.2262
3,0.3253,0.2338
4,0.2988,0.2116
5,0.3297,0.2339
6,0.3106,0.2156
7,0.3223,0.2246
8,0.3156,0.2222
9,0.3332,0.2359
10,0.4140,0.3146
11,0.4205,0.3149
12,0.4320,0.3275
13,0.3946,0.2953
0,0.3136,0.2362
1,0.3735,0.2797
2,0.3824,0.2903
3,0.3668,0.2791
4,0.3815,0.2886
5,0.3402,0.2589
6,0.3567,0.2701
7,0.3332,0.2538
8,0.3359,0.2608
9,0.3336,0.2606
10,0.3721,0.2832
11,0.3607,0.2766
12,0.3998,0.3120
13,0.3168,0.2467
0,0.3887,0.2392
1,0.4146,0.2523
2,0.4188,0.2547
3,0.4162,0.2500
4,0.4261,0.2592
5,0.4199,0.2516
6,0.4323,0.2608
7,0.4279,0.2556
8,0.4301,0.2555
9,0.4320,0.2547
10,0.4405,0.2612
11,0.4519,0.2684
12,0.4736,0.2898
13,0.4513,0.2752
0,0.4418,0.3610
1,0.4970,0.4028
2,0.4921,0.3974
3,0.4908,0.3968
4,0.4926,0.3972
5,0.4947,0.3992
6,0.4931,0.3986
7,0.4951,0.4013
8,0.4882,0.3937
9,0.4826,0.3879
10,0.4746,0.3811
11,0.4608,0.3653
12,0.4620,0.3661
13,0.3930,0.3097
0,0.1426,0.1063
1,0.2468,0.2616
2,0.2431,0.2582
3,0.2455,0.2608
4,0.2501,0.2676
5,0.2532,0.2725
6,0.2491,0.2689
7,0.2500,0.2697
8,0.2517,0.2712
9,0.2563,0.2759
10,0.2521,0.2721
11,0.2633,0.2810
12,0.2576,0.2725
13,0.1732,0.1354
0,0.2747,0.2270
1,0.2137,0.1063
2,0.2199,0.1053
3,0.2058,0.0928
4,0.2090,0.0949
5,0.2120,0.0969
6,0.2214,0.1026
7,0.2112,0.0940
8,0.2164,0.0986
9,0.2191,0.1019
10,0.2167,0.0971
11,0.2109,0.0912
12,0.2242,0.1038
13,0.2882,0.2267
0,0.1799,0.1316
1,0.2474,0.1658
2,0.2463,0.1615
3,0.2400,0.1569
4,0.2391,0.1555
5,0.2485,0.1612
6,0.2421,0.1565
7,0.2470,0.1578
8,0.2357,0.1508
9,0.2378,0.1501
10,0.2418,0.1473
11,0.2665,0.1632
12,0.2738,0.1705
13,0.2042,0.1384
0,0.4907,0.3760
1,0.4041,0.3101
2,0.5265,0.4275
3,0.4277,0.3346
4,0.5201,0.4177
5,0.4033,0.3093
6,0.5269,0.4251
7,0.4348,0.3436
8,0.5391,0.4399
9,0.5110,0.4095
10,0.5477,0.4357
11,0.3987,0.3021
12,0.5122,0.4055
13,0.5000,0.3960
0,0.6324,0.2906
1,0.6170,0.2841
2,0.6310,0.2951
3,0.6594,0.3023
4,0.6373,0.3047
5,0.6682,0.3084
6,0.6548,0.3147
7,0.6656,0.3160
8,0.6765,0.3205
9,0.6692,0.3145
10,0.6624,0.3162
11,0.6438,0.2871
12,0.6215,0.3064
13,0.6569,0.3170
0,1.0232,0.8286
1,1.0466,0.8706
2,1.0702,0.8769
3,1.1191,0.9481
4,1.0474,0.8544
5,1.0895,0.9229
6,1.0484,0.8447
7,1.0703,0.8872
8,1.0196,0.8082
9,1.0166,0.8169
10,0.9652,0.7438
11,1.0424,0.9048
12,1.0221,0.8313
13,0.9665,0.7961
0,0.7178,0.7811
1,0.6994,0.7729
2,0.7172,0.7946
3,0.7557,0.8350
4,0.7233,0.8031
5,0.7537,0.8371
6,0.7429,0.8246
7,0.7668,0.8495
8,0.7179,0.8033
9,0.6722,0.7445
10,0.6223,0.6813
11,0.7041,0.7693
12,0.6729,0.7222
13,0.6536,0.7071
0,0.0831,0.0321
1,0.0669,0.0232
2,0.0849,0.0581
3,0.0935,0.0530
4,0.0945,0.0733
5,0.1008,0.0587
6,0.1002,0.0795
7,0.1134,0.0849
8,0.1190,0.0994
9,0.1203,0.0991
10,0.0764,0.0610
11,0.0906,0.0487
12,0.0522,0.0244
13,0.0811,0.0427
0,1.0564,0.8017
1,0.9250,0.6904
2,0.9768,0.7408
3,1.0152,0.7698
4,1.0027,0.7712
5,1.0038,0.7544
6,1.0072,0.7763
7,1.0508,0.8108
8,1.0515,0.8153
9,1.0763,0.8252
10,1.0280,0.7767
11,0.9359,0.6729
12,0.9674,0.7085
13,0.9902,0.7415
0,0.6649,0.6174
1,0.6306,0.5634
2,0.6373,0.5954
3,0.6309,0.6025
4,0.6687,0.6184
5,0.6553,0.6012
6,0.6529,0.5875
7,0.6253,0.5739
8,0.6484,0.6060
9,0.6707,0.6192
10,0.6815,0.6313
11,0.6425,0.5640
12,0.6161,0.5428
13,0.5719,0.5181
0,0.3746,0.3102
1,0.3864,0.3275
2,0.3905,0.3281
3,0.3813,0.3167
4,0.3628,0.3058
5,0.3725,0.3143
6,0.3630,0.3073
7,0.3710,0.3182
8,0.3674,0.3219
9,0.3762,0.3311
10,0.3915,0.3388
11,0.3609,0.2942
12,0.4071,0.3434
13,0.3924,0.3164
0,0.2527,0.1823
1,0.2934,0.2187
2,0.3252,0.2485
3,0.3181,0.2460
4,0.3230,0.2463
5,0.3096,0.2392
6,0.3274,0.2516
7,0.3134,0.2379
8,0.3328,0.2576
9,0.3282,0.2515
10,0.3206,0.2475
11,0.3196,0.2460
12,0.3422,0.2670
13,0.3095,0.2297
0,0.3083,0.2231
1,0.3629,0.2676
2,0.2875,0.2065
3,0.3073,0.2179
4,0.2881,0.2024
5,0.3146,0.2206
6,0.3032,0.2092
7,0.3065,0.2118
8,0.3074,0.2159
9,0.3219,0.2271
10,0.4041,0.3059
11,0.4053,0.3011
12,0.4055,0.3061
13,0.3842,0.2855
0,0.3104,0.2309
1,0.3775,0.2805
2,0.3713,0.2799
3,0.3581,0.2686
4,0.3711,0.2797
5,0.3342,0.2517
6,0.3479,0.2629
7,0.3289,0.2492
8,0.3326,0.2580
9,0.3305,0.2578
10,0.3719,0.2844
11,0.3505,0.2660
12,0.3882,0.3036
13,0.3185,0.2483
0,0.3929,0.2454
1,0.4189,0.2593
2,0.4287,0.2658
3,0.4200,0.2574
4,0.4277,0.2646
5,0.4170,0.2536
6,0.4292,0.2625
7,0.4267,0.2588
8,0.4263,0.2561
9,0.4300,0.2576
10,0.4458,0.2692
11,0.4531,0.2750
12,0.4746,0.2932
13,0.4500,0.2761
0,0.4497,0.3675
1,0.5107,0.4142
2,0.5043,0.4075
3,0.5023,0.4062
4,0.5038,0.4068
5,0.5051,0.4082
6,0.5039,0.4079
7,0.5047,0.4096
8,0.4970,0.4016
9,0.4931,0.3971
10,0.4864,0.3908
11,0.4731,0.3755
12,0.4735,0.3759
13,0.3993,0.3141
0,0.1261,0.0827
1,0.2237,0.2337
2,0.2210,0.2322
3,0.2236,0.2346
4,0.2283,0.2420
5,0.2300,0.2457
6,0.2266,0.2430
7,0.2274,0.2434
8,0.2299,0.2450
9,0.2335,0.2491
10,0.2271,0.2433
11,0.2383,0.2522
12,0.2332,0.2438
13,0.1534,0.1081
0,0.2890,0.2384
1,0.2460,0.1315
2,0.2528,0.1311
3,0.2393,0.1187
4,0.2428,0.1208
5,0.2468,0.1236
6,0.2560,0.1288
7,0.2474,0.1217
8,0.2522,0.1258
9,0.2550,0.1291
10,0.2536,0.1249
11,0.2497,0.1207
12,0.2605,0.1310
13,0.3109,0.2462
0,0.1602,0.1115
1,0.1977,0.1265
2,0.2042,0.1267
3,0.2006,0.1235
4,0.2020,0.1241
5,0.2071,0.1263
6,0.2055,0.1254
7,0.2090,0.1263
8,0.2019,0.1228
9,0.2043,0.1229
10,0.2117,0.1223
11,0.2301,0.1342
12,0.2402,0.1444
13,0.1903,0.1236
0,0.4823,0.3692
1,0.4303,0.3340
2,0.5307,0.4301
3,0.4336,0.3401
4,0.5209,0.4171
5,0.4137,0.3194
6,0.5341,0.4298
7,0.4566,0.3626
8,0.5464,0.4457
9,0.5262,0.4226
10,0.5513,0.4396
11,0.3910,0.2978
12,0.5093,0.4042
13,0.5075,0.4035
0,0.6646,0.3056
1,0.6425,0.3005
2,0.6662,0.3151
3,0.6882,0.3222
4,0.6698,0.3243
5,0.6982,0.3291
6,0.6850,0.3336
7,0.6952,0.3369
8,0.7090,0.3389
9,0.7002,0.3323
10,0.6886,0.3287
11,0.6668,0.3035
12,0.6429,0.3192
13,0.6820,0.3334
0,1.0415,0.8419
1,1.0266,0.8360
2,1.0873,0.8847
3,1.1118,0.9339
4,1.0683,0.8617
5,1.0773,0.9023
6,1.0782,0.8597
7,1.0716,0.8683
8,1.0317,0.8134
9,1.0045,0.7975
10,0.9553,0.7322
11,1.0176,0.8788
12,1.0123,0.8187
13,0.9802,0.8013
0,0.7119,0.7749
1,0.6818,0.7521
2,0.7119,0.7891
3,0.7354,0.8152
4,0.7132,0.7898
5,0.7323,0.8163
6,0.7275,0.8054
7,0.7497,0.8321
8,0.7028,0.7860
9,0.6557,0.7264
10,0.6059,0.6630
11,0.6829,0.7479
12,0.6560,0.7040
13,0.6533,0.7048
0,0.0852,0.0356
1,0.0680,0.0331
2,0.0880,0.0632
3,0.1032,0.0732
4,0.0947,0.0753
5,0.1037,0.0690
6,0.1012,0.0819
7,0.1096,0.0867
8,0.1192,0.1017
9,0.1164,0.0993
10,0.0751,0.0623
11,0.0953,0.0573
12,0.0551,0.0301
13,0.0839,0.0504
0,1.0790,0.8145
1,0.9700,0.7306
2,1.0179,0.7738
3,1.0195,0.7737
4,1.0243,0.7863
5,1.0205,0.7708
6,1.0288,0.7929
7,1.0754,0.8315
8,1.0740,0.8320
9,1.0954,0.8394
10,1.0430,0.7868
11,0.9362,0.6740
12,1.0088,0.7428
13,1.0354,0.7766
0,0.6539,0.6090
1,0.6003,0.5462
2,0.6398,0.6074
3,0.6300,0.6048
4,0.6808,0.6363
5,0.6601,0.6085
6,0.6609,0.6004
7,0.6331,0.5855
8,0.6455,0.6102
9,0.6721,0.6219
10,0.6799,0.6285
11,0.6382,0.5551
12,0.6309,0.5564
13,0.5790,0.5276
0,0.3685,0.3054
1,0.3862,0.3253
2,0.3758,0.3153
3,0.3643,0.3041
4,0.3526,0.2977
5,0.3685,0.3145
6,0.3566,0.3027
7,0.3614,0.3108
8,0.3653,0.3225
9,0.3705,0.3302
10,0.3809,0.3316
11,0.3621,0.2982
12,0.3983,0.3376
13,0.3862,0.3109
0,0.2552,0.1851
1,0.2947,0.2187
2,0.3276,0.2513
3,0.3180,0.2449
4,0.3268,0.2503
5,0.3121,0.2401
6,0.3288,0.2522
7,0.3190,0.2420
8,0.3296,0.2529
9,0.3296,0.2515
10,0.3268,0.2508
11,0.3166,0.2418
12,0.3507,0.2699
13,0.3130,0.2335
0,0.3046,0.2176
1,0.3438,0.2529
2,0.2732,0.1914
3,0.2942,0.2050
4,0.2837,0.1976
5,0.2980,0.2058
6,0.3006,0.2067
7,0.2999,0.2067
8,0.3026,0.2120
9,0.3150,0.2222
10,0.3858,0.2896
11,0.3859,0.2836
12,0.3789,0.2830
13,0.3780,0.2782
0,0.3073,0.2248
1,0.3965,0.2989
2,0.3643,0.2744
3,0.3514,0.2616
4,0.3647,0.2746
5,0.3329,0.2495
6,0.3428,0.2584
7,0.3315,0.2515
8,0.3328,0.2573
9,0.3356,0.2621
10,0.3751,0.2886
11,0.3462,0.2624
12,0.3854,0.3035
13,0.3195,0.2475
0,0.3891,0.2466
1,0.4180,0.2642
2,0.4284,0.2702
3,0.4205,0.2625
4,0.4267,0.2687
5,0.4145,0.2555
6,0.4227,0.2617
7,0.4226,0.2600
8,0.4216,0.2571
9,0.4272,0.2603
10,0.4465,0.2745
11,0.4533,0.2808
12,0.4721,0.2945
13,0.4461,0.2774
0,0.4560,0.3719
1,0.5255,0.4268
2,0.5186,0.4204
3,0.5153,0.4174
4,0.5164,0.4178
5,0.5176,0.4191
6,0.5163,0.4190
7,0.5159,0.4195
8,0.5079,0.4117
9,0.5075,0.4100
10,0.5031,0.4053
11,0.4906,0.3907
12,0.4912,0.3921
13,0.4062,0.3198
0,0.1204,0.0693
1,0.2191,0.2247
2,0.2161,0.2247
3,0.2193,0.2272
4,0.2233,0.2339
5,0.2245,0.2370
6,0.2199,0.2330
7,0.2218,0.2344
8,0.2257,0.2370
9,0.2266,0.2386
10,0.2163,0.2289
11,0.2260,0.2366
12,0.2206,0.2280
13,0.1458,0.0921
0,0.3143,0.2551
1,0.2688,0.1486
2,0.2751,0.1479
3,0.2621,0.1360
4,0.2655,0.1379
5,0.2705,0.1411
6,0.2792,0.1459
7,0.2716,0.1396
8,0.2761,0.1433
9,0.2790,0.1466
10,0.2784,0.1430
11,0.2756,0.1398
12,0.2851,0.1489
13,0.3390,0.2679
0,0.1466,0.1003
1,0.1673,0.1067
2,0.1816,0.1116
3,0.1807,0.1096
4,0.1834,0.1115
5,0.1851,0.1113
6,0.1867,0.1126
7,0.1890,0.1130
8,0.1849,0.1117
9,0.1878,0.1131
10,0.1970,0.1140
11,0.2088,0.1219
12,0.2207,0.1330
13,0.1799,0.1153
0,0.4751,0.3627
1,0.4794,0.3801
2,0.5262,0.4270
3,0.4603,0.3662
4,0.5112,0.4103
5,0.4453,0.3512
6,0.5280,0.4260
7,0.4882,0.3929
8,0.5484,0.4476
9,0.5416,0.4364
10,0.5464,0.4378
11,0.4063,0.3170
12,0.5089,0.4079
13,0.5140,0.4091
0,0.6943,0.3152
1,0.6653,0.3095
2,0.7026,0.3303
3,0.7101,0.3347
4,0.7042,0.3381
5,0.7196,0.3423
6,0.7166,0.3462
7,0.7246,0.3488
8,0.7363,0.3489
9,0.7276,0.3426
10,0.7147,0.3375
11,0.6872,0.3182
12,0.6692,0.3296
13,0.7058,0.3439
0,1.0307,0.8323
1,0.9984,0.7945
2,1.0838,0.8792
3,1.0829,0.8901
4,1.0695,0.8562
5,1.0434,0.8502
6,1.0745,0.8493
7,1.0703,0.8474
8,1.0306,0.8101
9,0.9852,0.7728
10,0.9270,0.7048
11,0.9639,0.8169
12,0.9779,0.7826
13,0.9670,0.7853
0,0.7093,0.7718
1,0.6659,0.7310
2,0.7111,0.7897
3,0.7166,0.7951
4,0.7133,0.7875
5,0.7136,0.7940
6,0.7182,0.7941
7,0.7336,0.8139
8,0.6944,0.7759
9,0.6465,0.7167
10,0.6023,0.6603
11,0.6681,0.7312
12,0.6431,0.6922
13,0.6559,0.7067
0,0.0881,0.0397
1,0.0757,0.0452
2,0.0973,0.0742
3,0.1111,0.0903
4,0.1015,0.0822
5,0.1087,0.0832
6,0.1063,0.0862
7,0.1113,0.0924
8,0.1212,0.1049
9,0.1188,0.1032
10,0.0844,0.0739
11,0.1016,0.0667
12,0.0711,0.0489
13,0.0899,0.0600
0,1.0960,0.8212
1,1.0254,0.7748
2,1.0707,0.8164
3,1.0535,0.8013
4,1.0629,0.8148
5,1.0531,0.8021
6,1.0622,0.8193
7,1.0972,0.8484
8,1.0993,0.8490
9,1.1191,0.8564
10,1.0683,0.8061
11,0.9580,0.6955
12,1.0728,0.7966
13,1.0814,0.8123
0,0.6451,0.5994
1,0.5644,0.5166
2,0.6302,0.6102
3,0.6309,0.6111
4,0.6851,0.6508
5,0.6735,0.6248
6,0.6643,0.6123
7,0.6271,0.5874
8,0.6369,0.6074
9,0.6743,0.6276
10,0.6792,0.6296
11,0.6365,0.5557
12,0.6376,0.5684
13,0.5841,0.5389
0,0.3556,0.2960
1,0.3722,0.3104
2,0.3618,0.3063
3,0.3471,0.2923
4,0.3450,0.2926
5,0.3610,0.3127
6,0.3516,0.3011
7,0.3502,0.3025
8,0.3606,0.3204
9,0.3613,0.3245
10,0.3666,0.3211
11,0.3642,0.3056
12,0.3877,0.3290
13,0.3805,0.3064
0,0.2610,0.1896
1,0.3041,0.2272
2,0.3283,0.2517
3,0.3234,0.2480
4,0.3288,0.2521
5,0.3212,0.2459
6,0.3301,0.2520
7,0.3254,0.2465
8,0.3244,0.2464
9,0.3296,0.2501
10,0.3324,0.2530
11,0.3211,0.2438
12,0.3604,0.2752
13,0.3181,0.2377
0,0.3061,0.2170
1,0.3438,0.2522
2,0.2709,0.1882
3,0.2890,0.2009
4,0.2863,0.1988
5,0.2902,0.2002
6,0.3020,0.2081
7,0.3030,0.2098
8,0.3022,0.2122
9,0.3124,0.2212
10,0.3697,0.2756
11,0.3621,0.2634
12,0.3589,0.2654
13,0.3741,0.2738
0,0.3053,0.2194
1,0.4135,0.3150
2,0.3686,0.2785
3,0.3571,0.2666
4,0.3626,0.2728
5,0.3452,0.2599
6,0.3449,0.2598
7,0.3386,0.2572
8,0.3357,0.2584
9,0.3426,0.2667
10,0.3785,0.2918
11,0.3591,0.2760
12,0.3895,0.3078
13,0.3209,0.2455
0,0.3839,0.2471
1,0.4126,0.2664
2,0.4225,0.2711
3,0.4210,0.2685
4,0.4212,0.2688
5,0.4145,0.2608
6,0.4149,0.2598
7,0.4170,0.2600
8,0.4168,0.2585
9,0.4237,0.2632
10,0.4426,0.2768
11,0.4518,0.2846
12,0.4700,0.2973
13,0.4417,0.2792
0,0.4630,0.3766
1,0.5414,0.4401
2,0.5364,0.4359
3,0.5328,0.4324
