frame_idx,FirstFrame_sim,EndFrame_sim
10,0.4635,0.3064
11,0.4578,0.3016
12,0.4648,0.3070
13,0.4242,0.2721
0,0.4938,0.3957
1,0.5769,0.4617
2,0.5812,0.4639
3,0.5857,0.4670
4,0.5825,0.4620
5,0.5811,0.4603
6,0.5833,0.4623
7,0.5853,0.4643
8,0.5850,0.4633
9,0.5855,0.4640
10,0.5860,0.4643
11,0.5830,0.4626
12,0.5883,0.4681
13,0.4759,0.3817
0,0.1362,0.0778
1,0.2417,0.2462
2,0.2483,0.2542
3,0.2624,0.2719
4,0.2735,0.2847
5,0.2765,0.2874
6,0.2777,0.2885
7,0.2783,0.2883
8,0.2780,0.2882
9,0.2764,0.2866
10,0.2782,0.2879
11,0.2747,0.2853
12,0.2679,0.2759
13,0.1583,0.1140
0,0.3313,0.2682
1,0.2783,0.1565
2,0.2846,0.1552
3,0.2693,0.1422
4,0.2702,0.1423
5,0.2748,0.1454
6,0.2824,0.1490
7,0.2747,0.1424
8,0.2782,0.1452
9,0.2808,0.1483
10,0.2823,0.1463
11,0.2829,0.1453
12,0.2928,0.1548
13,0.4697,0.3720
0,0.1402,0.0891
1,0.1689,0.1004
2,0.1678,0.0972
3,0.1759,0.1008
4,0.1765,0.1014
5,0.1791,0.1023
6,0.1809,0.1034
7,0.1841,0.1059
8,0.1873,0.1088
9,0.1906,0.1110
10,0.1991,0.1173
11,0.2040,0.1225
12,0.2158,0.1341
13,0.1943,0.1151
0,0.4929,0.3841
1,0.5172,0.4223
2,0.5491,0.4530
3,0.5050,0.4102
4,0.5312,0.4324
5,0.4857,0.3918
6,0.5411,0.4402
7,0.4933,0.3979
8,0.5495,0.4473
9,0.5064,0.4088
10,0.5455,0.4414
11,0.4669,0.3759
12,0.5511,0.4454
13,0.5154,0.3956
0,0.7500,0.3402
1,0.7077,0.3358
2,0.6895,0.3361
3,0.7244,0.3499
4,0.6928,0.3393
5,0.6872,0.3358
6,0.6883,0.3384
7,0.6840,0.3371
8,0.6876,0.3404
9,0.6850,0.3377
10,0.6858,0.3382
11,0.6793,0.3363
12,0.6710,0.3386
13,0.7247,0.3332
0,0.9110,0.7834
1,0.9523,0.8151
2,0.9060,0.7883
3,0.9771,0.8280
4,0.9259,0.7999
5,0.9122,0.7926
6,0.9049,0.7743
7,0.9040,0.7769
8,0.8981,0.7627
9,0.9076,0.7667
10,0.8954,0.7507
11,0.9037,0.7751
12,0.9088,0.7601
13,0.9769,0.8269
0,0.7865,0.8651
1,0.8400,0.9272
2,0.8426,0.9250
3,0.8277,0.9104
4,0.8717,0.9559
5,0.8699,0.9528
6,0.8706,0.9490
7,0.8751,0.9515
8,0.8742,0.9500
9,0.8750,0.9505
10,0.8760,0.9572
11,0.8940,0.9793
12,0.8517,0.9312
13,0.7823,0.8567
0,0.0803,0.0408
1,0.0806,0.0532
2,0.0869,0.0706
3,0.0919,0.0817
4,0.0962,0.0821
5,0.1000,0.0834
6,0.0981,0.0832
7,0.1029,0.0860
8,0.1019,0.0851
9,0.1068,0.0896
10,0.1009,0.0851
11,0.1052,0.0864
12,0.0873,0.0682
13,0.0778,0.0440
0,1.1753,0.8522
1,1.2236,0.9047
2,1.1532,0.8604
3,1.1641,0.8609
4,1.1192,0.8266
5,1.1137,0.8179
6,1.1335,0.8334
7,1.1270,0.8245
8,1.1419,0.8409
9,1.1457,0.8424
10,1.1511,0.8486
11,1.1505,0.8457
12,1.1712,0.8615
13,1.1187,0.8029
0,0.7225,0.7178
1,0.7412,0.7424
2,0.7091,0.7116
3,0.7166,0.7433
4,0.7883,0.7889
5,0.7423,0.7431
6,0.7402,0.7420
7,0.7248,0.7242
8,0.7332,0.7314
9,0.7455,0.7462
10,0.7452,0.7441
11,0.7540,0.7534
12,0.7409,0.7224
13,0.6485,0.6501
0,0.3734,0.2995
1,0.3907,0.3154
2,0.3778,0.3122
3,0.3763,0.3067
4,0.3281,0.2670
5,0.3220,0.2611
6,0.3310,0.2673
7,0.3320,0.2676
8,0.3346,0.2697
9,0.3315,0.2655
10,0.3335,0.2650
11,0.3349,0.2648
12,0.3302,0.2575
13,0.3584,0.2824
0,0.3142,0.2330
1,0.3918,0.3033
2,0.3888,0.2991
3,0.4127,0.3273
4,0.4094,0.3212
5,0.4129,0.3256
6,0.4223,0.3333
7,0.4228,0.3342
8,0.4239,0.3354
9,0.4243,0.3372
10,0.4255,0.3390
11,0.4229,0.3388
12,0.4276,0.3429
13,0.3631,0.2867
0,0.4436,0.3254
1,0.4389,0.3314
2,0.4329,0.3226
3,0.4595,0.3438
4,0.4607,0.3430
5,0.4609,0.3437
6,0.4592,0.3422
7,0.4534,0.3392
8,0.4578,0.3414
9,0.4542,0.3374
10,0.4579,0.3417
11,0.4569,0.3415
12,0.4586,0.3445
13,0.4867,0.3593
0,0.3527,0.2692
1,0.4570,0.3725
2,0.4546,0.3761
3,0.4256,0.3377
4,0.4343,0.3508
5,0.4294,0.3467
6,0.4271,0.3431
7,0.4268,0.3417
8,0.4281,0.3442
9,0.4250,0.3404
10,0.4269,0.3406
11,0.4257,0.3391
12,0.4355,0.3478
13,0.3131,0.2182
0,0.4151,0.2820
1,0.4530,0.3067
2,0.4605,0.3130
3,0.4535,0.3030
4,0.4558,0.3047
5,0.4539,0.3037
6,0.4551,0.3044
7,0.4540,0.3043
8,0.4550,0.3053
9,0.4553,0.3041
10,0.4532,0.3033
11,0.4542,0.3048
12,0.4519,0.3018
13,0.4150,0.2695
0,0.5130,0.4107
1,0.6080,0.4879
2,0.6104,0.4888
3,0.6169,0.4939
4,0.6144,0.4901
5,0.6143,0.4897
6,0.6149,0.4902
7,0.6178,0.4928
8,0.6171,0.4916
9,0.6173,0.4916
10,0.6173,0.4918
11,0.6174,0.4929
12,0.6195,0.4953
13,0.4959,0.3972
0,0.1578,0.0940
1,0.2706,0.2753
2,0.2796,0.2858
3,0.2890,0.2985
4,0.2975,0.3096
5,0.2972,0.3094
6,0.3006,0.3119
7,0.3027,0.3122
8,0.3009,0.3115
9,0.2994,0.3105
10,0.3046,0.3146
11,0.3019,0.3119
12,0.2923,0.3010
13,0.1671,0.1191
0,0.3553,0.2824
1,0.2872,0.1619
2,0.2939,0.1612
3,0.2793,0.1488
4,0.2801,0.1488
5,0.2851,0.1521
6,0.2926,0.1557
7,0.2854,0.1494
8,0.2886,0.1520
9,0.2914,0.1552
10,0.2933,0.1535
11,0.2944,0.1530
12,0.3038,0.1620
13,0.4751,0.3721
0,0.1383,0.0927
1,0.1682,0.1061
2,0.1679,0.1040
3,0.1769,0.1080
4,0.1775,0.1084
5,0.1787,0.1085
6,0.1818,0.1104
7,0.1847,0.1126
8,0.1886,0.1159
9,0.1912,0.1178
10,0.1998,0.1242
11,0.2038,0.1285
12,0.2154,0.1385
13,0.1905,0.1152
0,0.4870,0.3796
1,0.5529,0.4593
2,0.5579,0.4665
3,0.5343,0.4421
4,0.5340,0.4417
5,0.5161,0.4257
6,0.5345,0.4419
7,0.5214,0.4305
8,0.5430,0.4494
9,0.5299,0.4370
10,0.5423,0.4464
11,0.5084,0.4200
12,0.5472,0.4495
13,0.5060,0.3880
0,0.7438,0.3327
1,0.7108,0.3275
2,0.6889,0.3255
3,0.7220,0.3377
4,0.6914,0.3279
5,0.6876,0.3255
6,0.6886,0.3276
7,0.6869,0.3274
8,0.6888,0.3293
9,0.6890,0.3284
10,0.6881,0.3280
11,0.6832,0.3259
12,0.6831,0.3300
13,0.7191,0.3273
0,0.8632,0.7234
1,0.9408,0.7763
2,0.8812,0.7433
3,0.9641,0.7879
4,0.8920,0.7425
5,0.8809,0.7298
6,0.8768,0.7217
7,0.8862,0.7252
8,0.8755,0.7156
9,0.8826,0.7126
10,0.8664,0.6977
11,0.8776,0.7124
12,0.9016,0.7272
13,0.9187,0.7509
0,0.7797,0.8624
1,0.8272,0.9179
2,0.8324,0.9165
3,0.8212,0.9082
4,0.8610,0.9492
5,0.8613,0.9467
6,0.8655,0.9482
7,0.8699,0.9495
8,0.8715,0.9519
9,0.8711,0.9505
10,0.8726,0.9588
11,0.8858,0.9724
12,0.8458,0.9310
13,0.7626,0.8381
0,0.0734,0.0357
1,0.0798,0.0524
2,0.0884,0.0712
3,0.0910,0.0795
4,0.0973,0.0828
5,0.0986,0.0826
6,0.0992,0.0836
7,0.1010,0.0846
8,0.1021,0.0848
9,0.1045,0.0873
10,0.1008,0.0847
11,0.0996,0.0825
12,0.0850,0.0642
13,0.0741,0.0411
0,1.1941,0.8653
1,1.2644,0.9378
2,1.1931,0.8947
3,1.2085,0.8992
4,1.1681,0.8721
5,1.1659,0.8697
6,1.1695,0.8696
7,1.1762,0.8725
8,1.1837,0.8820
9,1.1940,0.8904
10,1.1942,0.8902
11,1.2232,0.9124
12,1.2329,0.9155
13,1.1196,0.8031
0,0.7106,0.7107
1,0.7441,0.7426
2,0.7152,0.7111
3,0.7316,0.7560
4,0.8015,0.7972
5,0.7699,0.7664
6,0.7540,0.7533
7,0.7488,0.7482
8,0.7549,0.7525
9,0.7724,0.7708
10,0.7617,0.7593
11,0.7887,0.7855
12,0.7475,0.7333
13,0.6422,0.6436
0,0.3705,0.3006
1,0.3814,0.3085
2,0.3707,0.3062
3,0.3534,0.2849
4,0.3309,0.2700
5,0.3242,0.2639
6,0.3307,0.2686
7,0.3352,0.2710
8,0.3364,0.2725
9,0.3344,0.2701
10,0.3332,0.2673
11,0.3402,0.2716
12,0.3380,0.2660
13,0.3484,0.2780
0,0.3194,0.2398
1,0.3901,0.3016
2,0.3873,0.2980
3,0.4121,0.3262
4,0.4119,0.3236
5,0.4185,0.3302
6,0.4239,0.3348
7,0.4277,0.3386
8,0.4259,0.3374
9,0.4277,0.3403
10,0.4270,0.3409
11,0.4276,0.3425
12,0.4263,0.3419
13,0.3671,0.2921
0,0.4484,0.3273
1,0.4501,0.3412
2,0.4416,0.3301
3,0.4688,0.3525
4,0.4708,0.3539
5,0.4738,0.3563
6,0.4715,0.3545
7,0.4673,0.3530
8,0.4702,0.3540
9,0.4688,0.3515
10,0.4702,0.3544
11,0.4683,0.3530
12,0.4642,0.3509
13,0.4941,0.3645
0,0.3435,0.2614
1,0.4661,0.3824
2,0.4630,0.3852
3,0.4352,0.3510
4,0.4435,0.3635
5,0.4419,0.3619
6,0.4380,0.3572
7,0.4386,0.3567
8,0.4383,0.3578
9,0.4372,0.3557
10,0.4377,0.3550
11,0.4375,0.3544
12,0.4403,0.3563
13,0.3101,0.2194
0,0.4080,0.2779
1,0.4386,0.2990
2,0.4425,0.3024
3,0.4401,0.2955
4,0.4407,0.2973
5,0.4396,0.2973
6,0.4379,0.2958
7,0.4384,0.2967
8,0.4404,0.2980
9,0.4407,0.2969
10,0.4381,0.2954
11,0.4393,0.2966
12,0.4370,0.2923
13,0.4071,0.2651
0,0.5293,0.4242
1,0.6305,0.5074
2,0.6316,0.5073
3,0.6368,0.5116
4,0.6367,0.5107
5,0.6371,0.5108
6,0.6371,0.5108
7,0.6397,0.5132
8,0.6394,0.5123
9,0.6395,0.5121
10,0.6392,0.5121
11,0.6393,0.5129
12,0.6407,0.5140
13,0.5127,0.4108
0,0.1962,0.1295
1,0.3078,0.3116
2,0.3181,0.3230
3,0.3202,0.3281
4,0.3212,0.3319
5,0.3191,0.3306
6,0.3216,0.3326
7,0.3244,0.3338
8,0.3224,0.3329
9,0.3237,0.3335
10,0.3261,0.3355
11,0.3233,0.3333
12,0.3135,0.3232
13,0.1924,0.1439
0,0.3709,0.2904
1,0.2924,0.1646
2,0.2994,0.1643
3,0.2853,0.1523
4,0.2858,0.1520
5,0.2911,0.1556
6,0.2986,0.1591
7,0.2916,0.1531
8,0.2947,0.1555
9,0.2975,0.1587
10,0.2997,0.1573
11,0.3013,0.1571
12,0.3100,0.1656
13,0.4742,0.3675
0,0.1420,0.1019
1,0.1726,0.1153
2,0.1743,0.1150
3,0.1837,0.1194
4,0.1842,0.1198
5,0.1846,0.1194
6,0.1885,0.1217
7,0.1911,0.1236
8,0.1956,0.1271
9,0.1976,0.1288
10,0.2061,0.1351
11,0.2090,0.1383
12,0.2195,0.1461
13,0.1928,0.1208
0,0.4799,0.3753
1,0.5642,0.4748
2,0.5646,0.4774
3,0.5492,0.4604
4,0.5412,0.4537
5,0.5314,0.4450
6,0.5369,0.4502
7,0.5348,0.4485
8,0.5456,0.4580
9,0.5430,0.4548
10,0.5470,0.4570
11,0.5293,0.4443
12,0.5492,0.4577
13,0.5049,0.3891
0,0.7267,0.3193
1,0.7058,0.3171
2,0.6807,0.3116
3,0.7087,0.3222
4,0.6845,0.3141
5,0.6821,0.3126
6,0.6829,0.3143
7,0.6835,0.3149
8,0.6835,0.3153
9,0.6855,0.3157
10,0.6837,0.3149
11,0.6807,0.3132
12,0.6814,0.3161
13,0.7015,0.3145
0,0.8163,0.6585
1,0.9326,0.7393
2,0.8720,0.7044
3,0.9402,0.7392
4,0.8761,0.6960
5,0.8669,0.6845
6,0.8686,0.6820
7,0.8802,0.6870
8,0.8698,0.6785
9,0.8727,0.6720
10,0.8593,0.6588
11,0.8642,0.6669
12,0.9046,0.6974
13,0.8624,0.6738
0,0.7634,0.8482
1,0.8046,0.9003
2,0.8069,0.8936
3,0.8040,0.8953
4,0.8306,0.9218
5,0.8338,0.9220
6,0.8389,0.9247
7,0.8427,0.9259
8,0.8449,0.9286
9,0.8430,0.9258
10,0.8454,0.9350
11,0.8529,0.9421
12,0.8134,0.9036
13,0.7318,0.8066
0,0.0726,0.0372
1,0.0820,0.0561
2,0.0922,0.0755
3,0.0952,0.0847
4,0.0995,0.0861
5,0.1001,0.0855
6,0.1011,0.0865
7,0.1027,0.0875
8,0.1037,0.0877
9,0.1059,0.0901
10,0.1026,0.0881
11,0.0999,0.0851
12,0.0859,0.0667
13,0.0771,0.0468
0,1.1981,0.8684
1,1.2734,0.9458
2,1.2036,0.9052
3,1.2194,0.9118
4,1.1861,0.8917
5,1.1794,0.8864
6,1.1801,0.8841
7,1.1895,0.8889
8,1.1963,0.8982
9,1.2069,0.9071
10,1.2095,0.9086
11,1.2400,0.9301
12,1.2590,0.9406
13,1.1105,0.7979
0,0.6968,0.6981
1,0.7445,0.7326
2,0.7248,0.7119
3,0.7472,0.7584
4,0.8056,0.7905
5,0.7797,0.7653
6,0.7624,0.7521
7,0.7564,0.7479
8,0.7692,0.7574
9,0.7823,0.7696
10,0.7725,0.7595
11,0.7922,0.7785
12,0.7406,0.7252
13,0.6288,0.6294
0,0.3724,0.3083
1,0.3794,0.3077
2,0.3682,0.3023
3,0.3362,0.2687
4,0.3391,0.2760
5,0.3317,0.2699
6,0.3385,0.2753
7,0.3433,0.2781
8,0.3450,0.2803
9,0.3433,0.2796
10,0.3415,0.2770
11,0.3490,0.2825
12,0.3509,0.2803
13,0.3425,0.2791
0,0.3211,0.2441
1,0.3805,0.2948
2,0.3748,0.2883
3,0.4002,0.3162
4,0.3990,0.3133
5,0.4037,0.3177
6,0.4072,0.3208
7,0.4105,0.3240
8,0.4095,0.3235
9,0.4104,0.3256
10,0.4103,0.3268
11,0.4103,0.3276
12,0.4119,0.3299
13,0.3594,0.2871
0,0.4402,0.3203
1,0.4460,0.3405
2,0.4445,0.3360
3,0.4629,0.3517
4,0.4639,0.3528
5,0.4662,0.3544
6,0.4644,0.3530
7,0.4619,0.3530
8,0.4635,0.3531
9,0.4631,0.3516
10,0.4632,0.3534
11,0.4613,0.3516
12,0.4547,0.3465
13,0.4837,0.3567
0,0.3277,0.2498
1,0.4628,0.3829
2,0.4578,0.3823
3,0.4353,0.3558
4,0.4410,0.3657
5,0.4392,0.3638
6,0.4362,0.3602
7,0.4369,0.3598
8,0.4361,0.3605
9,0.4355,0.3590
10,0.4355,0.3581
11,0.4346,0.3569
12,0.4329,0.3542
13,0.2986,0.2138
0,0.4043,0.2758
1,0.4233,0.2877
2,0.4226,0.2880
3,0.4277,0.2875
4,0.4247,0.2862
5,0.4230,0.2856
6,0.4228,0.2861
7,0.4230,0.2864
8,0.4232,0.2858
9,0.4233,0.2856
10,0.4224,0.2846
11,0.4218,0.2832
12,0.4226,0.2815
13,0.4017,0.2620
0,0.5332,0.4267
1,0.6338,0.5093
2,0.6352,0.5096
3,0.6374,0.5119
4,0.6397,0.5135
5,0.6403,0.5138
6,0.6402,0.5140
7,0.6420,0.5155
8,0.6415,0.5146
9,0.6420,0.5149
10,0.6412,0.5144
11,0.6410,0.5145
12,0.6417,0.5146
13,0.5150,0.4115
0,0.2661,0.2017
1,0.3504,0.3554
2,0.3512,0.3589
3,0.3482,0.3594
4,0.3393,0.3523
5,0.3364,0.3501
6,0.3374,0.3513
7,0.3406,0.3532
8,0.3379,0.3516
9,0.3379,0.3514
10,0.3389,0.3518
11,0.3376,0.3513
12,0.3298,0.3437
13,0.2504,0.2069
0,0.3759,0.2904
1,0.2932,0.1643
2,0.3006,0.1644
3,0.2869,0.1529
4,0.2870,0.1522
5,0.2924,0.1558
6,0.3000,0.1594
7,0.2931,0.1535
8,0.2961,0.1558
9,0.2989,0.1590
10,0.3015,0.1579
11,0.3029,0.1576
12,0.3113,0.1660
13,0.4652,0.3571
0,0.1466,0.1120
1,0.1769,0.1248
2,0.1818,0.1271
3,0.1915,0.1323
4,0.1920,0.1326
5,0.1918,0.1319
6,0.1963,0.1345
7,0.1990,0.1364
8,0.2039,0.1401
9,0.2057,0.1415
10,0.2141,0.1476
11,0.2157,0.1495
12,0.2238,0.1547
13,0.1961,0.1281
0,0.4700,0.3693
1,0.5601,0.4758
2,0.5614,0.4785
3,0.5520,0.4665
4,0.5418,0.4581
5,0.5345,0.4519
6,0.5365,0.4541
7,0.5375,0.4551
8,0.5454,0.4621
9,0.5465,0.4621
10,0.5487,0.4629
11,0.5369,0.4552
12,0.5493,0.4625
13,0.5093,0.3968
0,0.7029,0.3034
1,0.6927,0.3066
2,0.6687,0.2998
3,0.6906,0.3087
4,0.6736,0.3023
5,0.6721,0.3015
6,0.6731,0.3030
7,0.6746,0.3038
8,0.6734,0.3031
9,0.6760,0.3042
10,0.6734,0.3027
11,0.6714,0.3015
12,0.6695,0.3027
13,0.6747,0.2977
0,0.7695,0.5978
1,0.9087,0.6949
2,0.8517,0.6602
3,0.9042,0.6866
4,0.8505,0.6481
5,0.8427,0.6386
6,0.8482,0.6391
7,0.8595,0.6442
8,0.8497,0.6356
9,0.8506,0.6277
10,0.8385,0.6147
11,0.8392,0.6189
12,0.8822,0.6517
13,0.8119,0.6116
0,0.7418,0.8265
1,0.7778,0.8758
2,0.7769,0.8657
3,0.7805,0.8739
4,0.7955,0.8883
5,0.7992,0.8890
6,0.8049,0.8922
7,0.8083,0.8930
8,0.8106,0.8954
9,0.8061,0.8900
10,0.8095,0.8996
11,0.8132,0.9025
12,0.7758,0.8667
13,0.6975,0.7717
0,0.0791,0.0483
1,0.0914,0.0711
2,0.1011,0.0889
3,0.1052,0.0993
4,0.1070,0.0980
5,0.1073,0.0971
6,0.1081,0.0979
7,0.1098,0.0992
8,0.1110,0.0997
9,0.1129,0.1018
10,0.1100,0.1004
11,0.1068,0.0978
12,0.0941,0.0810
13,0.0866,0.0621
0,1.1980,0.8698
1,1.2583,0.9360
2,1.1930,0.8984
3,1.2062,0.9052
4,1.1795,0.8893
5,1.1708,0.8827
6,1.1702,0.8794
7,1.1797,0.8844
8,1.1852,0.8925
9,1.1950,0.9010
10,1.1995,0.9041
11,1.2248,0.9206
12,1.2478,0.9345
13,1.1015,0.7924
0,0.6979,0.6964
1,0.7489,0.7279
2,0.7417,0.7226
3,0.7643,0.7617
4,0.8046,0.7834
5,0.7853,0.7636
6,0.7682,0.7508
7,0.7624,0.7466
8,0.7759,0.7554
9,0.7840,0.7621
10,0.7752,0.7532
11,0.7890,0.7655
12,0.7391,0.7173
13,0.6253,0.6241
0,0.3740,0.3162
1,0.3735,0.3058
2,0.3644,0.3001
3,0.3324,0.2681
4,0.3446,0.2829
5,0.3394,0.2784
6,0.3466,0.2850
7,0.3520,0.2888
8,0.3532,0.2908
9,0.3525,0.2918
10,0.3519,0.2906
11,0.3553,0.2938
12,0.3568,0.2910
13,0.3410,0.2846
0,0.3193,0.2432
1,0.3674,0.2832
2,0.3583,0.2740
3,0.3809,0.2985
4,0.3756,0.2932
5,0.3777,0.2948
6,0.3795,0.2965
7,0.3820,0.2988
8,0.3815,0.2988
9,0.3824,0.3004
10,0.3824,0.3016
11,0.3829,0.3029
12,0.3885,0.3089
13,0.3446,0.2740
0,0.4166,0.3032
1,0.4210,0.3231
2,0.4283,0.3270
3,0.4375,0.3353
4,0.4380,0.3361
5,0.4403,0.3376
6,0.4393,0.3370
7,0.4380,0.3380
8,0.4388,0.3378
9,0.4389,0.3367
10,0.4385,0.3377
11,0.4364,0.3358
12,0.4290,0.3295
13,0.4533,0.3339
0,0.3102,0.2363
1,0.4489,0.3727
2,0.4433,0.3703
3,0.4262,0.3496
4,0.4294,0.3568
5,0.4282,0.3554
6,0.4269,0.3536
7,0.4272,0.3529
8,0.4262,0.3533
9,0.4247,0.3512
10,0.4236,0.3499
11,0.4219,0.3483
12,0.4192,0.3445
13,0.2827,0.2024
0,0.4026,0.2771
1,0.4108,0.2774
2,0.4076,0.2765
3,0.4149,0.2766
4,0.4082,0.2722
5,0.4061,0.2711
6,0.4057,0.2713
7,0.4063,0.2717
8,0.4062,0.2710
9,0.4054,0.2701
10,0.4042,0.2692
11,0.4030,0.2675
12,0.4069,0.2680
13,0.3987,0.2627
0,0.5245,0.4162
1,0.6155,0.4897
2,0.6194,0.4927
3,0.6174,0.4911
4,0.6214,0.4944
5,0.6221,0.4949
6,0.6219,0.4952
7,0.6227,0.4959
8,0.6220,0.4948
9,0.6218,0.4948
10,0.6201,0.4934
11,0.6190,0.4928
12,0.6185,0.4914
13,0.5048,0.3994
0,0.3786,0.3218
1,0.4139,0.4217
2,0.4053,0.4166
3,0.4023,0.4170
4,0.3806,0.3961
5,0.3745,0.3913
6,0.3744,0.3919
7,0.3785,0.3957
8,0.3750,0.3933
9,0.3730,0.3914
10,0.3723,0.3897
11,0.3723,0.3910
12,0.3680,0.3867
13,0.3656,0.3324
