frame_idx,FirstFrame_sim,EndFrame_sim
8,0.0671,-0.1474
3,0.2730,0.1227
9,0.0768,-0.1573
4,0.2747,0.1215
10,0.0664,-0.1464
5,0.2832,0.1266
11,0.1089,-0.1475
6,0.2741,0.1195
12,0.0658,-0.1431
7,0.2909,0.1316
13,0.0868,-0.1419
8,0.2714,0.1179
9,0.2848,0.1284
10,0.2769,0.1208
11,0.2840,0.1293
12,0.2694,0.1186
13,0.2745,0.1284
0,0.9663,1.1250
1,0.9111,1.0549
2,0.7267,0.8773
3,0.8847,0.9644
4,0.6244,0.8042
5,0.8788,0.9531
6,0.6203,0.8064
7,0.8867,0.9601
8,0.6404,0.7997
9,0.8624,0.9160
10,0.5717,0.7551
11,0.8437,0.9260
12,0.4918,0.7318
13,0.8947,0.9987
0,0.1931,0.0758
1,0.1920,0.0875
2,0.1990,0.0938
3,0.2037,0.0948
4,0.2045,0.0961
5,0.2060,0.0961
6,0.2058,0.0949
7,0.2078,0.0955
8,0.2049,0.0938
9,0.2069,0.0936
0,0.3599,0.5070
10,0.2068,0.0935
1,0.5357,0.6561
11,0.2043,0.0911
2,0.3647,0.5757
12,0.2002,0.0897
3,0.4474,0.6247
13,0.1904,0.0770
4,0.3497,0.5968
5,0.5143,0.6338
6,0.3706,0.5988
7,0.4828,0.6151
8,0.3721,0.5861
9,0.4305,0.5907
10,0.3172,0.5633
11,0.5079,0.6135
12,0.2807,0.5024
13,0.2896,0.4719
0,-0.0981,0.0918
1,-0.0826,0.1100
2,0.0018,0.0874
3,-0.0470,0.1008
4,0.0006,0.0817
5,-0.0685,0.1252
6,0.0153,0.0869
7,-0.0562,0.1209
8,0.0123,0.0882
9,-0.0631,0.1003
10,0.0091,0.0866
0,0.1102,0.0330
11,-0.0559,0.1213
1,0.0832,0.0319
12,0.0042,0.0764
2,0.0834,0.0308
13,-0.1404,0.0397
3,0.0846,0.0293
4,0.0866,0.0291
5,0.0864,0.0291
6,0.0857,0.0279
7,0.0842,0.0273
8,0.0881,0.0278
9,0.0846,0.0273
10,0.0860,0.0270
11,0.0838,0.0282
12,0.0804,0.0258
13,0.1189,0.0255
0,0.3766,0.4654
1,0.3125,0.4222
2,0.2809,0.3856
3,0.3031,0.4082
4,0.3089,0.4402
5,0.3359,0.4333
6,0.3109,0.4382
7,0.3242,0.4146
8,0.3229,0.4411
9,0.3046,0.4022
10,0.2449,0.3631
11,0.3269,0.4305
12,0.2547,0.3821
13,0.2565,0.3838
0,0.0735,0.0649
1,0.0616,0.0751
2,0.0268,0.0535
3,0.0554,0.0780
4,-0.0159,0.0382
5,0.0630,0.0710
6,-0.0380,0.0128
7,0.0627,0.0789
8,-0.0351,0.0131
9,0.0417,0.0654
10,-0.0136,0.0364
11,0.0350,0.0699
12,-0.0279,0.0058
13,0.0059,0.0386
0,0.2969,0.2521
1,0.2827,0.2370
2,0.2843,0.2324
3,0.2587,0.2158
4,0.2741,0.2252
5,0.2610,0.2134
6,0.2797,0.2374
7,0.2658,0.2288
8,0.3191,0.2738
9,0.2779,0.2436
10,0.3112,0.2811
11,0.2927,0.2536
12,0.3595,0.3282
13,0.3034,0.2726
0,0.1725,0.0987
1,0.1815,0.0989
2,0.1977,0.1162
3,0.1757,0.0863
4,0.2010,0.1135
5,0.1777,0.0840
6,0.2010,0.1143
7,0.1870,0.0997
8,0.2058,0.1189
9,0.1807,0.0890
10,0.2001,0.1136
11,0.1756,0.0855
12,0.1994,0.1191
13,0.1966,0.1077
0,0.0326,-0.0666
1,0.0816,-0.0431
2,0.0842,-0.0347
3,0.0970,-0.0302
4,0.0578,-0.0540
5,0.0941,-0.0348
6,0.0507,-0.0601
7,0.0853,-0.0432
8,0.0508,-0.0567
9,0.0712,-0.0546
10,0.0479,-0.0661
11,0.0657,-0.0624
12,0.0347,-0.0683
13,0.0524,-0.0711
0,0.0451,-0.0787
1,0.1505,-0.0036
2,0.1443,0.0004
3,0.1496,0.0093
4,0.1401,0.0108
5,0.1394,0.0103
6,0.1375,0.0098
7,0.1471,0.0172
8,0.1439,0.0201
9,0.1427,0.0192
10,0.1443,0.0216
11,0.1478,0.0205
12,0.1437,0.0210
13,0.0596,-0.0256
0,0.1182,0.0948
1,0.1472,0.0960
2,0.1685,0.1222
3,0.1667,0.1195
4,0.1968,0.1457
5,0.1678,0.1183
6,0.2011,0.1493
7,0.1631,0.1172
8,0.2022,0.1490
9,0.1741,0.1327
10,0.1845,0.1432
11,0.1612,0.1173
12,0.1925,0.1411
13,0.1626,0.1333
0,0.1048,0.0295
1,0.2311,0.1133
2,0.2280,0.1117
3,0.2302,0.1096
4,0.2277,0.1090
5,0.2392,0.1173
6,0.2329,0.1163
7,0.2443,0.1220
8,0.2427,0.1206
9,0.2527,0.1280
10,0.2493,0.1318
11,0.2561,0.1357
12,0.2604,0.1404
13,0.2658,0.1325
0,0.2578,0.1152
1,0.2792,0.1280
2,0.2706,0.1217
3,0.2799,0.1279
4,0.2734,0.1221
5,0.2838,0.1277
6,0.2754,0.1232
7,0.2916,0.1336
8,0.2744,0.1216
9,0.2851,0.1304
10,0.2836,0.1275
11,0.2926,0.1362
12,0.2770,0.1248
0,-0.0079,0.0224
13,0.2828,0.1343
1,-0.1374,-0.1000
2,-0.0409,-0.0260
3,-0.0801,-0.0430
4,-0.0148,0.0004
5,-0.1326,-0.0764
6,-0.0032,0.0107
7,-0.1384,-0.0881
8,-0.0041,0.0086
9,-0.0946,-0.0483
10,-0.0067,0.0078
11,-0.1063,-0.0590
12,-0.0024,0.0193
13,0.0062,0.0643
0,0.1921,0.0774
1,0.1918,0.0894
0,0.0868,-0.1249
2,0.1982,0.0943
1,0.1038,-0.1506
3,0.2029,0.0964
2,0.0767,-0.1550
4,0.2030,0.0973
3,0.0835,-0.1516
5,0.2052,0.0970
4,0.0702,-0.1444
6,0.2051,0.0971
5,0.0988,-0.1500
7,0.2075,0.0970
6,0.0647,-0.1411
8,0.2055,0.0958
7,0.0831,-0.1590
9,0.2085,0.0972
8,0.0637,-0.1429
10,0.2068,0.0961
9,0.0739,-0.1527
11,0.2045,0.0940
10,0.0589,-0.1444
12,0.2000,0.0920
11,0.0981,-0.1466
13,0.1876,0.0798
12,0.0642,-0.1400
13,0.0816,-0.1440
0,0.9673,1.1065
1,0.9119,1.0659
2,0.7201,0.8663
3,0.8672,0.9503
4,0.6712,0.8214
5,0.8868,0.9594
6,0.6233,0.7939
7,0.8742,0.9525
8,0.5517,0.7047
9,0.7483,0.8461
10,0.5438,0.7219
11,0.8427,0.9175
0,0.1116,0.0329
12,0.5841,0.7877
1,0.0850,0.0322
13,0.8978,0.9976
2,0.0874,0.0316
3,0.0869,0.0298
4,0.0875,0.0289
5,0.0864,0.0292
6,0.0885,0.0273
7,0.0859,0.0278
8,0.0873,0.0263
9,0.0860,0.0268
10,0.0860,0.0268
11,0.0861,0.0282
12,0.0822,0.0251
13,0.1272,0.0275
0,0.4248,0.5506
1,0.6124,0.7104
2,0.4115,0.6142
3,0.5046,0.6562
4,0.4162,0.6387
5,0.5528,0.6682
6,0.4397,0.6419
7,0.5688,0.6749
8,0.4276,0.6263
9,0.4724,0.6258
10,0.4268,0.6290
11,0.5771,0.6756
12,0.3730,0.5616
13,0.3182,0.4871
0,-0.0516,0.0997
1,-0.0357,0.1274
2,0.0483,0.1001
3,-0.0064,0.1291
4,0.0466,0.1136
5,-0.0149,0.1464
6,0.0586,0.1119
7,-0.0265,0.1327
8,0.0201,0.1016
9,-0.0362,0.1171
10,0.0353,0.1041
11,-0.0497,0.1343
12,0.0252,0.0918
13,-0.1083,0.0534
0,0.3573,0.4487
1,0.3328,0.4351
2,0.3085,0.4077
3,0.3037,0.4001
4,0.3257,0.4428
5,0.3466,0.4377
6,0.3353,0.4568
7,0.3428,0.4213
8,0.3267,0.4449
9,0.3051,0.4055
10,0.2509,0.3713
11,0.3514,0.4426
12,0.2912,0.4140
13,0.2317,0.3674
0,0.0801,0.0545
1,0.0571,0.0571
2,0.0402,0.0631
3,0.0747,0.0821
4,0.0118,0.0426
5,0.0617,0.0643
6,-0.0262,0.0194
7,0.0660,0.0603
8,-0.0295,0.0166
9,0.0360,0.0487
10,-0.0238,0.0285
11,0.0556,0.0705
12,-0.0275,0.0017
13,0.0040,0.0335
0,0.3065,0.2608
1,0.2878,0.2424
2,0.2946,0.2433
3,0.2618,0.2197
4,0.2799,0.2276
5,0.2720,0.2197
6,0.2814,0.2351
7,0.2695,0.2206
8,0.3207,0.2744
9,0.2807,0.2371
10,0.3140,0.2832
11,0.2869,0.2472
12,0.3541,0.3196
13,0.2845,0.2552
0,0.0437,-0.0773
1,0.1526,-0.0015
2,0.1459,0.0030
3,0.1504,0.0109
0,0.1731,0.0954
4,0.1409,0.0120
1,0.1829,0.0992
5,0.1405,0.0119
2,0.1969,0.1179
6,0.1395,0.0120
3,0.1823,0.0899
7,0.1486,0.0191
4,0.1986,0.1145
8,0.1465,0.0222
5,0.1847,0.0941
9,0.1458,0.0222
6,0.1876,0.1062
10,0.1479,0.0258
7,0.1998,0.1093
8,0.1889,0.1101
11,0.1513,0.0256
9,0.1846,0.0952
12,0.1476,0.0255
10,0.1827,0.1060
13,-0.0103,-0.0678
11,0.1738,0.0825
12,0.1852,0.1104
13,0.1832,0.0971
0,0.0344,-0.0558
1,0.0628,-0.0479
2,0.0541,-0.0414
3,0.0697,-0.0424
4,0.0372,-0.0532
5,0.0588,-0.0523
6,0.0370,-0.0573
0,0.1371,0.0460
7,0.0460,-0.0659
1,0.2365,0.1155
8,0.0277,-0.0634
2,0.2324,0.1121
9,0.0322,-0.0717
3,0.2317,0.1095
10,0.0369,-0.0627
4,0.2293,0.1088
11,0.0380,-0.0773
5,0.2429,0.1181
12,0.0223,-0.0662
6,0.2390,0.1191
13,0.0376,-0.0754
7,0.2486,0.1234
8,0.2496,0.1239
9,0.2587,0.1288
10,0.2550,0.1321
11,0.2597,0.1335
12,0.2631,0.1399
13,0.2621,0.1328
0,0.1190,0.0958
1,0.1455,0.0963
2,0.1726,0.1306
3,0.1629,0.1207
4,0.1909,0.1419
5,0.1713,0.1217
6,0.1880,0.1411
0,-0.0038,0.0258
7,0.1749,0.1241
1,-0.1434,-0.1018
8,0.1849,0.1332
2,-0.0458,-0.0261
9,0.1722,0.1304
3,-0.0866,-0.0466
10,0.1645,0.1277
4,-0.0189,-0.0015
11,0.1625,0.1193
5,-0.1350,-0.0794
12,0.1749,0.1281
6,-0.0091,0.0063
13,0.1591,0.1349
7,-0.1318,-0.0850
8,-0.0038,0.0090
9,-0.0905,-0.0455
10,-0.0107,0.0048
11,-0.1345,-0.0788
12,-0.0119,0.0043
13,-0.0478,0.0029
0,0.0854,-0.1310
1,0.1089,-0.1465
2,0.0795,-0.1528
3,0.0857,-0.1494
4,0.0696,-0.1447
5,0.1011,-0.1476
6,0.0658,-0.1440
7,0.0879,-0.1566
8,0.0672,-0.1461
0,0.2607,0.1172
9,0.0771,-0.1556
10,0.0663,-0.1452
1,0.2787,0.1275
11,0.1090,-0.1460
2,0.2700,0.1215
12,0.0662,-0.1416
3,0.2722,0.1233
13,0.0879,-0.1406
4,0.2752,0.1225
5,0.2829,0.1270
6,0.2739,0.1194
7,0.2905,0.1320
8,0.2701,0.1176
9,0.2845,0.1295
10,0.2761,0.1210
11,0.2852,0.1304
12,0.2696,0.1194
13,0.2740,0.1287
0,0.9646,1.1152
1,0.9106,1.0530
2,0.7357,0.8786
3,0.8827,0.9596
4,0.6457,0.8092
5,0.8760,0.9484
6,0.6454,0.8121
7,0.8858,0.9562
8,0.6662,0.8052
9,0.8643,0.9145
10,0.5967,0.7645
11,0.8431,0.9216
12,0.5325,0.7453
13,0.8919,0.9908
0,0.1919,0.0756
1,0.1914,0.0876
2,0.1984,0.0939
3,0.2029,0.0947
4,0.2037,0.0960
0,0.3611,0.5059
5,0.2052,0.0959
1,0.5388,0.6584
6,0.2045,0.0945
2,0.3755,0.5843
7,0.2068,0.0954
3,0.4549,0.6302
8,0.2035,0.0933
4,0.3641,0.6058
9,0.2059,0.0937
5,0.5198,0.6380
10,0.2059,0.0934
6,0.3849,0.6077
11,0.2032,0.0909
7,0.4873,0.6180
12,0.1998,0.0898
8,0.3867,0.5941
13,0.1889,0.0767
9,0.4391,0.5950
10,0.3310,0.5718
11,0.5115,0.6154
12,0.3012,0.5145
13,0.2945,0.4719
0,-0.0915,0.0939
1,-0.0726,0.1139
2,0.0138,0.0894
3,-0.0365,0.1039
4,0.0156,0.0846
5,-0.0571,0.1287
6,0.0318,0.0907
7,-0.0450,0.1243
8,0.0306,0.0926
9,-0.0508,0.1052
10,0.0262,0.0910
11,-0.0444,0.1248
12,0.0128,0.0789
13,-0.1327,0.0439
0,0.1105,0.0328
1,0.0835,0.0321
2,0.0837,0.0310
3,0.0847,0.0294
4,0.0868,0.0293
5,0.0866,0.0292
6,0.0859,0.0282
7,0.0844,0.0275
8,0.0883,0.0280
9,0.0848,0.0276
10,0.0863,0.0273
11,0.0839,0.0284
12,0.0806,0.0259
13,0.1190,0.0256
0,0.3926,0.4782
1,0.3247,0.4304
2,0.2927,0.3917
3,0.3150,0.4157
4,0.3231,0.4480
5,0.3433,0.4368
6,0.3265,0.4455
7,0.3322,0.4186
8,0.3398,0.4483
9,0.3197,0.4111
10,0.2606,0.3697
11,0.3373,0.4369
12,0.2760,0.3971
13,0.2690,0.3931
0,0.0755,0.0616
1,0.0657,0.0736
2,0.0295,0.0520
3,0.0559,0.0749
4,-0.0099,0.0389
5,0.0655,0.0694
6,-0.0316,0.0127
7,0.0655,0.0779
8,-0.0273,0.0146
9,0.0454,0.0644
10,-0.0076,0.0370
11,0.0388,0.0691
12,-0.0222,0.0057
13,0.0080,0.0371
0,0.2959,0.2496
1,0.2836,0.2362
2,0.2841,0.2301
3,0.2575,0.2124
4,0.2752,0.2236
5,0.2622,0.2126
6,0.2832,0.2384
7,0.2650,0.2257
8,0.3221,0.2739
9,0.2787,0.2422
10,0.3126,0.2799
11,0.2929,0.2518
12,0.3667,0.3337
13,0.3054,0.2722
0,0.1724,0.0989
1,0.1807,0.0989
2,0.1975,0.1161
3,0.1745,0.0855
4,0.2013,0.1144
5,0.1775,0.0845
6,0.2021,0.1164
7,0.1867,0.1003
8,0.2076,0.1215
9,0.1807,0.0894
10,0.2016,0.1156
11,0.1753,0.0855
12,0.2007,0.1213
13,0.1976,0.1093
0,0.0341,-0.0665
1,0.0829,-0.0423
2,0.0880,-0.0317
3,0.0996,-0.0282
4,0.0606,-0.0517
5,0.0974,-0.0328
6,0.0521,-0.0577
7,0.0882,-0.0409
8,0.0529,-0.0548
9,0.0746,-0.0519
10,0.0512,-0.0636
11,0.0702,-0.0592
12,0.0368,-0.0664
13,0.0549,-0.0680
0,0.0452,-0.0782
1,0.1504,-0.0035
2,0.1441,0.0005
3,0.1494,0.0094
4,0.1400,0.0108
5,0.1393,0.0104
6,0.1374,0.0099
7,0.1469,0.0173
8,0.1437,0.0202
9,0.1425,0.0192
0,0.1178,0.0940
10,0.1442,0.0216
1,0.1474,0.0955
11,0.1476,0.0206
2,0.1673,0.1199
12,0.1436,0.0211
3,0.1660,0.1180
13,0.0595,-0.0250
4,0.1950,0.1439
5,0.1668,0.1166
6,0.1991,0.1481
7,0.1615,0.1152
8,0.2014,0.1474
9,0.1728,0.1312
10,0.1839,0.1419
11,0.1600,0.1159
12,0.1934,0.1413
13,0.1620,0.1331
0,0.1070,0.0308
1,0.2303,0.1130
2,0.2272,0.1114
3,0.2293,0.1093
4,0.2269,0.1087
5,0.2382,0.1169
6,0.2320,0.1160
7,0.2433,0.1216
8,0.2419,0.1202
9,0.2518,0.1276
10,0.2484,0.1313
11,0.2551,0.1353
12,0.2597,0.1400
13,0.2663,0.1332
0,0.2566,0.1155
1,0.2787,0.1287
2,0.2705,0.1223
3,0.2801,0.1286
4,0.2733,0.1229
5,0.2817,0.1278
6,0.2755,0.1244
7,0.2918,0.1340
8,0.2741,0.1222
9,0.2859,0.1313
10,0.2840,0.1285
11,0.2917,0.1356
12,0.2767,0.1255
13,0.2814,0.1339
0,-0.0037,0.0251
1,-0.1328,-0.0978
2,-0.0380,-0.0254
3,-0.0775,-0.0423
4,-0.0127,0.0004
5,-0.1311,-0.0761
6,-0.0013,0.0108
7,-0.1361,-0.0872
8,-0.0024,0.0086
9,-0.0924,-0.0475
10,-0.0036,0.0088
11,-0.1023,-0.0567
12,0.0002,0.0202
13,0.0132,0.0695
0,0.1907,0.0771
1,0.1907,0.0891
2,0.1977,0.0942
3,0.2023,0.0965
4,0.2021,0.0971
5,0.2045,0.0969
6,0.2041,0.0970
7,0.2068,0.0969
8,0.2049,0.0958
0,0.0864,-0.1248
9,0.2076,0.0970
1,0.1029,-0.1502
10,0.2061,0.0961
2,0.0773,-0.1532
11,0.2036,0.0938
3,0.0843,-0.1494
12,0.1992,0.0918
4,0.0708,-0.1425
13,0.1866,0.0797
5,0.0996,-0.1477
6,0.0651,-0.1395
7,0.0833,-0.1572
8,0.0639,-0.1413
9,0.0745,-0.1507
10,0.0589,-0.1431
11,0.0982,-0.1448
12,0.0646,-0.1383
13,0.0824,-0.1435
0,0.9671,1.0985
1,0.9144,1.0660
2,0.7328,0.8690
3,0.8683,0.9469
4,0.6974,0.8279
5,0.8874,0.9563
0,0.1121,0.0327
6,0.6569,0.8029
1,0.0851,0.0322
7,0.8742,0.9485
2,0.0877,0.0317
8,0.5846,0.7118
3,0.0872,0.0299
9,0.7545,0.8445
4,0.0876,0.0291
10,0.5754,0.7326
5,0.0865,0.0293
11,0.8464,0.9167
6,0.0887,0.0275
12,0.6248,0.7994
7,0.0861,0.0280
13,0.9005,0.9935
8,0.0873,0.0264
9,0.0860,0.0269
10,0.0861,0.0270
11,0.0862,0.0283
12,0.0824,0.0252
13,0.1272,0.0276
0,0.4302,0.5519
1,0.6181,0.7135
2,0.4234,0.6217
3,0.5158,0.6618
4,0.4349,0.6485
5,0.5636,0.6742
6,0.4591,0.6521
7,0.5792,0.6808
8,0.4464,0.6366
9,0.4866,0.6332
10,0.4434,0.6384
11,0.5842,0.6790
12,0.3949,0.5732
13,0.3298,0.4915
0,-0.0378,0.1034
1,-0.0210,0.1320
2,0.0647,0.1031
3,0.0108,0.1341
4,0.0661,0.1181
5,0.0016,0.1510
6,0.0799,0.1163
7,-0.0104,0.1372
8,0.0429,0.1068
9,-0.0212,0.1222
10,0.0588,0.1102
11,-0.0348,0.1386
12,0.0404,0.0966
13,-0.0930,0.0606
0,0.3709,0.4600
1,0.3422,0.4415
2,0.3182,0.4127
3,0.3100,0.4033
4,0.3359,0.4468
5,0.3545,0.4427
6,0.3496,0.4640
7,0.3518,0.4266
8,0.3406,0.4513
9,0.3152,0.4107
10,0.2674,0.3803
11,0.3605,0.4476
12,0.3091,0.4258
13,0.2455,0.3776
0,0.0834,0.0516
1,0.0615,0.0547
2,0.0454,0.0635
3,0.0786,0.0811
4,0.0191,0.0438
5,0.0645,0.0623
6,-0.0184,0.0207
7,0.0712,0.0603
8,-0.0210,0.0186
9,0.0397,0.0467
10,-0.0156,0.0298
11,0.0606,0.0702
12,-0.0198,0.0028
13,0.0099,0.0334
0,0.3051,0.2580
1,0.2882,0.2411
2,0.2954,0.2424
3,0.2609,0.2166
4,0.2828,0.2280
5,0.2721,0.2174
6,0.2848,0.2366
7,0.2703,0.2197
8,0.3257,0.2776
9,0.2808,0.2351
10,0.3176,0.2847
11,0.2871,0.2461
12,0.3588,0.3224
13,0.2862,0.2545
0,0.0437,-0.0774
1,0.1524,-0.0014
2,0.1457,0.0031
3,0.1503,0.0110
4,0.1408,0.0121
5,0.1405,0.0119
6,0.1394,0.0121
7,0.1485,0.0192
8,0.1465,0.0222
9,0.1457,0.0222
10,0.1477,0.0259
0,0.1731,0.0952
11,0.1512,0.0257
1,0.1822,0.0990
12,0.1475,0.0255
2,0.1968,0.1180
13,-0.0120,-0.0690
3,0.1819,0.0899
4,0.1990,0.1158
5,0.1849,0.0953
6,0.1891,0.1085
7,0.2002,0.1098
8,0.1904,0.1123
9,0.1859,0.0971
10,0.1837,0.1079
11,0.1741,0.0838
12,0.1870,0.1132
13,0.1835,0.0981
0,0.1381,0.0468
1,0.2356,0.1151
2,0.2315,0.1118
0,0.0365,-0.0547
3,0.2308,0.1091
1,0.0642,-0.0470
4,0.2283,0.1083
2,0.0582,-0.0386
5,0.2418,0.1176
3,0.0724,-0.0400
6,0.2382,0.1186
4,0.0391,-0.0512
7,0.2476,0.1229
5,0.0610,-0.0501
8,0.2487,0.1234
6,0.0386,-0.0558
9,0.2577,0.1282
7,0.0472,-0.0649
10,0.2541,0.1317
8,0.0260,-0.0630
11,0.2589,0.1332
9,0.0331,-0.0702
12,0.2625,0.1396
10,0.0367,-0.0621
13,0.2629,0.1339
11,0.0393,-0.0752
12,0.0201,-0.0681
13,0.0393,-0.0738
0,-0.0002,0.0283
1,-0.1389,-0.0994
0,0.1186,0.0950
2,-0.0423,-0.0249
1,0.1455,0.0954
3,-0.0838,-0.0455
2,0.1712,0.1289
4,-0.0162,-0.0008
3,0.1622,0.1197
5,-0.1333,-0.0787
4,0.1909,0.1417
6,-0.0071,0.0065
5,0.1711,0.1209
7,-0.1290,-0.0836
6,0.1874,0.1404
8,-0.0014,0.0096
7,0.1740,0.1226
9,-0.0880,-0.0441
8,0.1848,0.1334
10,-0.0071,0.0062
9,0.1719,0.1292
11,-0.1308,-0.0764
10,0.1650,0.1267
12,-0.0091,0.0052
11,0.1617,0.1188
13,-0.0406,0.0079
12,0.1773,0.1290
13,0.1588,0.1348
0,0.0851,-0.1307
1,0.1081,-0.1459
2,0.0798,-0.1510
3,0.0862,-0.1473
4,0.0700,-0.1429
5,0.1014,-0.1456
6,0.0659,-0.1426
7,0.0878,-0.1550
8,0.0673,-0.1448
9,0.0776,-0.1537
10,0.0662,-0.1441
11,0.1092,-0.1443
12,0.0665,-0.1401
13,0.0891,-0.1393
0,0.2603,0.1177
1,0.2785,0.1282
2,0.2699,0.1226
3,0.2724,0.1245
4,0.2758,0.1238
5,0.2830,0.1278
6,0.2745,0.1207
7,0.2905,0.1328
8,0.2708,0.1186
9,0.2847,0.1309
10,0.2753,0.1217
11,0.2847,0.1303
12,0.2702,0.1209
0,0.9619,1.1025
13,0.2739,0.1299
1,0.9099,1.0503
2,0.7477,0.8805
3,0.8815,0.9552
4,0.6711,0.8153
5,0.8739,0.9439
6,0.6742,0.8180
7,0.8858,0.9524
8,0.6948,0.8108
9,0.8667,0.9130
10,0.6257,0.7751
11,0.8430,0.9173
12,0.5777,0.7600
13,0.8898,0.9823
0,0.3632,0.5047
1,0.5429,0.6613
2,0.3883,0.5939
0,0.1905,0.0754
3,0.4642,0.6364
1,0.1904,0.0876
4,0.3803,0.6150
2,0.1975,0.0939
5,0.5266,0.6430
3,0.2020,0.0946
6,0.4001,0.6158
4,0.2027,0.0960
7,0.4935,0.6218
5,0.2043,0.0959
8,0.4027,0.6018
6,0.2035,0.0943
9,0.4502,0.6002
7,0.2058,0.0953
10,0.3467,0.5805
8,0.2030,0.0936
11,0.5166,0.6183
9,0.2048,0.0937
12,0.3230,0.5264
10,0.2046,0.0931
13,0.3005,0.4718
11,0.2026,0.0911
12,0.1988,0.0896
13,0.1872,0.0765
0,-0.0831,0.0965
1,-0.0604,0.1186
2,0.0282,0.0918
3,-0.0247,0.1077
4,0.0331,0.0880
5,-0.0437,0.1330
6,0.0512,0.0952
7,-0.0322,0.1284
8,0.0506,0.0977
9,-0.0366,0.1108
10,0.0456,0.0959
11,-0.0308,0.1290
12,0.0228,0.0820
13,-0.1238,0.0492
0,0.1108,0.0327
1,0.0840,0.0323
2,0.0841,0.0312
3,0.0850,0.0297
4,0.0872,0.0296
5,0.0870,0.0295
6,0.0864,0.0284
7,0.0846,0.0277
8,0.0888,0.0282
9,0.0852,0.0279
10,0.0868,0.0276
0,0.4104,0.4930
11,0.0840,0.0286
1,0.3380,0.4396
12,0.0808,0.0262
2,0.3064,0.3995
13,0.1190,0.0258
3,0.3287,0.4248
4,0.3389,0.4569
5,0.3517,0.4411
6,0.3439,0.4537
7,0.3405,0.4231
8,0.3590,0.4563
9,0.3370,0.4216
10,0.2779,0.3769
11,0.3486,0.4443
12,0.3004,0.4141
13,0.2839,0.4044
0,0.0779,0.0581
1,0.0703,0.0719
2,0.0322,0.0498
3,0.0568,0.0716
4,-0.0029,0.0397
5,0.0685,0.0679
6,-0.0234,0.0135
7,0.0683,0.0765
8,-0.0176,0.0169
9,0.0495,0.0628
10,0.0002,0.0382
11,0.0435,0.0683
12,-0.0140,0.0066
13,0.0105,0.0351
0,0.2950,0.2472
1,0.2841,0.2350
2,0.2838,0.2275
3,0.2567,0.2092
4,0.2761,0.2218
5,0.2636,0.2115
6,0.2865,0.2384
7,0.2646,0.2225
8,0.3239,0.2723
9,0.2795,0.2407
10,0.3139,0.2783
11,0.2933,0.2502
12,0.3746,0.3395
13,0.3079,0.2719
0,0.1727,0.0993
1,0.1801,0.0990
2,0.1975,0.1160
3,0.1734,0.0848
4,0.2017,0.1152
5,0.1775,0.0847
6,0.2038,0.1185
7,0.1865,0.1008
8,0.2092,0.1239
9,0.1805,0.0897
10,0.2030,0.1173
11,0.1751,0.0854
12,0.2019,0.1232
13,0.1984,0.1108
0,0.0346,-0.0664
1,0.0840,-0.0413
2,0.0917,-0.0290
3,0.1018,-0.0263
4,0.0640,-0.0491
5,0.1003,-0.0311
6,0.0543,-0.0568
7,0.0910,-0.0387
8,0.0552,-0.0528
9,0.0781,-0.0491
10,0.0542,-0.0610
11,0.0749,-0.0561
12,0.0391,-0.0640
13,0.0578,-0.0645
0,0.0452,-0.0778
1,0.1502,-0.0033
2,0.1440,0.0006
3,0.1493,0.0095
0,0.1174,0.0932
4,0.1398,0.0109
1,0.1475,0.0951
5,0.1392,0.0104
2,0.1665,0.1177
6,0.1373,0.0099
3,0.1659,0.1170
7,0.1468,0.0173
4,0.1926,0.1418
8,0.1436,0.0202
5,0.1665,0.1153
9,0.1423,0.0192
6,0.1981,0.1466
10,0.1440,0.0216
7,0.1605,0.1136
11,0.1474,0.0206
8,0.2000,0.1452
12,0.1435,0.0211
9,0.1718,0.1297
13,0.0595,-0.0242
10,0.1831,0.1403
11,0.1588,0.1143
12,0.1950,0.1414
13,0.1612,0.1329
0,0.1093,0.0321
1,0.2294,0.1127
2,0.2263,0.1112
3,0.2284,0.1090
4,0.2259,0.1084
5,0.2372,0.1165
6,0.2311,0.1155
7,0.2423,0.1211
0,0.2556,0.1157
8,0.2409,0.1197
1,0.2783,0.1295
9,0.2507,0.1270
2,0.2701,0.1231
10,0.2474,0.1308
3,0.2806,0.1289
11,0.2541,0.1349
4,0.2725,0.1238
12,0.2589,0.1395
5,0.2812,0.1285
13,0.2665,0.1338
6,0.2729,0.1245
7,0.2912,0.1344
8,0.2733,0.1229
9,0.2860,0.1314
10,0.2834,0.1293
11,0.2914,0.1359
12,0.2759,0.1262
13,0.2811,0.1350
0,0.0007,0.0280
1,-0.1275,-0.0951
2,-0.0347,-0.0245
3,-0.0746,-0.0412
4,-0.0104,0.0006
5,-0.1291,-0.0755
6,0.0010,0.0112
7,-0.1333,-0.0859
8,-0.0005,0.0088
9,-0.0898,-0.0464
10,-0.0001,0.0102
11,-0.0976,-0.0538
12,0.0030,0.0214
13,0.0204,0.0751
0,0.1892,0.0768
1,0.1896,0.0890
2,0.1969,0.0942
3,0.2013,0.0961
4,0.2010,0.0969
5,0.2039,0.0968
6,0.2030,0.0969
7,0.2058,0.0966
8,0.2038,0.0958
9,0.2067,0.0967
10,0.2051,0.0960
11,0.2026,0.0934
12,0.1983,0.0917
13,0.1851,0.0794
0,0.0860,-0.1246
