frame_idx,FirstFrame_sim,EndFrame_sim
12,0.1561
13,0.1583
0,0.1382
1,0.1387
2,0.1389
3,0.1416
4,0.1449
5,0.1541
6,0.1610
7,0.1638
8,0.1655
9,0.1702
10,0.1731
11,0.1735
12,0.1705
13,0.1733
0,0.1310
1,0.1578
2,0.1583
3,0.1573
4,0.1499
5,0.1410
6,0.1484
7,0.1491
8,0.1539
9,0.1554
10,0.1599
11,0.1602
12,0.1608
13,0.1398
0,0.2883
1,0.3282
2,0.3305
3,0.3267
4,0.3307
5,0.3373
6,0.3443
7,0.3438
8,0.3496
9,0.3469
10,0.3497
11,0.3459
12,0.3440
13,0.2907
0,0.3202
1,0.3684
2,0.3673
3,0.3727
4,0.3824
5,0.3768
6,0.3749
7,0.3777
8,0.3784
9,0.3789
10,0.3793
11,0.3834
12,0.3847
13,0.3326
0,0.1405
1,0.1896
2,0.2234
3,0.2440
4,0.2714
5,0.2222
6,0.2202
7,0.2219
8,0.2070
9,0.1973
10,0.1887
11,0.1825
12,0.1773
13,0.0864
0,0.2081
1,0.2278
2,0.2281
3,0.2266
4,0.2342
5,0.2383
6,0.2406
7,0.2371
8,0.2393
9,0.2414
10,0.2394
11,0.2445
12,0.2502
13,0.2564
0,0.2698
1,0.3397
2,0.3555
3,0.3590
4,0.3626
5,0.3621
6,0.3592
7,0.3604
8,0.3615
9,0.3594
10,0.3647
11,0.3644
12,0.3660
13,0.3003
0,0.3330
1,0.4013
2,0.4026
3,0.4095
4,0.4182
5,0.4230
6,0.4307
7,0.4435
8,0.4477
9,0.4414
10,0.4433
11,0.4230
12,0.4297
13,0.3523
0,0.7499
1,0.8141
2,0.8163
3,0.7896
4,0.7808
5,0.8257
6,0.8150
7,0.8357
8,0.8444
9,0.8542
10,0.8478
11,0.8500
12,0.8522
13,0.8165
0,1.0648
1,1.1818
2,1.1646
3,1.1362
4,1.1035
5,1.0374
6,0.9600
7,0.9500
8,0.9517
9,0.9434
10,0.9087
11,0.8792
12,0.9198
13,0.9171
0,0.7851
1,0.8792
2,0.9162
3,0.8774
4,0.8412
5,0.8859
6,0.9379
7,0.9260
8,0.9545
9,0.9525
10,0.9675
11,0.9822
12,0.9435
13,0.9418
0,0.3080
1,0.3260
2,0.3026
3,0.2716
4,0.2328
5,0.2473
6,0.2290
7,0.2101
8,0.2162
9,0.2129
10,0.2103
11,0.2094
12,0.1920
13,0.2299
0,1.3109
1,1.3828
2,1.3723
3,1.3054
4,1.2620
5,1.2641
6,1.2750
7,1.3209
8,1.3366
9,1.3643
10,1.3748
11,1.4103
12,1.3995
13,1.3713
0,0.5324
1,0.5257
2,0.5351
3,0.5591
4,0.5981
5,0.5863
6,0.5554
7,0.5784
8,0.5620
9,0.5629
10,0.5496
11,0.5401
12,0.4946
13,0.4772
0,0.3645
1,0.3491
2,0.3273
3,0.3112
4,0.3414
5,0.3699
6,0.3965
7,0.3776
8,0.4073
9,0.4256
10,0.4353
11,0.4344
12,0.4420
13,0.4486
0,0.1285
1,0.1276
2,0.1245
3,0.1260
4,0.1349
5,0.1340
6,0.1338
7,0.1352
8,0.1394
9,0.1486
10,0.1551
11,0.1546
12,0.1560
13,0.1534
0,0.1471
1,0.1441
2,0.1441
3,0.1475
4,0.1514
5,0.1678
6,0.1762
7,0.1765
8,0.1783
9,0.1830
10,0.1859
11,0.1862
12,0.1827
13,0.1845
0,0.1385
1,0.1709
2,0.1715
3,0.1699
4,0.1615
5,0.1553
6,0.1600
7,0.1617
8,0.1666
9,0.1693
10,0.1735
11,0.1762
12,0.1753
13,0.1460
0,0.2858
1,0.3272
2,0.3270
3,0.3217
4,0.3302
5,0.3300
6,0.3358
7,0.3372
8,0.3425
9,0.3402
10,0.3427
11,0.3383
12,0.3368
13,0.2899
0,0.3223
1,0.3754
2,0.3742
3,0.3782
4,0.3875
5,0.3834
6,0.3823
7,0.3853
8,0.3867
9,0.3891
10,0.3899
11,0.3940
12,0.3958
13,0.3373
0,0.1972
1,0.2402
2,0.2762
3,0.3003
4,0.3258
5,0.2497
6,0.2448
7,0.2534
8,0.2308
9,0.2114
10,0.1985
11,0.1883
12,0.1838
13,0.0909
0,0.2075
1,0.2291
2,0.2292
3,0.2278
4,0.2352
5,0.2394
6,0.2418
7,0.2383
8,0.2405
9,0.2428
10,0.2411
11,0.2465
12,0.2521
13,0.2551
0,0.2844
1,0.3589
2,0.3741
3,0.3766
4,0.3805
5,0.3803
6,0.3778
7,0.3790
8,0.3806
9,0.3786
10,0.3840
11,0.3840
12,0.3856
13,0.3147
0,0.3348
1,0.4001
2,0.3995
3,0.4045
4,0.4097
5,0.4162
6,0.4233
7,0.4350
8,0.4379
9,0.4371
10,0.4375
11,0.4240
12,0.4253
13,0.3463
0,0.7386
1,0.8033
2,0.7993
3,0.7701
4,0.7577
5,0.8055
6,0.8069
7,0.8227
8,0.8353
9,0.8458
10,0.8424
11,0.8453
12,0.8484
13,0.7971
0,1.0620
1,1.1928
2,1.1556
3,1.1290
4,1.1039
5,1.0444
6,0.9579
7,0.9696
8,0.9585
9,0.9496
10,0.9167
11,0.8899
12,0.9299
13,0.8945
0,0.7753
1,0.8737
2,0.9112
3,0.8724
4,0.8388
5,0.8870
6,0.9315
7,0.9219
8,0.9537
9,0.9554
10,0.9719
11,0.9831
12,0.9487
13,0.9390
0,0.3086
1,0.3332
2,0.3212
3,0.2880
4,0.2663
5,0.2806
6,0.2625
7,0.2513
8,0.2541
9,0.2537
10,0.2474
11,0.2496
12,0.2259
13,0.2442
0,1.3098
1,1.3822
2,1.3653
3,1.2952
4,1.2458
5,1.2621
6,1.2566
7,1.3130
8,1.3273
9,1.3513
10,1.3666
11,1.4050
12,1.3975
13,1.3531
0,0.5323
1,0.5206
2,0.5293
3,0.5509
4,0.5854
5,0.5778
6,0.5562
7,0.5752
8,0.5639
9,0.5635
10,0.5515
11,0.5410
12,0.5030
13,0.4854
0,0.3546
1,0.3330
2,0.3091
3,0.2915
4,0.3185
5,0.3506
6,0.3790
7,0.3623
8,0.3937
9,0.4139
10,0.4257
11,0.4272
12,0.4376
13,0.4390
0,0.1302
1,0.1233
2,0.1162
3,0.1184
4,0.1315
5,0.1332
6,0.1304
7,0.1340
8,0.1385
9,0.1485
10,0.1540
11,0.1552
12,0.1533
13,0.1484
0,0.1558
1,0.1501
2,0.1506
3,0.1534
4,0.1556
5,0.1806
6,0.1894
7,0.1858
8,0.1883
9,0.1921
10,0.1955
11,0.1950
12,0.1906
13,0.1906
0,0.1446
1,0.1849
2,0.1836
3,0.1820
4,0.1715
5,0.1683
6,0.1708
7,0.1734
8,0.1770
9,0.1804
10,0.1844
11,0.1885
12,0.1871
13,0.1506
0,0.2829
1,0.3260
2,0.3273
3,0.3198
4,0.3291
5,0.3216
6,0.3273
7,0.3303
8,0.3349
9,0.3314
10,0.3330
11,0.3283
12,0.3271
13,0.2883
0,0.3248
1,0.3839
2,0.3815
3,0.3853
4,0.3940
5,0.3910
6,0.3906
7,0.3924
8,0.3931
9,0.3959
10,0.3967
11,0.3996
12,0.4011
13,0.3423
0,0.2814
1,0.3110
2,0.3411
3,0.3635
4,0.3817
5,0.2994
6,0.2890
7,0.3052
8,0.2770
9,0.2417
10,0.2247
11,0.2112
12,0.2105
13,0.1497
0,0.2074
1,0.2289
2,0.2290
3,0.2277
4,0.2349
5,0.2391
6,0.2418
7,0.2384
8,0.2407
9,0.2431
10,0.2418
11,0.2473
12,0.2529
13,0.2537
0,0.2897
1,0.3633
2,0.3775
3,0.3793
4,0.3833
5,0.3830
6,0.3816
7,0.3826
8,0.3847
9,0.3830
10,0.3885
11,0.3885
12,0.3896
13,0.3167
0,0.3309
1,0.3968
2,0.3956
3,0.3987
4,0.4011
5,0.4082
6,0.4153
7,0.4256
8,0.4287
9,0.4301
10,0.4308
11,0.4199
12,0.4192
13,0.3371
0,0.7159
1,0.7681
2,0.7594
3,0.7331
4,0.7228
5,0.7682
6,0.7793
7,0.7933
8,0.8071
9,0.8152
10,0.8148
11,0.8190
12,0.8198
13,0.7606
0,1.0539
1,1.2039
2,1.1516
3,1.1227
4,1.0967
5,1.0535
6,0.9675
7,0.9907
8,0.9728
9,0.9666
10,0.9269
11,0.9133
12,0.9441
13,0.8848
0,0.7594
1,0.8485
2,0.8950
3,0.8602
4,0.8321
5,0.8802
6,0.9198
7,0.9184
8,0.9530
9,0.9575
10,0.9699
11,0.9792
12,0.9435
13,0.9238
0,0.3285
1,0.3534
2,0.3539
3,0.3215
4,0.3105
5,0.3278
6,0.3178
7,0.3107
8,0.3098
9,0.3127
10,0.3073
11,0.3093
12,0.2857
13,0.2864
0,1.3187
1,1.3798
2,1.3620
3,1.2908
4,1.2307
5,1.2567
6,1.2382
7,1.2984
8,1.3095
9,1.3292
10,1.3453
11,1.3831
12,1.3761
13,1.3291
0,0.5265
1,0.5168
2,0.5270
3,0.5424
4,0.5705
5,0.5735
6,0.5560
7,0.5686
8,0.5634
9,0.5637
10,0.5520
11,0.5427
12,0.5139
13,0.4862
0,0.3419
1,0.3130
2,0.2861
3,0.2695
4,0.2887
5,0.3262
6,0.3530
7,0.3438
8,0.3746
9,0.3963
10,0.4103
11,0.4125
12,0.4277
13,0.4211
0,0.1291
1,0.1206
2,0.1110
3,0.1148
4,0.1292
5,0.1276
6,0.1240
7,0.1291
8,0.1331
9,0.1423
10,0.1460
11,0.1490
12,0.1446
13,0.1402
0,0.1611
1,0.1558
2,0.1566
3,0.1579
4,0.1563
5,0.1846
6,0.1919
7,0.1859
8,0.1889
9,0.1920
10,0.1950
11,0.1936
12,0.1897
13,0.1906
0,0.1476
1,0.1964
2,0.1921
3,0.1897
4,0.1778
5,0.1763
6,0.1782
7,0.1806
8,0.1831
9,0.1860
10,0.1897
11,0.1954
12,0.1925
13,0.1520
0,0.2814
1,0.3273
2,0.3304
3,0.3251
4,0.3272
5,0.3139
6,0.3179
7,0.3227
8,0.3293
9,0.3249
10,0.3255
11,0.3201
12,0.3189
13,0.2870
0,0.3291
1,0.3942
2,0.3914
3,0.3935
4,0.4001
5,0.3952
6,0.3946
7,0.3949
8,0.3949
9,0.3960
10,0.3959
11,0.3970
12,0.3972
13,0.3439
0,0.3512
1,0.3644
2,0.3870
3,0.4053
4,0.4181
5,0.3481
6,0.3406
7,0.3530
8,0.3328
9,0.2924
10,0.2773
11,0.2655
12,0.2648
13,0.2646
